"Fecha";"ET0"
2021-01-01;2.99691369619849
2021-01-02;3.96200869973865
2021-01-03;3.5038556987368
2021-01-04;1.94434779124381
2021-01-05;1.86847224575879
2021-01-06;1.38697117814647
2021-01-07;0.376664502648139
2021-01-08;0.364891266102376
2021-01-09;0.645775434350055
2021-01-10;0.736608121305069
2021-01-11;1.10357175494468
2021-01-12;1.60196767535019
2021-01-13;1.66758556728331
2021-01-14;1.89381358139131
2021-01-15;2.85823753740802
2021-01-16;2.12628695824205
2021-01-17;2.68631244601586
2021-01-18;1.42497156302649
2021-01-19;1.23963797965756
2021-01-20;0.69405232496348
2021-01-21;3.09225982917624
2021-01-22;4.96653464555743
2021-01-23;3.63333127084866
2021-01-24;2.31121557382954
2021-01-25;2.46192344907505
2021-01-26;1.863546143369
2021-01-27;2.56520557236989
2021-01-28;3.11793915910119
2021-01-29;2.97989320804515
2021-01-30;4.41661429993274
2021-01-31;2.76744517985683
2021-02-01;4.74620076932855
2021-02-02;2.32413506592558
2021-02-03;1.56539902126497
2021-02-04;1.4709026077849
2021-02-05;1.28930738087956
2021-02-06;2.00402015863842
2021-02-07;2.38695125074107
2021-02-08;3.46783915397743
2021-02-09;1.94958063959967
2021-02-10;1.85975368797215
2021-02-11;2.35231568157847
2021-02-12;4.20394226183663
2021-02-13;3.70714135147
2021-02-14;1.82749278973432
2021-02-15;1.6537575849748
2021-02-16;2.32514482715898
2021-02-17;2.62127579725315
2021-02-18;2.39579007849216
2021-02-19;1.8058143468246
2021-02-20;1.68745304366645
2021-02-21;1.71512365978482
2021-02-22;3.13880827516101
2021-02-23;2.37242664439618
2021-02-24;2.0061615818753
2021-02-25;1.81791393189507
2021-02-26;1.92695814504098
2021-02-27;1.5100465151435
2021-02-28;2.13770107647536
2021-03-01;1.50932635550205
2021-03-02;1.61792532790853
2021-03-03;1.92106148520764
2021-03-04;1.71065050632823
2021-03-05;1.19988350593471
2021-03-06;1.35788654090681
2021-03-07;0.799673113150179
2021-03-08;1.86646145788889
2021-03-09;1.67692874942358
2021-03-10;2.84965343507185
2021-03-11;3.31812790183264
2021-03-12;3.14154604879295
2021-03-13;2.82058965134389
2021-03-14;3.65865613869455
2021-03-15;2.70471488888262
2021-03-16;2.83640983926676
2021-03-17;2.93838863262471
2021-03-18;1.57704972314383
2021-03-19;2.49806404026408
2021-03-20;2.51528725524242
2021-03-21;3.34135896497212
2021-03-22;3.40626159357318
2021-03-23;3.19160852860756
2021-03-24;2.8932940458873
2021-03-25;3.55332217508012
2021-03-26;3.22535313907193
2021-03-27;3.51597327695169
2021-03-28;3.41106274146041
2021-03-29;2.98904587752424
2021-03-30;3.20954357786854
2021-03-31;3.50683740611529
2021-04-01;2.71370342238777
2021-04-02;4.16514426580124
2021-04-03;3.64162796791531
2021-04-04;2.85002136754476
2021-04-05;3.09836364281191
2021-04-06;5.21143636827945
2021-04-07;2.42751357404064
2021-04-08;2.81229870312721
2021-04-09;2.11482747724264
2021-04-10;1.33184415893096
2021-04-11;3.44622607194045
2021-04-12;2.54028182254898
2021-04-13;3.54963017195833
2021-04-14;2.40694521150783
2021-04-15;0.938124874594087
2021-04-16;3.77338149014493
2021-04-17;2.80280641783223
2021-04-18;3.6752229930532
2021-04-19;4.3966121336139
2021-04-20;4.30829565974817
2021-04-21;2.63613990354527
2021-04-22;2.03549480581999
2021-04-23;2.64497741976003
2021-04-24;2.69920443754651
2021-04-25;2.79407554982329
2021-04-26;2.72872018249644
2021-04-27;3.73478782437335
2021-04-28;3.83993904520665
2021-04-29;3.94607385197309
2021-04-30;3.9886852028167
2021-05-01;4.49902571517916
2021-05-02;4.11336988975241
2021-05-03;2.85114454799719
2021-05-04;4.38562995905163
2021-05-05;4.61773083183607
2021-05-06;4.9454425297047
2021-05-07;5.72852117732873
2021-05-08;5.06433652862645
2021-05-09;5.59708632914379
2021-05-10;5.17984059589765
2021-05-11;5.78710700290694
2021-05-12;5.61865801170058
2021-05-13;6.10656757817165
2021-05-14;5.93690868796528
2021-05-15;6.38707185950322
2021-05-16;7.18370971874068
2021-05-17;5.27727285451335
2021-05-18;5.22505393291553
2021-05-19;4.89040170489488
2021-05-20;4.90136266600799
2021-05-21;5.17827433837034
2021-05-22;5.27581271432969
2021-05-23;1.15094738042511
2021-05-24;5.2586476725641
2021-05-25;5.49365707091773
2021-05-26;5.12009548239925
2021-05-27;3.12043753958979
2021-05-28;3.25518729174121
2021-05-29;5.39071918482697
2021-05-30;4.60494652556343
2021-05-31;2.46886827791766
2021-06-01;3.33660476547168
2021-06-02;5.1405576567844
2021-06-03;4.96315106770284
2021-06-04;3.32860244025367
2021-06-05;2.5540891544176
2021-06-06;5.30085540371676
2021-06-07;5.52938443922227
2021-06-08;6.09095854024869
2021-06-09;6.18425458926709
2021-06-10;5.92940185394969
2021-06-11;6.44676559716949
2021-06-12;5.77794614982702
2021-06-13;6.74926866206874
2021-06-14;6.31903741655392
2021-06-15;6.63632300456531
2021-06-16;4.50172498816714
2021-06-17;5.95487998465508
2021-06-18;5.42213247401671
2021-06-19;3.02393343391933
2021-06-20;5.61893292263059
2021-06-21;6.68494626670631
2021-06-22;5.87794932640604
2021-06-23;5.72733756203277
2021-06-24;5.5726546821868
2021-06-25;5.76985893706337
2021-06-26;6.32032978559126
2021-06-27;5.84300142180888
2021-06-28;6.98655081651654
2021-06-29;5.6377265176123
2021-06-30;5.31710255923141
2021-07-01;5.8320118942877
2021-07-02;6.14306561096478
2021-07-03;7.03600856613303
2021-07-04;7.06009819548619
2021-07-05;6.02145772016131
2021-07-06;7.40785265518637
2021-07-07;5.71454601493095
2021-07-08;6.01393743641584
2021-07-09;5.43099358888949
2021-07-10;6.16474933417467
2021-07-11;5.62523073511315
2021-07-12;9.56562964023098
2021-07-13;6.38740720024544
2021-07-14;5.78729522853056
2021-07-15;5.38973181000181
2021-07-16;5.60680390337601
2021-07-17;6.08046752489348
2021-07-18;5.9846447934781
2021-07-19;5.78032423273585
2021-07-20;5.87253352123744
2021-07-21;6.42403255684153
2021-07-22;6.81134223750076
2021-07-23;6.34228072403583
2021-07-24;6.4398393860727
2021-07-25;5.59360438566485
2021-07-26;3.03885280601069
2021-07-27;5.43360974808868
2021-07-28;5.74776532827105
2021-07-29;5.3063625445603
2021-07-30;6.51870647122734
2021-07-31;7.51947248647205
2021-08-01;5.7101108827883
2021-08-02;5.00270476041836
