"Fecha";"ET0"
2021-01-02;2.3902509806502
2021-01-03;1.5756661841625
2021-01-04;1.65448127007312
2021-01-05;1.43815699837743
2021-01-06;1.67163632336689
2021-01-07;0.565011345324943
2021-01-08;0.504149485607574
2021-01-09;0.784114321938643
2021-01-10;0.761011518276929
2021-01-11;1.30546499048928
2021-01-12;2.37729582195844
2021-01-13;1.60723758029251
2021-01-14;2.05033714168305
2021-01-15;2.46456417038244
2021-01-16;1.90954099321413
2021-01-17;3.60875664656467
2021-01-18;1.53664831035506
2021-01-19;1.19488473086016
2021-01-20;0.655851657438933
2021-01-21;1.42899889784366
2021-01-22;2.92989607202986
2021-01-23;1.69317920337557
2021-01-24;2.36839242725463
2021-01-25;2.03843363875327
2021-01-26;1.99121688023075
2021-01-27;2.42781959715278
2021-01-28;2.95281730859979
2021-01-29;2.97332826164687
2021-01-30;3.17560360402907
2021-01-31;3.00658077553134
2021-02-01;4.49952561439314
2021-02-02;2.30688056968174
2021-02-03;1.92801252066512
2021-02-04;1.63095185440356
2021-02-05;1.69731724744832
2021-02-06;2.36794445188514
2021-02-07;2.38458705731821
2021-02-08;2.15892686925231
2021-02-09;1.26655250682726
2021-02-10;2.31754738495789
2021-02-11;2.39601222654574
2021-02-12;3.8169056946837
2021-02-13;3.08866472411398
2021-02-14;2.37875155611847
2021-02-15;1.81340255740254
2021-02-16;2.01402790464211
2021-02-17;2.76940162387449
2021-02-18;2.70904819781827
2021-02-19;2.28790954256062
2021-02-20;1.80848536505437
2021-02-21;1.80416956441791
2021-02-22;2.41377265825735
2021-02-23;2.55337076689952
2021-02-24;2.01507286498524
2021-02-25;1.93759379796827
2021-02-26;2.43524907979967
2021-02-27;2.02442967680947
2021-02-28;2.21736049323282
2021-03-01;2.26687892082064
2021-03-02;1.49985714375041
2021-03-03;1.66854030608117
2021-03-04;2.1283727357506
2021-03-05;1.60580887157556
2021-03-06;2.41660666657262
2021-03-07;0.742048646846376
2021-03-08;2.33474426932009
2021-03-09;1.87111928310835
2021-03-10;3.28844720995891
2021-03-11;3.93319223071924
2021-03-12;3.47692065828376
2021-03-13;2.94891081188174
2021-03-14;3.64736016290544
2021-03-15;3.03015530260612
2021-03-16;2.94378352618771
2021-03-17;3.65402471815584
2021-03-18;1.24875721081874
2021-03-19;2.28125421504425
2021-03-20;2.70132181537892
2021-03-21;3.92466646172556
2021-03-22;3.47353251752949
2021-03-23;3.86117738787793
2021-03-24;3.03563648184795
2021-03-25;4.40348472470774
2021-03-26;3.79217753700964
2021-03-27;4.0292909398186
2021-03-28;4.04274588905077
2021-03-29;3.53218835873623
2021-03-30;3.93037953281112
2021-03-31;4.29252203836618
2021-04-01;3.45492085196188
2021-04-02;4.77337559920598
2021-04-03;3.47930477557612
2021-04-04;2.9128338738669
2021-04-05;3.43616038330335
2021-04-06;6.0825612372883
2021-04-07;2.26588848294375
2021-04-08;2.8106057843478
2021-04-09;2.08946296659479
2021-04-10;1.29607385825012
2021-04-11;3.98069283813405
2021-04-12;2.25571853411575
2021-04-13;3.53786415031557
2021-04-14;2.73987602157852
2021-04-15;1.11709221586211
2021-04-16;4.06131275584041
2021-04-17;3.85090566589747
2021-04-18;3.67896152095977
2021-04-19;4.23136733191637
2021-04-20;4.37212783659703
2021-04-21;3.29894597505337
2021-04-22;2.12970777205073
2021-04-23;3.32064881416396
2021-04-24;2.94672555132194
2021-04-25;3.71720819973453
2021-04-26;3.12337065873242
2021-04-27;3.85455553094509
2021-04-28;3.8658866912714
2021-04-29;3.99182273120686
2021-04-30;4.21578289490377
2021-05-01;4.49048371183802
2021-05-02;4.30049595943764
2021-05-03;3.47483033527152
2021-05-04;4.89893362507395
2021-05-05;5.58189637424202
2021-05-06;5.83116031396185
2021-05-07;7.53253336419695
2021-05-08;5.77926755133967
2021-05-09;6.828378008281
2021-05-10;5.11253648589638
2021-05-11;5.51839221806868
2021-05-12;6.78176351013033
2021-05-13;6.39107190528859
2021-05-14;6.72365799068725
2021-05-15;6.90968550744724
2021-05-16;7.99327953108244
2021-05-17;6.11565905641496
2021-05-18;5.92792095978611
2021-05-19;5.60804858477944
2021-05-20;5.7169763730795
2021-05-21;5.6827375623856
2021-05-22;5.92625559859053
2021-05-23;1.38567016854931
2021-05-24;5.98845780150714
2021-05-25;5.71135454557185
2021-05-26;5.51762302979379
2021-05-27;3.77501834172405
2021-05-28;3.73034196163672
2021-05-29;6.01752950604175
2021-05-30;5.54790922152272
2021-05-31;3.30341567991016
2021-06-01;3.4674351698483
2021-06-02;5.48595039924924
2021-06-03;5.13856287666461
2021-06-04;3.71558742637685
2021-06-05;3.17590155513253
2021-06-06;5.91425731109274
2021-06-07;6.09451478809021
2021-06-08;6.4778489295913
2021-06-09;7.42405374333578
2021-06-10;6.774893157142
2021-06-11;7.27153107551851
2021-06-12;7.52162187688635
2021-06-13;7.50001869036299
2021-06-14;6.97389747476252
2021-06-15;7.32899224702593
2021-06-16;5.18501222031986
2021-06-17;5.80360652156428
2021-06-18;6.26603489920411
2021-06-19;3.47677868839259
2021-06-20;6.77289489195172
2021-06-21;7.65761687113168
2021-06-22;7.19941715858425
2021-06-23;6.33140550552807
2021-06-24;6.89350581176777
2021-06-25;6.43715512949207
2021-06-26;7.43253938392127
2021-06-27;7.44254329286575
2021-06-28;8.3197183064666
2021-06-29;6.17739647476094
2021-06-30;5.9744394074692
2021-07-01;6.6231473156168
2021-07-02;7.59245233047102
2021-07-03;8.42275081867
2021-07-04;8.70125454225932
2021-07-05;6.78500186642856
2021-07-06;8.59186552377356
2021-07-07;6.05093409017941
2021-07-08;6.97273279253272
2021-07-09;6.46136983536524
2021-07-10;7.36563936728291
2021-07-11;6.56174663011111
2021-07-12;8.3798205117395
2021-07-13;6.98349087319579
2021-07-14;6.24964071409004
2021-07-15;6.06516034620562
2021-07-16;6.64498589987162
2021-07-17;7.11274202203399
2021-07-18;6.97002487641223
2021-07-19;6.87164617484043
2021-07-20;6.7693132299029
2021-07-21;7.1753118431758
2021-07-22;7.32913574836518
2021-07-23;7.06747816904639
2021-07-24;7.50903185577174
2021-07-25;6.7941561325127
2021-07-26;3.06772081684859
2021-07-27;6.00471919878311
2021-07-28;6.10854499658027
2021-07-29;6.019200403778
2021-07-30;6.86818863347211
2021-07-31;7.38413518288641
2021-08-01;6.02750646120038
2021-08-02;6.02141051890143
