"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6452755";1;4;0.254558150484581;9.59400297027725;0.0908865174414271;0.301473908392463;0.376927228368004;0.799819927304711;0.640000000000327;0.00999999999999091;1.15999999999985
"6453070";1;0;0.12399631287401;2.94137918326882;0.0227873916559497;0.150954932532692;0.268411819697576;0.562400466204416;0.669999999999163;0.0200000000000102;1.32999999999993
"6453070";1;1;0.144597858279681;4.55661343046166;0.0260202467736864;0.161307925328195;0.268411819697576;0.600971766109044;0.690000000000509;0.0300000000000011;1.3799999999992
"6453070";1;2;0.139369972438593;4.09813839476311;0.024897818921505;0.157790427217575;0.268411819697576;0.587866910612806;0.640000000000327;0;1.3799999999992
"6453070";1;3;0.138518048216571;4.28506263370634;0.0247261719580785;0.157245578500887;0.268411819697576;0.585837012237605;0.600000000000364;0;1.38000000000102
"6453070";1;4;0.147970564927183;4.60927733147509;0.0280810812016155;0.167574106596501;0.268411819697576;0.624317166007479;0.680000000000291;0.00999999999999091;1.17000000000007
"6453255";1;0;0.126435051115956;80.6241794314716;0.0226516496502347;0.150504649928947;0.224105395936022;0.671579768529595;0.650000000000546;0.0200000000000102;1.5
"6453255";1;1;0.120515325809106;62.0527536120207;0.0197078466697384;0.140384638296853;0.224105395936022;0.626422392510937;0.570000000000619;0;0.989999999999782
"6453255";1;2;0.123391991857673;73.0941150320778;0.0205393964634689;0.143315723015547;0.224105395936022;0.639501438227132;0.610000000000582;0.0100000000000193;1.35000000000036
"6453255";1;3;0.121542001193234;65.4782236175933;0.0203280757528381;0.142576561021923;0.224105395936022;0.636203159796411;0.640000000000327;0.0300000000000011;1.14999999999964
"6453255";1;4;0.117900864862914;68.8374517875466;0.0195071121435543;0.139667863675057;0.224105395936022;0.623224010701329;0.609999999999673;0.0300000000000011;1.14999999999964
"6453259";1;0;0.161103784768692;12.8174397511067;0.0395940050204059;0.198982423898207;0.291889399080295;0.681704866724091;0.680000000000291;0.0199999999999818;1.46999999999935
"6453259";1;1;0.166526781310927;10.8030562364754;0.0391066190573034;0.197753935630377;0.291889399080295;0.677496120974157;0.610000000000582;0.0200000000000102;0.980000000001382
"6453259";1;2;0.166537477116297;11.1604858673562;0.0392386807159231;0.198087558205767;0.291889399080295;0.678639096965888;0.639999999999418;0.0300000000000011;1.35000000000036
"6453259";1;3;0.170830538277957;10.8846577114432;0.0399356237744857;0.199838994629391;0.291889399080295;0.684639439661246;0.6299999999992;0.00999999999999091;1.39000000000124
"6453259";1;4;0.169127089322252;11.1869216388445;0.0387562480541678;0.19686606628408;0.291889399080295;0.674454320384293;0.660000000000764;0;1.13999999999942
"6453279";1;0;NA;NA;NA;NA;NA;NA;0.729999999999563;0.0200000000000102;1.19000000000051
"6453279";1;1;NA;NA;NA;NA;NA;NA;0.740000000000691;0;1.18000000000029
"6453279";1;2;NA;NA;NA;NA;NA;NA;0.739999999999782;0.00999999999999091;1.16999999999825
"6453279";1;3;NA;NA;NA;NA;NA;NA;0.720000000000255;0.0300000000000011;1.11000000000058
"6453279";1;4;NA;NA;NA;NA;NA;NA;0.75;0.039999999999992;1.27999999999884
"6453283";1;0;0.226987884498595;2.77648986807124;0.0658703376165929;0.256652172436925;0.417321304325014;0.614998970282718;0.6899999999996;0.0100000000000193;1.47999999999956
"6453283";1;1;0.230715665939721;2.76532565147532;0.0661116674859329;0.257121892272776;0.417321304325014;0.616124529488498;0.649999999999636;0.0300000000000011;1.28000000000065
"6453283";1;2;0.23624574326901;2.82230619744238;0.0681353327256613;0.261027455884743;0.417321304325014;0.625483178499442;0.610000000000582;0.0300000000000011;1
"6453283";1;3;0.233755225126165;2.96577209817874;0.0668563251584989;0.25856590099721;0.417321304325014;0.619584714026092;0.630000000000109;0;1.04999999999927
"6453283";1;4;0.229653458960614;2.91333178849038;0.0655273543199369;0.255983113349176;0.417321304325014;0.613395747344385;0.669999999999163;0.039999999999992;1.11000000000058
"6453523";1;0;0.147249504970334;3.2029694611155;0.0269964383168469;0.164305929037412;0.277615840200497;0.591846376340588;0.579999999999927;0.0300000000000011;1.44000000000051
"6453523";1;1;0.155576993887048;3.33779323660538;0.0298913214902357;0.172891068277791;0.277615840200497;0.622770905842143;0.670000000000073;0;1.32999999999993
"6453523";1;2;0.152178855136473;3.30876504974241;0.0282754748587248;0.168153129196946;0.277615840200497;0.605704375785994;0.609999999999673;0.00999999999999091;1.30999999999949
"6453523";1;3;0.153192461830665;3.52041219194673;0.0298586132622523;0.172796450375152;0.277615840200497;0.622430082701177;0.720000000000255;0;1.5
"6453523";1;4;0.152466148624116;3.4993962051799;0.0295098254171992;0.171784240887222;0.277615840200497;0.618784002970285;0.640000000000327;0.0200000000000102;1.17000000000007
"6456676";1;0;0.0780626782781636;1.59690808154151;0.00820751787627754;0.0905953523988816;0.173667215386786;0.521660649634479;0.659999999999855;0.00999999999999091;1.45000000000073
"6456676";1;1;0.0694795299665088;1.63072114951125;0.00722022955190051;0.084971933907029;0.173667215386786;0.489280223200346;0.600000000000364;0;0.93999999999869
"6456676";1;2;0.0758775544071411;1.73751041847929;0.00832157868201281;0.0912226873207143;0.173667215386786;0.52527293143698;0.660000000000764;0.0300000000000011;1.39000000000124
"6456676";1;3;0.0771040566346863;1.72462808666419;0.00853456670833134;0.0923827186671367;0.173667215386786;0.531952553401545;0.640000000000327;0.039999999999992;1.44000000000051
"6456676";1;4;0.0781625990488656;1.74604783531913;0.00844047615102019;0.0918720640402739;0.173667215386786;0.529012132978925;0.609999999999673;0.0300000000000011;1.43000000000029
"6456677";1;0;0.12976668442591;3.52518879483473;0.0217407306849514;0.147447382767384;0.234920042032172;0.627649226910963;0.579999999999927;0;1.06999999999971
"6456677";1;1;0.145279643007845;5.2387115295307;0.026160375372555;0.16174169336493;0.234920042032172;0.688496783696213;0.630000000000109;0.0100000000000193;0.959999999999127
"6456677";1;2;0.129665767651579;3.45850844823881;0.0218928123148194;0.147962198938849;0.234920042032172;0.629840679658083;0.6899999999996;0.0199999999999818;1.02999999999884
"6456677";1;3;0.138433183796358;4.61024267333724;0.0240491022071952;0.155077729565516;0.234920042032172;0.660129839174292;0.569999999999709;0;1.02000000000044
"6456677";1;4;0.136886905897907;4.11109328703499;0.0233762416518384;0.152892909096002;0.234920042032172;0.650829566406529;0.659999999999855;0;1.17000000000007
"6456678";1;0;0.092926816040272;3.32345944788788;0.0129146577704201;0.113642675832717;0.190761528190099;0.595731628441712;0.630000000000109;0.0100000000000193;1.18999999999869
"6456678";1;1;0.0936944036278791;3.08574143203075;0.0122178139665518;0.110534220794068;0.190761528190099;0.579436649741647;0.630000000000109;0.039999999999992;1.23999999999978
"6456678";1;2;0.0976249819690245;3.2673187378106;0.0131881850777991;0.114839823570916;0.190761528190099;0.602007253037282;0.609999999999673;0.0300000000000011;1.33000000000175
"6456678";1;3;0.100931059973514;3.23732601228265;0.0136315715711186;0.116754321423743;0.190761528190099;0.612043332486798;0.690000000000509;0;1.36999999999898
"6456678";1;4;0.0969589737809674;3.13556311377155;0.012883034176758;0.113503454470593;0.190761528190099;0.595001809576006;0.6200000000008;0.00999999999999091;1.5
"6456681";1;0;0.0935851110564069;2.44239945632079;0.014103439517463;0.118757902968447;0.194853620079812;0.609472397381192;0.720000000000255;0.0200000000000102;1.11000000000058
"6456681";1;1;0.103570867576637;2.5933077213376;0.0164288999392905;0.128175270388989;0.194853620079812;0.657802869335908;0.690000000000509;0.00999999999999091;1.02000000000044
"6456681";1;2;0.104227197705322;2.57453643428465;0.0163750038745997;0.12796485406001;0.194853620079812;0.65672300061757;0.619999999999891;0;1.39999999999964
"6456681";1;3;0.102719900139856;2.47070673898496;0.0163238700886884;0.127764901630645;0.194853620079812;0.655696833234675;0.650000000000546;0.0300000000000011;1.38000000000102
"6456681";1;4;0.102888616251707;2.30883297852068;0.015920441853036;0.126176233312918;0.194853620079812;0.64754369593563;0.699999999999818;0.039999999999992;1.1299999999992
"6456682";1;0;0.186571136643888;3.76479956400243;0.0453996199938915;0.213071865796241;0.336865833113734;0.632512546098147;0.660000000000764;0;1.13999999999942
"6456682";1;1;0.192647366261034;4.38552473287857;0.0499237540957521;0.223436241679259;0.336865833113734;0.66327961970492;0.610000000000582;0.0300000000000011;1
"6456682";1;2;0.190549546862201;4.28763800296024;0.0527664887728016;0.22970957483919;0.336865833113734;0.681902265705988;0.6899999999996;0;1.10000000000036
"6456682";1;3;0.191442196907317;4.32457106251251;0.0505542114903144;0.224842637171677;0.336865833113734;0.6674545622315;0.640000000000327;0;1.5
"6456682";1;4;0.179157840472945;3.99901393783562;0.0453232613863005;0.212892605287973;0.336865833113734;0.631980403949411;0.690000000000509;0.0100000000000193;1.25
"6456864";1;0;0.0582472138651838;1.85429756059269;0.0059834773788999;0.0773529403377783;0.132991065969691;0.581640125776625;0.690000000000509;0;1.15999999999985
"6456864";1;1;0.0633587110031544;1.91283700344995;0.00653369021717143;0.0808312453026145;0.132991065969691;0.607794551560601;0.710000000000036;0.0199999999999818;1.29999999999927
"6456864";1;2;0.0650105181300985;1.99943027448001;0.00647688714745963;0.0804791100066324;0.132991065969691;0.605146739894347;0.619999999999891;0;1.03000000000065
"6456864";1;3;0.0673249787710868;2.41887516330879;0.00708546796230401;0.0841752217835154;0.132991065969691;0.632938920894877;0.670000000000073;0.0300000000000011;1.40999999999985
"6456864";1;4;0.0653358328237401;2.39475579275896;0.00658080245457803;0.0811221452784505;0.132991065969691;0.609981916356236;0.739999999999782;0;1.43000000000029
"6457709";1;0;0.161547725731313;5.4855160621079;0.032527726400034;0.180354446576828;0.277109537152123;0.650841715627493;0.630000000000109;0.0300000000000011;1.06999999999971
"6457709";1;1;0.16100268973843;5.57653971375982;0.0316454770710502;0.177891756613538;0.277109537152123;0.641954652451683;0.640000000000327;0.0300000000000011;1.26999999999862
"6457709";1;2;0.16147239756995;5.67113548256096;0.0316747148002463;0.177973916067064;0.277109537152123;0.642251139733826;0.6899999999996;0.0300000000000011;1.05000000000109
"6457709";1;3;0.171681324376364;5.94148739461524;0.0365958907167179;0.191300524611716;0.277109537152123;0.690342622551815;0.680000000000291;0.0200000000000102;1.38999999999942
"6457709";1;4;0.170245369746053;6.02269466687627;0.0358459867067154;0.189330363932243;0.277109537152123;0.683232940583734;0.640000000000327;0.0300000000000011;1.09000000000015
"6459510";1;0;0.167218836732753;7.96230315216247;0.0371838733187979;0.192831204214458;0.315053705015159;0.612058201966486;0.640000000000327;0;1.45999999999913
"6459510";1;1;0.157215598468272;11.0209953316647;0.0334928481149969;0.183010513673387;0.315053705015159;0.580886721089604;0.670000000000073;0.0300000000000011;1.38000000000102
"6459510";1;2;0.16300485220199;9.41258381302525;0.0342947803881372;0.185188499610902;0.315053705015159;0.587799783538467;0.659999999999855;0.0300000000000011;1.30999999999949
"6459510";1;3;0.160292754064447;9.04832475430141;0.033750401772562;0.183712824191895;0.315053705015159;0.583115898234098;0.619999999999891;0.0300000000000011;1.34000000000015
"6459510";1;4;0.158872887349936;8.22564533266217;0.0329905658120468;0.181633052641987;0.315053705015159;0.57651457434296;0.619999999999891;0.0199999999999818;1.40999999999985
"6461478";1;0;0.158337261873052;4.77979540452134;0.0323879877902955;0.179966629657544;0.285509775322225;0.630334388566675;0.639999999999418;0.0300000000000011;1.47000000000116
"6461478";1;1;0.159271219881392;5.10463153147468;0.0324367431550129;0.180102035399417;0.285509775322225;0.630808648131766;0.740000000000691;0.0200000000000102;1.04999999999927
"6461478";1;2;0.162997550893468;5.32672103887519;0.0327334451942771;0.180923865739921;0.285509775322225;0.633687114690666;0.649999999999636;0.0300000000000011;1.34000000000015
"6461478";1;3;0.159635892095546;5.10458700734777;0.0317617816859781;0.178218353953733;0.285509775322225;0.624211040594308;0.619999999999891;0.00999999999999091;1.51000000000022
"6461478";1;4;0.161130864831915;5.19253677205585;0.0323407162005558;0.179835247380918;0.285509775322225;0.629874221216966;0.670000000000073;0.0200000000000102;1.44999999999891
"6462152";1;0;0.14890360275301;6.07985930176851;0.0291634872022308;0.170773203993574;0.273613718762742;0.624139771813329;0.659999999999855;0.00999999999999091;1.14999999999964
"6462152";1;1;0.16127699147386;6.27709299529095;0.0353744386245231;0.188080936366563;0.273613718762742;0.687395855796446;0.609999999999673;0.0200000000000102;1
"6462152";1;2;0.150617322125765;6.4731943004266;0.0313854844792898;0.17715948882092;0.273613718762742;0.6474802857913;0.609999999999673;0;1.42000000000007
"6462152";1;3;0.150284215322538;6.35913452666578;0.0308013525929889;0.175503141262454;0.273613718762742;0.641426687433893;0.609999999999673;0.0199999999999818;1.32999999999993
"6462152";1;4;0.153197843630067;6.54816694817611;0.0313392939482696;0.177029076561647;0.273613718762742;0.647003656695864;0.639999999999418;0;1.13000000000102
"6462640";1;0;0.192605681011071;5.50751567879392;0.0493460891078296;0.222139796317161;0.373188267297701;0.595248607159331;0.670000000000073;0.0100000000000193;1.17000000000007
"6462640";1;1;0.189318103527718;5.85687409050321;0.0499357095720599;0.223462993741827;0.373188267297701;0.598794263710241;0.639999999999418;0;1.27000000000044
"6462640";1;2;0.1938125456364;5.93636870644353;0.0513488173442764;0.226602774352558;0.373188267297701;0.607207659537142;0.609999999999673;0.049999999999983;1
"6462640";1;3;0.195978261768671;6.09377484373542;0.0523427118147997;0.228785296325616;0.373188267297701;0.613055973014039;0.649999999999636;0;1.34000000000015
"6462640";1;4;0.19786097998746;6.26542077877907;0.0537041500024766;0.231741558643409;0.373188267297701;0.620977610902605;0.710000000000036;0;1.5
"6464310";1;0;0.179684004387287;4.08005416640176;0.0423392394738239;0.205765010324457;0.381845468522442;0.538869849943927;0.710000000000036;0;1.47000000000116
"6464310";1;1;0.172648818623366;4.19047954881104;0.0406870815238424;0.20171039022282;0.381845468522442;0.528251365672459;0.590000000000146;0.0300000000000011;1.28999999999905
"6464310";1;2;0.170943214365861;4.10011130147109;0.0393260990295487;0.198308091185278;0.381845468522442;0.519341219244096;0.700000000000728;0.0200000000000102;1.14000000000124
"6464310";1;3;0.175473071292676;4.70078869635969;0.0471114686416287;0.217051764889458;0.381845468522442;0.568428285215335;0.609999999999673;0;1.44000000000051
"6464310";1;4;0.168358044242091;4.29359297872587;0.0411831089545598;0.202936218932353;0.381845468522442;0.531461640012694;0.679999999999382;0.039999999999992;1.5
"6466823";1;0;0.17340205939052;4.97380774073784;0.0466456550307669;0.215976051984397;0.274457769177388;0.786919068211207;0.590000000000146;0.0200000000000102;1.36000000000058
"6466823";1;1;0.162750840819539;4.53735872353587;0.0379570499444809;0.194825691181838;0.274457769177388;0.709856717723001;0.609999999999673;0.0300000000000011;1.31000000000131
"6466823";1;2;0.16125262931244;4.75296985798096;0.0370878119130991;0.192581961546504;0.274457769177388;0.701681581555207;0.650000000000546;0;1.34000000000015
"6466823";1;3;0.162330807692614;4.83847067077328;0.0382131800435879;0.195481917433782;0.274457769177388;0.712247709436993;0.720000000000255;0.0300000000000011;1.42000000000007
"6466823";1;4;0.163499401179298;5.17099899724389;0.0409217524959454;0.20229125659787;0.274457769177388;0.737057862140987;0.610000000000582;0.0100000000000193;1.06000000000131
"6466824";1;0;0.080623125487263;4.57094241170179;0.00976798602562928;0.0988331221080731;0.17069530794106;0.579003156561279;0.640000000000327;0.0199999999999818;1.14999999999964
"6466824";1;1;0.0838596022499507;4.4751357395372;0.0100894867856965;0.100446437396737;0.17069530794106;0.588454589691595;0.579999999999927;0.0300000000000011;1.29000000000087
"6466824";1;2;0.0839389082079548;4.14547078083022;0.0101465236271455;0.100729953971723;0.17069530794106;0.590115540882383;0.609999999999673;0;1
"6466824";1;3;0.0839677161175732;4.21918978304709;0.0102247706890008;0.10111760820451;0.17069530794106;0.592386571278371;0.579999999999927;0.0100000000000193;1.05999999999949
"6466824";1;4;0.0869958939327868;4.74036228018282;0.0109437412163732;0.104612337782755;0.17069530794106;0.612860066539598;0.719999999999345;0;1.46999999999935
"6466825";1;0;0.185565467067914;5.57958014275282;0.0458327870897175;0.214085933890383;0.311330820120929;0.687647736922501;0.640000000000327;0.0199999999999818;1.06999999999971
"6466825";1;1;0.188912744031853;6.14408851678892;0.0504035995457316;0.224507459888823;0.311330820120929;0.721121859382951;0.590000000000146;0.0200000000000102;1.30999999999949
"6466825";1;2;0.183121010056956;5.85078632532442;0.0483717998329141;0.219935899372781;0.311330820120929;0.706437927627442;0.659999999999855;0.00999999999999091;1.30999999999949
"6466825";1;3;0.18398924223821;6.02567520646387;0.0487345940073869;0.220759131198206;0.311330820120929;0.709082162544838;0.640000000000327;0;1.36000000000058
"6466825";1;4;0.183776972030934;6.03588082551345;0.0480357147234542;0.219170515178147;0.311330820120929;0.703979500304579;0.75;0.0200000000000102;1.47999999999956
"6467039";1;0;0.217672500674708;22.050813420976;0.0611041768686042;0.247192590642609;0.375367921638281;0.658534137823351;0.640000000000327;0;1.15999999999985
"6467039";1;1;0.212307069197328;21.6702932392105;0.0593610632520231;0.243641259338444;0.375367921638281;0.649073203365594;0.660000000000764;0.0300000000000011;1.04999999999927
"6467039";1;2;0.205492521933487;22.1890378098023;0.0564039303139471;0.237495116400205;0.375367921638281;0.632699553450561;0.640000000000327;0;1.35000000000036
"6467039";1;3;0.205761281680441;21.9521243513437;0.0562324673664091;0.237133859594974;0.375367921638281;0.63173714621114;0.670000000000073;0.00999999999999091;1.44000000000051
"6467039";1;4;0.210860949437751;20.0803959041278;0.058778476028995;0.242442727317185;0.375367921638281;0.645880250659279;0.670000000000073;0;1.47000000000116
"6467040";1;0;0.16858690701188;5.28801271089597;0.0397765472201403;0.199440585689424;0.301521975387004;0.661446269159789;0.729999999999563;0;1.55000000000109
"6467040";1;1;0.174708966476073;5.14374527352767;0.0424911200009662;0.206133742994606;0.301521975387004;0.683644177941036;0.760000000000218;0;1.14000000000124
"6467040";1;2;0.166168809705886;5.14253660005266;0.0387420787203945;0.196830075751635;0.301521975387004;0.652788492444052;0.719999999999345;0.0200000000000102;1.10000000000036
"6467040";1;3;0.168214430951262;5.13780955099936;0.0385861379595516;0.196433545911974;0.301521975387004;0.651473398115846;0.659999999999855;0.0600000000000023;1.56000000000131
"6467040";1;4;0.166731624835466;5.47876618158749;0.0387275131761731;0.196793071971991;0.301521975387004;0.652665769118176;0.859999999999673;0.0199999999999818;1.34000000000015
"6467298";1;0;0.0747900740647918;1.26907322780324;0.00849123291741713;0.0921478861256032;0.177220032885089;0.519963147650203;0.6899999999996;0.0100000000000193;1.39999999999964
"6467298";1;1;0.0781336959064305;1.37869858668526;0.00918754442591744;0.0958516793067155;0.177220032885089;0.540862552310137;0.669999999999163;0.0199999999999818;1.03000000000065
"6467298";1;2;0.0786795035566711;1.38334457621235;0.00934431638811623;0.0966660043040791;0.177220032885089;0.545457546364176;0.569999999999709;0.0600000000000023;1.02999999999884
"6467298";1;3;0.0777836368404013;1.35233959064514;0.009069717671999;0.0952350653488462;0.177220032885089;0.537383182919267;0.609999999999673;0;1.39000000000124
"6467298";1;4;0.0838335493100891;1.32883720154897;0.00976109574773719;0.0987982578173177;0.177220032885089;0.557489219525084;0.670000000000073;0.0200000000000102;1.13999999999942
"6470504";1;0;0.127058575271906;3.08278324144617;0.0206894840836678;0.143838395721267;0.247191914750147;0.581889564902049;0.670000000000073;0.00999999999999091;1.10999999999876
"6470504";1;1;0.137458975965686;3.70673599866799;0.0247843476653846;0.157430453424312;0.247191914750147;0.636875415538724;0.659999999999855;0.0200000000000102;1.31000000000131
"6470504";1;2;0.140318895532073;3.71633885923899;0.02483276126212;0.15758414026202;0.247191914750147;0.637497146382401;0.640000000000327;0.00999999999999091;1.32999999999993
"6470504";1;3;0.135141058196474;3.59205630440744;0.0233036715543813;0.152655401327242;0.247191914750147;0.617558229934587;0.610000000000582;0.0500000000000114;1.40999999999985
"6470504";1;4;0.130592025475881;3.4354909973169;0.0218793453410741;0.147916683782034;0.247191914750147;0.598388033571174;0.700000000000728;0;1.46999999999935
"6472805";1;0;0.101835319145253;271.470804205107;0.0144089390288516;0.120037240175087;0.186934918287989;0.642133857464554;0.609999999999673;0;1.05000000000109
"6472805";1;1;0.0961521083675883;307.204695612737;0.0134458373121714;0.11595618703705;0.186934918287989;0.620302445894086;0.640000000000327;0.049999999999983;1
"6472805";1;2;0.0955014096294171;286.008624667467;0.0130605906449757;0.114282941180982;0.186934918287989;0.611351491886172;0.619999999999891;0;1.36999999999898
"6472805";1;3;0.0945103572770566;296.477220765653;0.0123177002604523;0.110985135313033;0.186934918287989;0.593710026620343;0.660000000000764;0.0100000000000193;1.13999999999942
"6472805";1;4;0.0938567646701072;289.993559573133;0.012327429180742;0.111028956496681;0.186934918287989;0.593944446085948;0.649999999999636;0;1.44000000000051
"6473003";1;0;0.264289470524949;59.5845006270281;0.0944817611587008;0.307378856069673;0.460522017211604;0.667457460407232;0.619999999999891;0;1.14999999999964
"6473003";1;1;0.260013608473821;68.8430235218616;0.0904440848519999;0.300739230650077;0.460522017211604;0.653039853492804;0.650000000000546;0.0300000000000011;1
"6473003";1;2;0.251177226895835;67.4064354179949;0.0851157573912907;0.291746049487034;0.460522017211604;0.633511620689744;0.670000000000073;0.0199999999999818;1.03000000000065
"6473003";1;3;0.267186266839327;68.2671324784152;0.0941571200179586;0.306850321847572;0.460522017211604;0.66630977538383;0.6899999999996;0.0300000000000011;1.42000000000007
"6473003";1;4;0.266130231388983;69.3282557458707;0.0945289340747001;0.307455580653043;0.460522017211604;0.66762406391478;0.630000000000109;0;1.38000000000102
"6473494";1;0;0.0581056740808574;0.858381507189825;0.00491522490676157;0.0701086649905813;0.143927111988887;0.487112289142538;0.659999999999855;0.0200000000000102;1.14999999999964
"6473494";1;1;0.0617982530756765;1.07724054111753;0.00575067409276729;0.0758331991463323;0.143927111988887;0.526886130753374;0.699999999999818;0.00999999999999091;1.04999999999927
"6473494";1;2;0.0594334578189139;1.05312618357528;0.00549531316297395;0.0741303794875889;0.143927111988887;0.515055005712285;0.720000000000255;0;1.09000000000015
"6473494";1;3;0.0567402194419553;1.00321944467669;0.00500839933714014;0.0707700454792855;0.143927111988887;0.4917075351637;0.659999999999855;0;1.3700000000008
"6473494";1;4;0.0634700095100033;1.04684738285395;0.00616119638688199;0.0784932888015401;0.143927111988887;0.54536833065615;0.670000000000073;0;1.07999999999993
"6474329";1;0;0.0729656211268203;3.16961589900851;0.00862812891527125;0.0928877220910883;0.165738120612332;0.560448747384776;0.659999999999855;0.0200000000000102;1.43999999999869
"6474329";1;1;0.0776003936473619;3.23227895360421;0.00814859529944427;0.0902695701742523;0.165738120612332;0.544651826874497;0.710000000000036;0.00999999999999091;1
"6474329";1;2;0.0743933725364096;3.01434095190282;0.0076177926907517;0.0872799672934843;0.165738120612332;0.526613714280227;0.640000000000327;0.0200000000000102;1.03000000000065
"6474329";1;3;0.0737417578608008;2.96941772490397;0.00743906439686978;0.0862500109963459;0.165738120612332;0.52039935458233;0.670000000000073;0;1.39999999999964
"6474329";1;4;0.0722143049318838;2.88137872980942;0.00724255149432104;0.0851031814582806;0.165738120612332;0.513479826752352;0.659999999999855;0;1.44000000000051
"6475894";1;0;0.207977198576293;5.64857132498094;0.0616581714343774;0.24831063496028;0.347624787198583;0.714306470954934;0.690000000000509;0.0300000000000011;1.54000000000087
"6475894";1;1;0.224166085037584;5.64930958264042;0.0663767851603359;0.257636925071574;0.347624787198583;0.741135081729362;0.559999999999491;0.049999999999983;1.27000000000044
"6475894";1;2;0.226796233090243;5.7804103432696;0.0686781057910074;0.262065079304755;0.347624787198583;0.753873397281788;0.659999999999855;0;1.05000000000109
"6475894";1;3;0.219559112251343;5.56235529770314;0.0635882053847274;0.252167018828251;0.347624787198583;0.725399994805889;0.699999999999818;0.0100000000000193;1.40999999999985
"6475894";1;4;0.219719146227186;5.50334981469677;0.0640895858766746;0.253159210530991;0.347624787198583;0.728254197783577;0.670000000000073;0;1.45999999999913
"6476819";1;0;0.122894479898016;3.15028341081189;0.020735901115661;0.143999656651191;0.232411982254598;0.619587919926803;0.679999999999382;0.0199999999999818;1.18000000000029
"6476819";1;1;0.112547894674987;3.3342307302527;0.0193272274005959;0.13902239891685;0.232411982254598;0.598172252429554;0.639999999999418;0.0100000000000193;0.989999999999782
"6476819";1;2;0.106649849355862;2.88343333833869;0.0171902270039606;0.131111505993794;0.232411982254598;0.564134020638258;0.590000000000146;0.039999999999992;1.34000000000015
"6476819";1;3;0.108210566900554;2.96270928101167;0.0176890355340661;0.133000133586648;0.232411982254598;0.572260226415312;0.659999999999855;0.0300000000000011;1.18000000000029
"6476819";1;4;0.108374321177765;2.97373154410174;0.0182086016523171;0.134939251710972;0.232411982254598;0.580603678011539;0.639999999999418;0.00999999999999091;1.18999999999869
"6477901";1;0;0.238355271188911;5.20269075160495;0.0747834890217058;0.273465699899834;0.393263228698642;0.695375717696176;0.650000000000546;0.0200000000000102;1.15000000000146
"6477901";1;1;0.245583366328337;5.36296730349885;0.0793819043481615;0.281747944709738;0.393263228698642;0.716436025921055;0.720000000000255;0.0300000000000011;1.04000000000087
"6477901";1;2;0.248141378648834;5.36857349277327;0.0795312953578436;0.282012934734993;0.393263228698642;0.717109849472096;0.590000000000146;0.0300000000000011;1.28000000000065
"6477901";1;3;0.24971778748975;5.42260999571764;0.0813061112824003;0.285142264987848;0.393263228698642;0.725067192097823;0.699999999999818;0;1.40999999999985
"6477901";1;4;0.248304681664111;5.31976319184772;0.0797226654491343;0.282352023986254;0.393263228698642;0.717972094468616;0.609999999999673;0;1.07999999999993
"6478559";1;0;0.16045944131651;5.49902897997025;0.0361554386995785;0.190145835346395;0.323061110830167;0.588575439667682;0.640000000000327;0.0199999999999818;1.45000000000073
"6478559";1;1;0.158039537279657;5.60275454936957;0.0349520144077023;0.18695457846146;0.323061110830167;0.578697256321087;0.659999999999855;0.0100000000000193;1.01000000000022
"6478559";1;2;0.161906904359342;5.59472222380939;0.0368863425936959;0.192058175024381;0.323061110830167;0.59449487600303;0.650000000000546;0.0199999999999818;1
"6478559";1;3;0.163613965589545;5.59879693457802;0.0378307635931483;0.194501320286389;0.323061110830167;0.602057362418461;0.730000000000473;0.0100000000000193;1.42000000000007
"6478559";1;4;0.159763670978567;5.41590145183349;0.0356089936053071;0.188703454142491;0.323061110830167;0.584110707901614;0.639999999999418;0.0199999999999818;1.15999999999985
"6481231";1;0;0.185588456150066;16.4001339050174;0.0463633077961527;0.215321405801078;0.320432157125651;0.671971901111798;0.590000000000146;0.0100000000000193;1.3700000000008
"6481231";1;1;0.191520806449037;15.3682775668697;0.0460662355606318;0.214630462797413;0.320432157125651;0.669815616268657;0.640000000000327;0;0.969999999999345
"6481231";1;2;0.189055901648524;16.2516311232444;0.0449891843199971;0.212106540021747;0.320432157125651;0.661938994901107;0.630000000000109;0;1.05000000000109
"6481231";1;3;0.202599630967301;16.3939647733912;0.0506299776239306;0.225011061114627;0.320432157125651;0.70221123601647;0.639999999999418;0;1.41999999999825
"6481231";1;4;0.202599630967301;16.3939647733912;0.0506299776239306;0.225011061114627;0.320432157125651;0.70221123601647;0.690000000000509;0.0199999999999818;1.09000000000015
"6482295";1;0;0.0447150487710386;2.53575596716194;0.00313071231675742;0.0559527686245946;0.106057338576648;0.527570928853336;0.710000000000036;0;1.15999999999985
"6482295";1;1;0.0442545649546647;2.64339874906368;0.00311243468502309;0.0557891986411625;0.106057338576648;0.526028650066904;0.710000000000036;0.0300000000000011;1.35999999999876
"6482295";1;2;0.0430679026750823;2.69697283814246;0.0030925086234534;0.0556103283882895;0.106057338576648;0.524342107152727;0.640000000000327;0;1.02999999999884
"6482295";1;3;0.0426450081540044;2.72659154471616;0.00312525724277267;0.0559040002394522;0.106057338576648;0.527111098484245;0.659999999999855;0;1.44000000000051
