"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"29";0;0.0593115610084498;0.248692232602608;0.00715452258788885;0.0811204354122149;0.389520588852266;0.220767822407625;25.0100000000002;0.46000000000002;765.750000000007
"30";0;0.0594832886001424;0.249221369487638;0.00719101715758594;0.0812751984055045;0.389520588852266;0.22134150391712;25.6000000000001;0.520000000000019;761.500000000007
"31";0;0.0597596187284862;0.250049914839872;0.00728721255100485;0.0816768032325883;0.389520588852266;0.222689279458179;26.2399999999998;0.560000000000029;759.780000000008
"32";0;0.0596906357651431;0.249743281467993;0.00726510017603548;0.0815382103361904;0.389520588852266;0.222470063320428;26.8299999999999;0.57000000000003;757.780000000007
"33";0;0.059429533852299;0.249060404729383;0.00726127263988564;0.0815023890257367;0.389506889857872;0.222467466651748;27.2099999999998;0.52000000000003;749.600000000005
"34";0;0.059965467138445;0.250186525222135;0.0073497604946538;0.0821196453574637;0.389504486333075;0.223848367922323;27.6699999999998;0.560000000000032;733.760000000005
"35";0;0.0600171208817871;0.250401098203888;0.00736345800117095;0.0820284869418453;0.389504486333075;0.223599768984902;28.1599999999991;0.55000000000003;732.630000000007
"36";0;0.0599216529007442;0.250073850743969;0.00735091692177968;0.0819018214467528;0.389529538837776;0.223131601086098;28.7199999999991;0.580000000000031;728.000000000009
"37";0;0.0599103498472689;0.250048784616654;0.00735542948942634;0.081930555532685;0.389529538837776;0.223204741135167;29.2199999999993;0.600000000000013;727.60000000001
"38";0;0.05979356267189;0.249115679409408;0.00732316973037555;0.0817274753562381;0.389593694312631;0.222423189612308;29.8099999999989;0.640000000000014;726.750000000009
"39";0;0.0601313762504383;0.249656145297236;0.00739222863195808;0.0820269568655609;0.389568401593207;0.222923298202756;30.1799999999988;0.670000000000016;718.610000000013
"40";0;0.0602701228192913;0.24988130021897;0.00740737998290853;0.0821110567906542;0.389570146180592;0.223087867417051;30.7299999999987;0.670000000000019;711.080000000011
"41";0;0.0605412725086021;0.250639118070735;0.00759060340786845;0.0825761939235587;0.389572462888552;0.224149915704359;31.3999999999988;0.71;709.100000000012
"42";0;0.0605826186289945;0.251322952753109;0.00759302417556647;0.0826075221107308;0.389572462888552;0.22446272265218;31.9999999999981;0.720000000000004;707.330000000013
