"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"45";0;0.0609892925650192;0.255196982920293;0.00763945830020943;0.0821319046486911;0.389963951792376;0.223429031990897;32.1099999999965;0.879999999999963;675.109999999999
"46";0;0.0611275006349473;0.255601339274101;0.00766629076993915;0.082297790944491;0.389935600187759;0.223944645617805;32.5199999999966;0.869999999999965;661.95
"47";0;0.0611753299547021;0.255644504296767;0.00767820575657392;0.0823291401819198;0.389935600187759;0.224133976116432;33.1099999999958;0.849999999999955;660.650000000003
"48";0;0.0609675156446366;0.254931806700323;0.00765047751436437;0.081880606526959;0.389930088134709;0.223129733133181;34.0299999999957;0.869999999999955;655.310000000005
"49";0;0.0608687028869978;0.254637248822758;0.00762697895544182;0.0817462200960341;0.390028498914389;0.222585126958132;34.5799999999957;0.829999999999958;652.320000000001
"50";0;0.0611043530697733;0.255116093199123;0.00768476794433498;0.0819946792844269;0.39003480003963;0.223063629752236;34.9899999999956;0.779999999999959;645.660000000002
"51";0;0.0610045872912301;0.254822552906709;0.00765498667890282;0.0817705625679727;0.390106253070767;0.222537639823102;35.2799999999956;0.779999999999955;639.390000000002
"52";0;0.0610199760112805;0.254805690166998;0.00764893583076461;0.0815916322515731;0.390106253070767;0.222065182822941;35.7699999999946;0.789999999999957;638.530000000002
"53";0;0.0611792660732121;0.255237988921887;0.00767868960733533;0.08177512504474;0.390106253070767;0.222543613015655;36.3099999999949;0.809999999999956;633.200000000003
"54";0;0.0612072244455784;0.255788080301573;0.00771166851600646;0.0818923126984369;0.390106253070767;0.222989528715176;36.6999999999947;0.819999999999965;631.14
"55";0;0.0613693532055342;0.256185990074961;0.00774087364516854;0.0820965080439223;0.390121516498079;0.223593219622924;37.0799999999938;0.869999999999976;629.49
"56";0;0.0613245229204417;0.254449149694233;0.00774884689057396;0.0821238247260836;0.390184221551174;0.22369954328622;37.4499999999939;0.869999999999976;625.62
"57";0;0.061233328918007;0.254408837039606;0.0077502597412179;0.0821265736795536;0.39014963668825;0.223714255118018;38.0099999999943;0.859999999999957;624.329999999999
"58";0;0.0611428956148625;0.254015559622181;0.00772632546622615;0.0820052751431938;0.39014963668825;0.223482842149313;38.6699999999944;0.959999999999951;623.019999999997
"59";0;0.0612241464172822;0.254177517132604;0.00773977262717741;0.0820888996802776;0.39014963668825;0.223833726368603;39.0999999999937;0.999999999999945;621.899999999993
"60";0;0.0615621127116523;0.254848140958094;0.00783218176144947;0.082403403681719;0.39014963668825;0.224442674136784;39.5999999999934;1.01999999999994;619.859999999994
"61";0;0.0616176694172642;0.25451730669142;0.00785357393113289;0.0825081486173091;0.39019456900324;0.224677966690905;40.1299999999936;1.05999999999994;616.629999999993
"62";0;0.0618501840174432;0.254899038577369;0.00790001484918465;0.0827428427704487;0.390167665810346;0.225078698157972;40.5999999999937;1.02999999999994;612.469999999995
"63";0;0.0619784303335234;0.255228197764417;0.00792721591120752;0.0829199153173444;0.390094213241032;0.225485701797463;41.1699999999939;1.03999999999994;611.199999999994
"64";0;0.0620036286536072;0.255738165708328;0.00794059410385343;0.0829297503440368;0.390094213241032;0.225447644807755;41.6399999999942;1.06999999999997;610.52999999999
"65";0;0.0620529626633984;0.255707831830185;0.0079463630343744;0.0829627608775432;0.390092521926698;0.225527660466333;42.0899999999949;1.08999999999997;608.409999999989
"66";0;0.0620817698937804;0.255386060226449;0.00792790603410931;0.0828662012828704;0.390104002706868;0.225348947946069;42.4999999999949;1.13999999999997;600.729999999989
"67";0;0.0621271407372297;0.255358517227332;0.00792755014206371;0.082812169816252;0.390104002706868;0.225234381169124;43.1899999999952;1.15999999999996;599.949999999988
"68";0;0.0623738869902791;0.256291311355632;0.00795522118089794;0.0830081139147429;0.390104002706868;0.226163212728523;43.4899999999951;1.20999999999996;591.139999999989
"69";0;0.0622494759123733;0.255959825414706;0.00793737215304105;0.0828803024772499;0.390104002706868;0.225818812328632;43.9899999999949;1.20999999999995;588.779999999989
"70";0;0.0624921350946558;0.257283614499728;0.0079855721349923;0.0830899672238957;0.390101633050742;0.226614622908857;44.4899999999948;1.20999999999995;584.34999999999
"71";0;0.0624114285062986;0.257123626896394;0.00798081873494955;0.0830066769298067;0.390114783395605;0.226311119448132;44.9799999999948;1.27999999999995;575.399999999991
"72";0;0.0623199953415657;0.256935244351885;0.00798344488336208;0.0829848933784224;0.390125085048776;0.226254980405033;45.5299999999947;1.36999999999995;567.999999999993
"73";0;0.0624485344220091;0.257264597532162;0.00799469248638735;0.0829780306130517;0.390134341187711;0.226232907562041;46.1299999999954;1.37999999999997;566.939999999994
"74";0;0.0626011111778899;0.257684305353071;0.0080213561523497;0.0830378096240693;0.390134341187711;0.226316918919029;46.4899999999947;1.36999999999999;566.049999999995
"75";0;0.0626926230430528;0.25798398857084;0.00806859521605106;0.0832100312500397;0.390155892758866;0.226594835763712;46.9599999999942;1.37999999999999;563.299999999995
"76";0;0.0629256695663857;0.25857886360888;0.00812364792712881;0.0836004833581219;0.390146074519876;0.22749816441957;47.4299999999944;1.39999999999999;560.849999999994
"77";0;0.062963491476662;0.258684533294105;0.00814113851696821;0.0836826465256794;0.390146074519876;0.227708578720405;48.0099999999936;1.39999999999998;560.069999999996
"78";0;0.0629104097901488;0.25769110629508;0.00813662278420375;0.0836138396223133;0.390178954990436;0.227073859641601;48.5799999999924;1.44999999999997;559.069999999996
