"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"50";0;0.0685671799472306;0.27658151107561;0.00926632483895801;0.091240843754976;0.390939820296501;0.240169288002745;35.5799999999997;0.629999999999938;602.13999999998
"51";0;0.0685715870724506;0.276168509384249;0.00926487801675059;0.0912040115362177;0.390954953712798;0.240128936623298;36.2100000000004;0.669999999999944;600.109999999977
"52";0;0.068327868324935;0.275705667872156;0.00919565515105385;0.0907760173253483;0.390681406087424;0.239358871185309;36.6700000000014;0.699999999999945;594.999999999977
"53";0;0.068393675768405;0.275992762611869;0.00921675792323929;0.0908539223741796;0.390753335645375;0.239521251844759;37.2900000000004;0.689999999999954;593.229999999976
"54";0;0.0683315655565956;0.275865709533952;0.00920658633191455;0.090782586794249;0.390753335645375;0.239383847528747;37.9400000000009;0.719999999999955;591.019999999979
"55";0;0.068132514769307;0.275256447396973;0.00917605686951236;0.0905611998441565;0.390753335645375;0.238849126204048;38.5400000000013;0.719999999999955;588.989999999982
"56";0;0.0682300592458449;0.275491807835308;0.00919224279309706;0.0906542029360987;0.390753095191711;0.23905674433944;39.0900000000015;0.749999999999942;584.689999999986
"57";0;0.0680010296534856;0.276271213266309;0.00910300839829588;0.0902112129951204;0.390677264531754;0.238667221183247;39.7300000000011;0.779999999999943;582.919999999978
"58";0;0.0679253279457291;0.276266893200095;0.009099215976051;0.0901615383057086;0.390645202756768;0.238571979640623;40.2700000000011;0.749999999999942;579.869999999975
"59";0;0.0678719198658452;0.275932133804429;0.0090925460524494;0.0900978674536421;0.390706806871965;0.238405403593289;40.9500000000004;0.789999999999948;577.969999999978
"60";0;0.0677805891884802;0.275654489208452;0.0090935336844461;0.0900753252893144;0.390706806871965;0.238369678529865;41.3800000000004;0.809999999999948;575.569999999977
"61";0;0.0676583983440896;0.273878946834084;0.00906896784048283;0.0898203230832944;0.390468715376364;0.237535459558105;41.8500000000007;0.809999999999948;572.079999999979
"62";0;0.067469260710971;0.273348047985675;0.00902750512730462;0.0894962140246019;0.390222556055863;0.236800212669955;42.4899999999998;0.84999999999994;567.409999999988
"63";0;0.0676048323859768;0.273998249727943;0.00903770260336473;0.0894144116782435;0.390463868917294;0.236281939381907;43.0299999999998;0.859999999999931;560.07999999999
"64";0;0.0674991738633949;0.273506887933351;0.00899786397714157;0.0892089765444833;0.390448065591365;0.23584933151923;43.6599999999999;0.879999999999926;556.199999999989
"65";0;0.0674244113097851;0.27321407759632;0.00899067915774389;0.0891136260336607;0.390448065591365;0.235835480721466;44.1800000000004;0.869999999999907;555.329999999991
"66";0;0.068078829960259;0.274512904402607;0.00914417248718252;0.0897181150622425;0.390448065591365;0.236947396906895;44.62;0.879999999999912;550.709999999989
"67";0;0.0679678513792166;0.273480055396042;0.00913055136302339;0.0895778815771872;0.390448065591365;0.236651104350567;45.1900000000006;0.879999999999955;550.389999999991
"68";0;0.0682348168173313;0.274021148425847;0.00915668871756768;0.0896313878713633;0.390448065591365;0.236692465569868;45.6100000000006;0.939999999999957;545.599999999994
"69";0;0.0682097997136285;0.273761670431901;0.00917517788348456;0.0896219296385854;0.390448065591365;0.236515179168243;46.1200000000018;0.919999999999961;543.60999999999
"70";0;0.0683904478635794;0.274384192589191;0.00923585481721057;0.0897507094729482;0.390448065591365;0.236679207788945;46.7600000000021;0.919999999999961;542.129999999991
"71";0;0.0683004721658214;0.274126320063877;0.00916032099041347;0.0895314105194237;0.390448065591365;0.236251449472052;47.2500000000019;0.92999999999998;541.179999999994
"72";0;0.0684498170439628;0.274441194891174;0.0091962652912721;0.0897339461027085;0.390450435876263;0.236699065791756;48.0300000000016;0.959999999999996;536.949999999994
"73";0;0.0683774137506585;0.274213061981882;0.00918308980832852;0.0895526861928446;0.390416454813628;0.235987975301966;48.5400000000023;1.03999999999998;535.779999999999
"74";0;0.0682867984014023;0.273749320752891;0.00917384718415626;0.0893285322715617;0.390410776676039;0.234596949915115;49.1300000000029;1.02999999999998;534.080000000002
"75";0;0.0683735418151769;0.27267144172064;0.0091744250981601;0.0893303181291164;0.390433342755402;0.234948324624352;49.6400000000029;1.00999999999996;532.939999999999
"76";0;0.0684849357980885;0.272974522274765;0.00920089980951342;0.0894840743755952;0.390433342755402;0.2353885014431;50.1700000000036;1.08999999999996;530.829999999999
"77";0;0.0682190801765139;0.271154229916532;0.00914086481529993;0.0891219627266589;0.390433342755402;0.234214232534509;50.770000000003;1.11999999999996;529.14
"78";0;0.0682784885630437;0.271417649858744;0.00913244981340896;0.0887706710241874;0.390433342755402;0.23323934777482;51.4500000000033;1.15999999999996;524.620000000003
