"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"31";0;0.0702174161183992;0.285457362781598;0.0095885692008773;0.0959016663650313;0.389809577376129;0.259064889190831;27.1499999999965;0.759999999999977;769.929999999901
"32";0;0.0700747596669557;0.285026242110763;0.00959918497566051;0.095954401872903;0.389822552261673;0.259191537665601;27.7099999999969;0.699999999999974;762.549999999911
"33";0;0.070190611322751;0.285323915903699;0.00960954890252143;0.0960232031757395;0.389822694048004;0.259386800044742;28.1899999999973;0.66999999999998;755.50999999991
"34";0;0.0703157006834863;0.285457692327482;0.00962010983367039;0.0959900576704278;0.389745801174745;0.259335063234083;28.7599999999975;0.709999999999972;745.609999999916
"35";0;0.0703896496201682;0.285176944062505;0.00960717328511855;0.0958970868136499;0.389800606511739;0.259126963661972;28.7499999999977;0.679999999999971;720.669999999924
"36";0;0.0701718555246555;0.284004538346161;0.00955080225608659;0.0955632995318422;0.389787374169577;0.258390478860338;29.2799999999975;0.659999999999954;715.959999999934
"37";0;0.0702920905389789;0.28373704389235;0.00959264977271178;0.0957607464815675;0.389780908143804;0.258808395716666;29.6199999999976;0.629999999999952;694.419999999933
"38";0;0.070264498101537;0.282408520071101;0.00956282555817777;0.0956235926508318;0.389780908143804;0.258771115073855;30.0899999999974;0.659999999999954;688.039999999939
"39";0;0.0703650861449354;0.282776680876876;0.00956386068108462;0.0955304723536788;0.389870536919522;0.258319707924084;30.529999999997;0.669999999999952;686.41999999994
"40";0;0.0699644396021402;0.281794423754357;0.0094833186062506;0.09495033398181;0.389893565358686;0.256953679212643;30.8999999999969;0.67999999999995;679.999999999938
"41";0;0.0698946613047683;0.281355829162236;0.00949419277182153;0.0948521801550687;0.389893565358686;0.256993158555664;31.4499999999971;0.67999999999995;678.189999999941
"42";0;0.0697392803728517;0.280921539517713;0.0094620922525606;0.0946481499164534;0.389893565358686;0.256455860108852;32.0499999999966;0.699999999999967;675.659999999942
"43";0;0.0695169310910683;0.280486762583212;0.00939446388748556;0.0941745178524774;0.389893565358686;0.255278971734158;32.4899999999957;0.769999999999946;674.229999999942
"44";0;0.0700297446508319;0.28175062165164;0.00947704172593888;0.0945871492490285;0.389867665944366;0.256301256478865;32.7699999999955;0.809999999999945;658.269999999942
"45";0;0.0698951189252106;0.281219987115961;0.00947592336018805;0.0944468542014171;0.389891055895359;0.255528976808501;33.2499999999964;0.769999999999967;656.859999999943
"46";0;0.0702043474562011;0.281110082879576;0.00952868540990443;0.0946801822611702;0.389664864753595;0.256060911539808;33.4499999999967;0.769999999999974;640.049999999938
"47";0;0.070083011551918;0.280559882689198;0.0094997006962301;0.0944941821181246;0.389752313717445;0.255535457451641;33.7799999999966;0.799999999999975;634.019999999935
"48";0;0.0699316081257733;0.279223996546075;0.00949368219363196;0.0942840093311335;0.389752313717445;0.253038002301574;34.3399999999961;0.829999999999948;632.859999999934
"49";0;0.0698456731449496;0.278541101554109;0.00945937824155946;0.0941095933057387;0.389817882232554;0.252504229523148;34.7899999999954;0.849999999999958;630.029999999935
"50";0;0.0696895442292791;0.278243990069926;0.00942458762301222;0.0937423624996867;0.389530397176289;0.251522651350075;35.3399999999952;0.889999999999957;627.949999999934
"51";0;0.0696548491266881;0.27814827438834;0.00942123132449614;0.0936802093407509;0.389530397176289;0.251266842099575;35.7499999999936;0.899999999999977;627.869999999936
"52";0;0.0696797835286708;0.278194950913613;0.00944746641341955;0.0938178635969682;0.389530397176289;0.251933177885723;36.1599999999935;0.879999999999973;622.269999999941
"53";0;0.0693701887346516;0.277416392914796;0.00935916782393875;0.0933250459325779;0.389583311205595;0.251056090226208;36.6299999999933;0.939999999999976;613.019999999937
"54";0;0.0692516586005969;0.276290250475945;0.00934838610876595;0.0932161333498364;0.389639725685576;0.25105402612398;37.0899999999938;0.959999999999979;608.239999999938
"55";0;0.0691300855109593;0.275937496795704;0.00933534642030806;0.0930855483010007;0.389639725685576;0.250735393966784;37.6699999999937;0.979999999999982;606.609999999939
"56";0;0.0689775481995878;0.27539817423238;0.00924743973000259;0.092750135368852;0.389668082970653;0.250885026269265;38.0599999999936;0.979999999999982;604.999999999935
"57";0;0.0688550397734327;0.275166059244258;0.00923888638004475;0.0925179032806322;0.389647195127169;0.250242662735698;38.6799999999939;0.999999999999978;602.169999999937
"58";0;0.0689011310693182;0.275337735387485;0.00924235805597142;0.092487104368902;0.389647195127169;0.250195128701327;39.309999999994;0.99999999999996;599.919999999949
"59";0;0.0689211241411311;0.275417287804079;0.00924740376067489;0.0925286584590111;0.389647195127169;0.250303428777538;39.8299999999931;0.999999999999939;598.869999999948
"60";0;0.069410351849283;0.276653170084009;0.0093241302328171;0.0929132714346616;0.38958300440002;0.251263948923474;40.3099999999931;1.00999999999994;593.299999999952
"61";0;0.0693125641016962;0.275729314972408;0.00928553636015837;0.0925428376651596;0.389410281091323;0.249911639767978;40.8699999999931;1.01999999999994;588.729999999953
"62";0;0.0694879290589887;0.276245665007446;0.00930469512311803;0.0926033237732327;0.389410281091323;0.250047829004969;41.3299999999936;1.05999999999996;588.319999999956
"63";0;0.0690704119272517;0.27463045573179;0.00922884626501647;0.0921767384758661;0.389410281091323;0.248986337652903;41.8999999999937;1.04999999999996;582.879999999961
"64";0;0.0689861467515182;0.274786750768073;0.00918786739746275;0.0917965860862106;0.389264025054465;0.247824697836618;42.3699999999935;1.02999999999996;581.799999999963
"65";0;0.0689730677528245;0.274791106608704;0.00918519613113007;0.091762735501294;0.389272769503268;0.247634386982557;42.8599999999929;0.99999999999996;579.759999999977
"66";0;0.0688828366321081;0.274467653791925;0.00917188485043597;0.0916547775240087;0.389289493437005;0.247351509995857;43.5099999999925;1.04999999999996;575.209999999978
"67";0;0.0689116918702215;0.274585631921064;0.00917192001476418;0.0916545342203724;0.389289493437005;0.247450395403281;44.0599999999927;1.04999999999997;572.939999999981
"68";0;0.0688490887560791;0.274558086796453;0.00915711787351692;0.0915637402693138;0.389261200164127;0.247253897624447;44.569999999992;1.06999999999997;570.219999999979
"69";0;0.0687053294925671;0.274207008229462;0.00910626574106009;0.0913103772975466;0.389283253589934;0.246669857526991;45.0799999999927;1.09999999999997;563.489999999976
"70";0;0.0688375220466839;0.274283940686547;0.00918715921284117;0.0916124519336692;0.389114425567081;0.247582325710378;45.6899999999923;1.10999999999998;562.209999999974
"71";0;0.0688445073245249;0.274494047174689;0.00918396504410865;0.0915866373996815;0.389017942821101;0.247592750227544;46.4199999999919;1.09999999999998;557.089999999975
"72";0;0.0687090405646752;0.274061818911253;0.00916911237970247;0.0914413424214131;0.389017942821101;0.247297130526463;46.8799999999915;1.12999999999998;555.999999999971
"73";0;0.0688190539348549;0.274258596828684;0.00919641166972715;0.091469952245633;0.389017942821101;0.247202222428133;47.3999999999919;1.14;554.809999999972
"74";0;0.0687874862324196;0.27402637496394;0.0091851386611449;0.0912188261233131;0.389017942821101;0.246173945790378;47.9499999999921;1.23999999999999;553.93999999997
"75";0;0.0688005534584005;0.27406984247304;0.00918636217018739;0.0912337141352791;0.389017942821101;0.246219113870469;48.4799999999928;1.23999999999999;556.43999999997
"76";0;0.0688465103562458;0.274344920178958;0.00918481140559969;0.0911431972753594;0.389017942821101;0.246013487675735;49.1199999999926;1.23999999999999;554.969999999972
"77";0;0.0688515771519341;0.274531003306819;0.00918962856076375;0.0910670818077646;0.389017942821101;0.245719127107572;49.7499999999927;1.25;553.399999999971
"78";0;0.0686960510707283;0.273883344589221;0.00916910731890558;0.09092120310502;0.389017942821101;0.245464222339171;50.2999999999929;1.25999999999999;551.979999999974
