"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"63";0;0.0707410683411431;0.276917132458429;0.00974454396826718;0.0940501863352253;0.391900241637051;0.248550593566979;42.9600000000041;1.04999999999995;586.999999999992
"64";0;0.0706155938097433;0.276362798827685;0.00972912819295269;0.0939353475784587;0.391900241637051;0.248216615345985;43.6300000000038;1.05999999999997;583.559999999991
"65";0;0.0706393450658461;0.276373628560082;0.00973950157877926;0.0940060800723299;0.391900241637051;0.248502113193672;44.2700000000041;1.04999999999996;582.599999999992
"66";0;0.0707280373148712;0.276485284507556;0.00974903053279894;0.0940715367872666;0.391890296929833;0.248693648038563;44.7500000000046;1.05999999999997;579.119999999993
"67";0;0.0707589337752103;0.276687621865434;0.0097589062677203;0.0941347854514057;0.391873189113983;0.248967536362602;45.2500000000039;1.07999999999995;571.08999999999
"68";0;0.0707305204784898;0.276684532406773;0.00977938273038779;0.0940898525763557;0.392103153373084;0.248453469936118;45.7700000000048;1.09999999999995;568.239999999992
"69";0;0.0709119210072483;0.27711753733341;0.00980348165251772;0.0941999251271284;0.392103153373084;0.248678822068307;46.2700000000057;1.08999999999996;564.539999999991
"70";0;0.070799137819415;0.276907968803608;0.00978119198151169;0.0940859034908962;0.392022833625329;0.248629235543306;46.6400000000057;1.10999999999995;562.899999999991
"71";0;0.0704075488946709;0.275838568226809;0.00968974923623965;0.093618870371551;0.391914936884205;0.247952254906437;46.9800000000045;1.11999999999994;561.009999999992
"72";0;0.0703690389187657;0.275727057121734;0.00968809403911739;0.0935816834290659;0.391914936884205;0.247893218055772;47.5000000000063;1.11999999999994;560.129999999994
"73";0;0.0702203014187475;0.275287482167186;0.00964745516163246;0.0932121615561504;0.391679355973359;0.246952487808064;47.970000000007;1.13999999999994;552.509999999996
"74";0;0.0700995062865016;0.2749983255849;0.00960744740377795;0.0929924030842168;0.391679355973359;0.24666757944157;48.3200000000069;1.19999999999994;551.849999999992
"75";0;0.0701638210645245;0.274728228860597;0.00962186942020861;0.0929480944486285;0.3911473941173;0.246904386863641;48.9500000000061;1.22999999999994;548.829999999988
"76";0;0.0702378361446649;0.275861044614349;0.00964043351199092;0.0930547817031086;0.3911473941173;0.247551314719567;49.6200000000069;1.25999999999996;548.279999999989
"77";0;0.070134773689422;0.275478918914229;0.00962989214988347;0.092931963191733;0.391066566730341;0.247509094111776;50.1800000000073;1.24999999999996;544.719999999991
"78";0;0.0701220169915643;0.275445408824844;0.00961520491875415;0.0928668936405832;0.391066566730341;0.247396378113101;50.8500000000074;1.22999999999996;544.089999999992
