"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"38";0;0.0745324318894093;0.298996956555718;0.0107676484430562;0.100359746269141;0.391007079852059;0.262443304206979;31.1099999999992;0.880000000000043;689.999999999995
"39";0;0.0748306015191365;0.303096229655967;0.0108948604042697;0.100990527915649;0.391002060046786;0.264127892685367;31.7499999999994;0.870000000000024;687.959999999996
"40";0;0.0745651035312368;0.302699770263998;0.0108734157247375;0.100909416704254;0.391002060046786;0.263931942925381;32.0900000000004;0.820000000000013;678.879999999994
"41";0;0.074477983208883;0.302488292253609;0.0107544091882698;0.100508399540732;0.390984008012536;0.263192729997994;32.6199999999998;0.849999999999995;673.969999999992
"42";0;0.0745171537756618;0.302669699276821;0.0107612503912962;0.10050336044432;0.390984008012536;0.263121958515699;33.2399999999993;0.839999999999987;673.569999999987
"43";0;0.0744098674524908;0.302357020348533;0.0107526526555344;0.100405652660933;0.390984008012536;0.262877728064454;33.7899999999991;0.839999999999978;672.339999999989
"44";0;0.0743249431758279;0.301937194775982;0.0107322323386076;0.100298874149678;0.390984008012536;0.262659406308415;34.519999999999;0.839999999999961;669.819999999984
"45";0;0.0742975073865394;0.301794410271802;0.0107346539134426;0.100303698829397;0.390982695135979;0.262668280235625;34.9899999999991;0.879999999999953;664.639999999987
"46";0;0.0741656711540426;0.301525811142386;0.0107181336668773;0.100142441566433;0.390837786843492;0.262411843624421;35.5199999999984;0.889999999999936;663.209999999988
"47";0;0.0741114630945462;0.30090154913468;0.0107188870944805;0.100135283723648;0.390717814998376;0.262469460823024;36.1699999999971;0.889999999999937;662.449999999992
"48";0;0.0739112600682389;0.299774438896945;0.010675947408163;0.0998589940568369;0.39084225327251;0.261902271383079;36.6199999999983;0.839999999999936;661.51999999999
"49";0;0.0739833397864349;0.29997766789069;0.0106961480427322;0.0999382000438752;0.390846978452222;0.262052285080326;37.0799999999976;0.909999999999929;650.729999999991
"50";0;0.0739437181938302;0.299960379276104;0.0107035982172575;0.0999956268135961;0.39086739590282;0.262230668753078;37.3699999999962;0.919999999999949;650.009999999989
"51";0;0.0741280409113258;0.300358797334693;0.0107628420013593;0.100229295225233;0.390968856034922;0.262941760957196;37.7399999999961;0.959999999999941;632.709999999994
"52";0;0.074064972165345;0.300169212852033;0.0107286213931805;0.0999973577515424;0.390968856034922;0.262683264463403;38.3999999999969;0.959999999999969;629.399999999989
"53";0;0.0738816803827702;0.299610549562409;0.0107002563095642;0.0997705514848666;0.390968856034922;0.262111535372134;39.0599999999977;0.959999999999951;628.109999999988
"54";0;0.0740842854349208;0.300233685313823;0.0107571524590572;0.0999747786570124;0.390968856034922;0.262775159960867;39.5399999999972;0.929999999999971;618.569999999991
"55";0;0.0735234474279066;0.298244446104654;0.0105108324998424;0.0991340900651591;0.390751608644861;0.261140220665082;40.0099999999975;0.969999999999991;616.819999999994
