"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"41";0;0.0631845929148309;0.258765697195822;0.00806834094623805;0.0853966219944771;0.391182560221753;0.228816136703093;25.2000000000001;0.780000000000002;91.2000000000065
"42";0;0.0632348782273603;0.257276179559732;0.00805528716549327;0.0853174856960292;0.39131569014682;0.228530162437783;25.79;0.780000000000002;93.9000000000066
"43";0;0.0632797183936636;0.257384397376816;0.00807594230016738;0.0854196883852638;0.391311088413984;0.228778150354111;26.48;0.850000000000002;95.0600000000069
"44";0;0.0632227243460079;0.257204371262234;0.00807715313057311;0.0854282210473852;0.391388019146658;0.228769441995609;27.06;0.870000000000002;96.8000000000069
"45";0;0.0633537700119671;0.252868413246426;0.00805145105431274;0.0852081543127642;0.391358899011554;0.228252426828494;27.79;0.890000000000001;100.910000000007
"46";0;0.0632749186400081;0.252569543290353;0.00804772025471361;0.0851866638120733;0.391574992599244;0.228052625589576;28.4;0.920000000000001;102.270000000007
"47";0;0.0632749186400081;0.252569543290353;0.00804772025471361;0.0851866638120733;0.391574992599244;0.228052625589576;29.04;0.920000000000001;103.990000000007
"48";0;0.063563772169966;0.253779096133909;0.008112713983092;0.0854092641593034;0.391540704644412;0.228701446973695;29.6;0.940000000000002;105.600000000007
"49";0;0.063606003014369;0.253800682061739;0.00811168103772668;0.085403408919101;0.391540704644412;0.228690965931466;30.32;0.930000000000002;106.920000000007
"50";0;0.0635782721043115;0.255015646265433;0.00814490691445878;0.085488881133572;0.391540704644412;0.228885404544428;30.91;1.01;108.140000000007
"51";0;0.0637029368796004;0.255028451881375;0.00814975851061824;0.0855185135911084;0.391541894969403;0.228962855724162;31.52;1.03;108.760000000007
"52";0;0.0634775842843405;0.254561691345489;0.00812685905513713;0.0853541168748775;0.391366199905028;0.228655226821029;32.13;1.06;111.400000000007
"53";0;0.0635013017006219;0.254680964833622;0.00813874209515978;0.0854174603793011;0.391620334892066;0.228663378078334;32.79;1.06;113.250000000007
