"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"37";0;0.074267267765458;0.311038094054535;0.0109152970201487;0.101510107150405;0.394502057155021;0.266644825215008;24.4999999999992;0.479999999999999;106.399999999996
"38";0;0.0744041933807713;0.310180058563925;0.0110431596541592;0.101851200950409;0.394734587190965;0.268934972907909;25.2499999999999;0.510000000000005;108.419999999993
"39";0;0.0741515823990863;0.30763007675234;0.0110691849994692;0.101900566111669;0.394745200179734;0.269168187240993;26.0699999999995;0.540000000000006;110.399999999996
"40";0;0.0753367297348379;0.31142510385994;0.0113007232901207;0.102903734257421;0.394702817903883;0.271421267135056;26.9899999999995;0.490000000000006;112.969999999996
"41";0;0.0758933169933983;0.312621052020582;0.0113822767889424;0.103436573911965;0.394855632696144;0.272823687605287;27.9099999999993;0.460000000000008;115.339999999998
"42";0;0.0759948240228679;0.313172536530011;0.0114207146177037;0.103557738828435;0.395152578585494;0.272861030611593;28.5199999999993;0.460000000000008;116.549999999998
"43";0;0.0760297016008938;0.313287245124948;0.0114274138030916;0.103584562604105;0.394980063033485;0.273013217565058;29.2199999999991;0.500000000000014;118.960000000002
"44";0;0.0760868375506678;0.313396295396414;0.0114380818124294;0.103632272692622;0.394980063033485;0.273139668969048;30.0499999999996;0.52000000000001;120.519999999999
"45";0;0.0761040676625823;0.313860247908452;0.0114474034226047;0.103675774013898;0.394991929734982;0.27341700290789;30.6699999999995;0.539999999999992;122.219999999996
"46";0;0.0766721771966158;0.314464951996485;0.0115260601771476;0.104101665588284;0.395095613461891;0.274377988944163;31.32;0.579999999999984;123.400000000004
"47";0;0.0766721771966158;0.314464951996485;0.0115260601771476;0.104101665588284;0.395095613461891;0.274377988944163;31.9299999999999;0.599999999999987;124.930000000003
"48";0;0.0772964630524705;0.316464118974625;0.0117381569844612;0.104973742002222;0.395104539188552;0.276278887348114;32.6100000000002;0.659999999999989;126.760000000004
"49";0;0.0773268546235946;0.316720110785484;0.0117400976192801;0.104983618933215;0.395033908298383;0.276462384753201;33.2399999999994;0.719999999999978;129.010000000004
"50";0;0.0774603060853622;0.31436750384741;0.0117468313103122;0.104906674140771;0.394962887465294;0.276461910700978;34.1499999999987;0.759999999999984;130.889999999998
"51";0;0.0770623521176715;0.311881573595125;0.0116449234059279;0.104505057494064;0.394855800349736;0.276257069021516;34.9799999999986;0.789999999999971;132.519999999996
"52";0;0.0774638856171283;0.317684168138367;0.0117987651305403;0.105013359978176;0.394855800349736;0.277997000504759;35.6899999999986;0.809999999999967;134.109999999999
"53";0;0.0774638856171283;0.317684168138367;0.0117987651305403;0.105013359978176;0.394855800349736;0.277997000504759;36.3199999999986;0.819999999999969;135.839999999999
"54";0;0.0780259918791289;0.319042353579598;0.0119072926557729;0.105504679026998;0.394578230653259;0.279205824628535;37.2199999999992;0.73999999999997;138.349999999994
"55";0;0.0779382043484471;0.318106796396171;0.0118900779110561;0.105433136184095;0.395964655322199;0.278557069344482;37.8599999999992;0.75999999999997;139.539999999994
"56";0;0.0783346844083936;0.319186798957986;0.0119768478123506;0.105770835470874;0.395963506992184;0.279320397442789;38.6799999999998;0.799999999999962;140.809999999998
"57";0;0.0777643266726195;0.317540027043781;0.0118309452106851;0.104857844119185;0.395662857019651;0.27665972821049;39.5399999999997;0.789999999999961;142.57
"58";0;0.0777643266726195;0.317540027043781;0.0118309452106851;0.104857844119185;0.395662857019651;0.27665972821049;40.3399999999999;0.789999999999961;144.419999999998
"59";0;0.0777371678602153;0.317202580526918;0.0118379012129604;0.10488982611012;0.395708735057736;0.276852083042482;41.0299999999995;0.839999999999958;146.020000000004
