"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"44";0;0.0623887379821956;0.247352238922855;0.00776647014507848;0.0830890421101348;0.391151283987957;0.22336831898659;27.4200000000001;0.779999999999997;105.839999999998
"45";0;0.0625110368137982;0.248060056701352;0.0078338142772196;0.0833383894944195;0.39117390790829;0.223780162258572;27.9000000000001;0.779999999999997;106.819999999998
"46";0;0.0627168025112562;0.249119657046255;0.00787914382991749;0.0835374215268135;0.391165889377543;0.224264190216653;28.4200000000001;0.849999999999997;107.669999999998
"47";0;0.0626048964108796;0.248802255327559;0.0078321912989418;0.0832939493941285;0.391023382079755;0.223901515755336;29.0300000000002;0.849999999999997;108.889999999998
"48";0;0.0626048964108796;0.248802255327559;0.0078321912989418;0.0832939493941285;0.391023382079755;0.223901515755336;29.6200000000002;0.879999999999996;110.359999999997
"49";0;0.0627166766758385;0.249824312654713;0.00784977815059843;0.0832874465742633;0.391007958678439;0.223869875580934;30.1500000000002;0.939999999999996;111.239999999997
"50";0;0.0628310531271088;0.250555811866713;0.00787322737767102;0.0834065880320903;0.390941250839052;0.224326338178265;30.6800000000002;1.01;112.999999999997
"51";0;0.0628731993359644;0.250257562250834;0.00784154396723986;0.0832368038909659;0.391042752519754;0.223705076402529;31.2300000000002;1.05;113.899999999996
"52";0;0.0631944054645846;0.251128473353189;0.00788832560871496;0.0836429908294146;0.391034845050837;0.225016523815358;31.9200000000002;1.01;114.739999999996
"53";0;0.0632650503082666;0.251985489049501;0.00794599958345446;0.0838310138447958;0.390987203858593;0.225441497486596;32.5300000000002;1.01;115.949999999996
"54";0;0.063387224065762;0.252181602517477;0.00799325376157021;0.0840742999338343;0.390987203858593;0.226024996724509;33.0200000000002;1.02;117.089999999996
"55";0;0.0630802263190012;0.25198456201177;0.0079528422417559;0.0838921658686105;0.391090112773026;0.225646286315441;33.6600000000002;1.03;119.859999999996
"56";0;0.0630802263190012;0.25198456201177;0.0079528422417559;0.0838921658686105;0.391090112773026;0.225646286315441;34.2500000000002;1.05;121.279999999996
"57";0;0.0628204444835315;0.248496273911462;0.00789718454533606;0.0835925138831607;0.391079736529424;0.22489645008981;34.9600000000002;1.04;122.419999999996
