"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"64";0;0.0768470905731208;0.304402068333823;0.0113220422589088;0.102253859747546;0.391303133388773;0.265033474959449;43.1399999999973;1.32000000000001;124.009999999995
"65";0;0.0766998421993954;0.303662664684214;0.0112887562430528;0.101974056906632;0.391449499721431;0.264236301581712;43.8099999999964;1.35000000000001;125.55999999999
"66";0;0.0766768529436335;0.30394624124718;0.0112786490027014;0.10192343543423;0.390990792911779;0.264554259064987;44.3999999999966;1.35000000000001;126.82999999999
"67";0;0.0762707113372595;0.302658503060426;0.0112063313049562;0.101447448974629;0.390941477845463;0.263298734718806;45.1699999999961;1.34000000000002;128.359999999989
"68";0;0.076160091707506;0.302338318818008;0.0111691520239312;0.101280040788353;0.390881481592592;0.263017156908339;45.8199999999966;1.33000000000003;129.659999999993
"69";0;0.0760995780764404;0.303142927816571;0.0111625575916708;0.101260139787074;0.390840007982234;0.263173108347377;46.5899999999969;1.33;130.949999999987
"70";0;0.0759947003093306;0.30228188541083;0.011138334179289;0.101167587595855;0.392428612065069;0.262461662083036;47.2399999999965;1.36;132.859999999983
"71";0;0.0754229434802752;0.300579158278982;0.0110166900913383;0.100562246143455;0.392414229715113;0.261030726651142;47.9399999999963;1.36999999999999;134.469999999976
"72";0;0.0755113533957936;0.301324842052829;0.0110385971015372;0.100703077808785;0.392108521011605;0.261878633859177;48.6499999999963;1.38000000000001;135.969999999976
"73";0;0.0755113533957936;0.301324842052829;0.0110385971015372;0.100703077808785;0.392108521011605;0.261878633859177;49.4199999999968;1.42;137.859999999983
"74";0;0.0755113533957936;0.301324842052829;0.0110385971015372;0.100703077808785;0.392108521011605;0.261878633859177;50.0099999999968;1.47000000000001;139.329999999981
"75";0;0.0752047830715792;0.300212319059795;0.0109800147743492;0.10027380522486;0.392001834346031;0.260569843125974;50.6799999999969;1.50000000000001;140.859999999979
"76";0;0.0752427102588574;0.300666039476208;0.0109855555241637;0.100313757295675;0.39216866207528;0.260412045351249;51.3699999999974;1.50000000000001;142.419999999984
"77";0;0.075138745836559;0.298032026315446;0.0109735906452271;0.100259317902278;0.393788192571662;0.259376527654595;52.0699999999972;1.52000000000002;144.129999999984
"78";0;0.075138745836559;0.298032026315446;0.0109735906452271;0.100259317902278;0.393788192571662;0.259376527654595;52.6599999999974;1.57;145.529999999985
