"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"14";0;0.0744638855812856;0.305925219554418;0.0108618423896083;0.103135432401168;0.39137884522842;0.266244599224329;9.86000000000002;0.429999999999999;46.0000000000027
"15";0;0.074818316845935;0.306845373827957;0.0109147276138177;0.103376230624891;0.391463403146792;0.267000366972924;10.6;0.439999999999999;47.2000000000016
"16";0;0.0747143983235652;0.306820485126604;0.0109130098908636;0.103353513798783;0.391449114511235;0.26696612602828;11.26;0.469999999999998;48.2900000000027
"17";0;0.0750310093891929;0.310049065717574;0.0110935378761332;0.103887126031559;0.390986950918036;0.270038955140995;11.86;0.489999999999998;49.0800000000027
"18";0;0.0757604729759211;0.306586111246943;0.0112954374125987;0.104722460361122;0.391255063581634;0.272475285265607;12.54;0.509999999999998;50.29
"19";0;0.0759490161469308;0.307259913855794;0.0113431647625792;0.104878970522445;0.391392526008412;0.273826840925047;13.1899999999999;0.509999999999999;51.7200000000021
"20";0;0.0765807524320324;0.308410194714979;0.0114045441493232;0.104582008748529;0.391705156768099;0.27272797260363;13.9;0.579999999999999;53.1000000000031
"21";0;0.07646329161399;0.308461891016296;0.0113973156692529;0.104541371900674;0.392228809058449;0.272392880182354;14.66;0.599999999999998;58.7500000000027
"22";0;0.0766181245786029;0.310366214316174;0.011470497295979;0.104382459493417;0.392228809058449;0.271478195628496;15.33;0.609999999999999;60.510000000003
"23";0;0.0765274757215823;0.310443415383358;0.0114586588100849;0.104301182575678;0.391781095406018;0.271639346465123;15.97;0.659999999999999;62.010000000003
"24";0;0.0768033201396151;0.311359284956;0.0114632199281164;0.10427449498272;0.391716270014093;0.271774237003696;16.6600000000001;0.75;63.2800000000052
"25";0;0.0774719705139187;0.316475466758248;0.0115907667523031;0.10497007295574;0.391669687211511;0.273648918454679;17.2900000000001;0.77;64.400000000006
"26";0;0.0777963733536407;0.317692531916149;0.0116588604823219;0.105091751728533;0.391648066478835;0.273741205370729;17.87;0.76;65.7700000000068
"27";0;0.0789125339363746;0.319560910849098;0.0119166580021339;0.10646130362742;0.391510602152454;0.276970534152275;18.5;0.84;66.980000000006
"28";0;0.0791534705077572;0.320199461784773;0.0119672498692168;0.106711164532891;0.391543805232536;0.277648719112584;19.13;0.86;68.0500000000057
"29";0;0.0789997623083111;0.31947865330664;0.0118863652720681;0.106195855146165;0.391362611242079;0.27644527653356;19.86;0.879999999999999;69.400000000006
"30";0;0.0789629552231761;0.319358659768936;0.011871728922148;0.106113062731934;0.391362611242079;0.276159063425249;20.54;0.879999999999999;71.2000000000071
"31";0;0.078951306894494;0.319265339739563;0.01185706662621;0.106034193409012;0.391362611242079;0.275985928855717;21.2;0.860000000000001;72.3300000000081
"32";0;0.0784290653674576;0.316571677566708;0.0117777227612079;0.105599625514284;0.391356992334126;0.27503895589846;21.8799999999999;0.939999999999985;74.4900000000207
"33";0;0.0785959399815913;0.317645369072401;0.0118286612652227;0.105858667486784;0.391379177872992;0.275878831814746;22.6600000000001;0.889999999999975;76.8500000000158
"34";0;0.0784287295841372;0.31799473225999;0.0117610671413569;0.105467222215393;0.391379749007854;0.274703624308794;23.3899999999998;0.889999999999948;78.2500000000136
"35";0;0.0782501381637854;0.318249555018766;0.0117603311748937;0.105406933822497;0.391379749007854;0.274474128750067;24.2600000000003;0.869999999999938;79.7200000000112
"36";0;0.0782501381637854;0.318249555018766;0.0117603311748937;0.105406933822497;0.391379749007854;0.274474128750067;24.9300000000003;0.879999999999938;81.1600000000117
"37";0;0.0778547967279625;0.316953892055991;0.0116815922739285;0.104973042873737;0.391341799358287;0.273438399031615;25.5900000000005;0.919999999999941;83.1500000000151
"38";0;0.0773907715100144;0.315135154659479;0.0115597480589253;0.104420294680791;0.391096299526327;0.272392265066861;26.3399999999998;0.929999999999954;85.190000000016
"39";0;0.0775858217462918;0.318411472044698;0.011648727978077;0.104839774690323;0.390995903420875;0.273589530384562;27.0399999999996;0.949999999999964;87.7200000000148
"40";0;0.0775190650135418;0.318501417939923;0.0116925585099253;0.104996464097856;0.390995903420875;0.273960860711226;27.5399999999996;0.989999999999984;89.0300000000125
"41";0;0.0774665367735149;0.317554916977784;0.0116156413805963;0.104753155647674;0.390977851386625;0.273530004213158;28.1499999999993;0.999999999999996;90.4500000000089
"42";0;0.0773763994379713;0.317635828228361;0.0115852252774428;0.104498158773739;0.390238176102695;0.273159983620253;28.8299999999996;0.999999999999996;92.2800000000034
"43";0;0.0773040216828742;0.317565294785638;0.0115760884734303;0.104398201766742;0.389699378187999;0.273085657706851;29.469999999999;1.03;93.8200000000043
"44";0;0.0773235343718495;0.317467136154923;0.0115857932157673;0.104431651456738;0.389699378187999;0.273138890850724;30.1099999999982;1.00000000000004;94.9899999999971
"45";0;0.0773942072998297;0.317665045064644;0.0116079484521358;0.104545581930294;0.389698065311442;0.273408927732118;30.7599999999983;1.03000000000006;96.6899999999941
"46";0;0.077252930865045;0.317426459689541;0.0115888816053436;0.104351588854172;0.389553157018955;0.27294342120846;31.4499999999981;1.03000000000006;98.0299999999952
"47";0;0.0771819653230253;0.316592299243942;0.01161623014289;0.104519553287689;0.389619348381777;0.27345987271114;32.1899999999979;1.03000000000006;100.219999999998
"48";0;0.0770252558695552;0.316589029346929;0.0115975812232614;0.104395951478884;0.38887271873697;0.274018779411429;32.849999999998;1.06000000000006;101.559999999997
"49";0;0.0772202244287379;0.316544659006405;0.0116103231652705;0.104438133484229;0.388877443916682;0.274090386513393;33.4199999999986;1.09000000000004;103.130000000001
"50";0;0.0771393426710315;0.316230460908768;0.0115995693128824;0.104362192610287;0.3886528519601;0.274006164353009;34.0599999999989;1.11000000000003;104.890000000003
"51";0;0.0775611399012553;0.317445461846712;0.0117019943436641;0.104771610075038;0.388754312092203;0.275042607416219;34.7899999999985;1.11000000000003;106.169999999994
"52";0;0.07749761267343;0.317557885107511;0.0116332213426249;0.104385565204867;0.388754312092203;0.274333200844147;35.5199999999972;1.17;107.729999999992
"53";0;0.0770858628031095;0.317229410044242;0.0115653586426307;0.104038276646602;0.387662730900839;0.27414322962434;36.2399999999974;1.17;109.759999999991
"54";0;0.0771284232213633;0.313874176770818;0.0115317595247612;0.10390418714858;0.387662730900839;0.273935669667896;36.9099999999975;1.16;110.669999999994
"55";0;0.0765205143264551;0.313667541867488;0.0112814485781399;0.103038427977531;0.386359246560469;0.273214786774023;37.5699999999973;1.18000000000001;112.169999999994
"56";0;0.0762867757539749;0.313032635108787;0.0112528581555599;0.102868416228243;0.386207467531238;0.273080207819151;38.3099999999971;1.26000000000002;113.639999999995
"57";0;0.0762867757539749;0.313032635108787;0.0112528581555599;0.102868416228243;0.386207467531238;0.273080207819151;38.9499999999971;1.31000000000002;115.139999999995
"58";0;0.07645158272673;0.310192264374935;0.0112760277294166;0.102979385781051;0.387714087056413;0.272288042315303;39.6999999999971;1.31000000000002;117.389999999995
"59";0;0.0766661155439786;0.308068998457887;0.0113047370971438;0.103102553329849;0.388263332435575;0.272111578121302;40.3799999999974;1.33000000000003;119.060000000001
"60";0;0.0767748280142534;0.308334844011444;0.0114379619511571;0.103584862189517;0.388323671015703;0.273090565527021;40.979999999996;1.37000000000002;119.850000000009
"61";0;0.0766230677824595;0.308288090782664;0.0114299760792706;0.103488086722878;0.388346400292626;0.273023284998122;41.7499999999964;1.34000000000002;120.880000000008
"62";0;0.0767228949701007;0.308614819403778;0.0114244630738509;0.103412850036106;0.388282585643582;0.273217573292978;42.4599999999964;1.32000000000004;121.84
"63";0;0.0764632726660739;0.308406286058732;0.0113563322110002;0.103019336518886;0.388159233454326;0.27216088765739;43.0699999999961;1.33000000000003;122.880000000001
