"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"40";0;0.0757860707622088;0.313672335161182;0.0110311434680976;0.102413597879539;0.391159176995972;0.274575135697394;25.6900000000003;0.549999999999969;86.8100000000068
"41";0;0.0759984088532083;0.313919335693388;0.0110299331169846;0.102386180860889;0.391015532419879;0.274632056211835;26.3800000000001;0.539999999999964;88.0500000000084
"42";0;0.0761306780797562;0.31353812133894;0.0109833503347309;0.102093430655786;0.391015532419879;0.274116107407124;26.9699999999994;0.569999999999965;89.6900000000115
"43";0;0.0761306780797562;0.31353812133894;0.0109833503347309;0.102093430655786;0.391015532419879;0.274116107407124;27.6399999999994;0.589999999999961;91.2900000000173
"44";0;0.0763693097352633;0.314460740721422;0.0110450085678448;0.102365975632423;0.39121795717115;0.274680183004553;28.2499999999991;0.599999999999966;93.4400000000187
"45";0;0.0768032080330781;0.315991104329347;0.0111369116687494;0.10287025204806;0.391179605572777;0.275935991218225;28.9299999999989;0.589999999999957;94.6900000000224
"46";0;0.076874243076766;0.316544675015081;0.0111604189271177;0.103049499043398;0.39130279654415;0.276511707914336;29.5699999999993;0.639999999999954;95.8300000000218
"47";0;0.076874243076766;0.316544675015081;0.0111604189271177;0.103049499043398;0.39130279654415;0.276511707914336;30.2199999999998;0.65999999999995;97.300000000023
"48";0;0.0764781861767322;0.313536332215035;0.0110835327948813;0.102597997332375;0.391130146666897;0.275338928350808;30.7600000000002;0.709999999999948;98.0000000000214
"49";0;0.0762908180180096;0.313844881529627;0.0110476066113348;0.102440809928921;0.391130146666897;0.274918380332711;31.3900000000003;0.729999999999944;99.2000000000258
"50";0;0.0762079958451931;0.312990023026253;0.0110377232346475;0.102396041068064;0.392344998193689;0.274169552021482;32.0199999999995;0.74999999999994;100.950000000026
"51";0;0.0762274623100401;0.312559598122606;0.011035333322774;0.102373549811688;0.39250567341502;0.274228276621817;32.6799999999994;0.779999999999941;102.410000000025
"52";0;0.0760072896510446;0.310740194077672;0.0109847214019314;0.102136232246247;0.392535259226413;0.273622980927332;33.2699999999991;0.799999999999951;103.200000000026
"53";0;0.0758961630121851;0.310548980297922;0.010993862008608;0.102168199440248;0.392535259226413;0.273701371614224;33.8299999999995;0.789999999999946;104.210000000024
"54";0;0.0756255287265899;0.31003491518599;0.0109517040300921;0.101829915891193;0.391880080601854;0.273017076281715;34.4699999999996;0.789999999999946;106.040000000024
"55";0;0.0756778229287049;0.309516883860063;0.010964256358431;0.101907121304956;0.39184994501403;0.273670079606528;35.1699999999999;0.839999999999943;106.630000000026
"56";0;0.0759318343857392;0.310660546729735;0.0110127351375402;0.102126940851964;0.391662889650526;0.274281917231558;35.8199999999995;0.859999999999939;108.600000000027
"57";0;0.0758232792441156;0.310645414736091;0.0109707687563478;0.101925978141073;0.391160979959283;0.274137535446951;36.4300000000001;0.86999999999993;109.960000000028
"58";0;0.0759319795023721;0.310386173208306;0.0109518761201121;0.101844979715529;0.391847261939862;0.273643714773118;37.0700000000004;0.88999999999994;112.070000000028
"59";0;0.0758141312791605;0.310039353111983;0.0109520804123759;0.10160922739899;0.391847479620951;0.273054724427466;37.6500000000008;0.919999999999948;113.240000000027
"60";0;0.0755618153406615;0.309502154454053;0.0108649417531278;0.101157775718999;0.391798008861687;0.271115558435699;38.3100000000018;0.949999999999949;114.410000000032
"61";0;0.0751579159488422;0.308351964265483;0.0107729594758101;0.100814513099682;0.391798008861687;0.270355570951395;38.9000000000015;0.949999999999949;115.290000000028
"62";0;0.0747934472684626;0.305934326484666;0.0106928210804076;0.100119112005844;0.391798008861687;0.268004426191046;39.450000000001;0.959999999999944;117.100000000033
"63";0;0.074741758898687;0.305522338288642;0.010664851676859;0.0999744317454953;0.391798008861687;0.267635964167422;40.2900000000011;0.989999999999938;118.41000000003
"64";0;0.0747072188069324;0.305223225273385;0.010677099208599;0.100047533411468;0.391798008861687;0.267887868110329;40.9499999999998;0.979999999999943;119.410000000027
"65";0;0.074724555154349;0.305150207334408;0.010682499921533;0.100075157336254;0.391756131364836;0.267994174960162;41.5300000000002;0.989999999999955;120.550000000026
"66";0;0.0748641814774272;0.305523352767136;0.0107024869337024;0.100095087519671;0.391787908839284;0.267930719586912;42.1599999999994;1.00999999999995;122.320000000027
"67";0;0.0750162789036841;0.313875627433967;0.0107461986777667;0.100259640385641;0.391539919601128;0.268503726602187;42.7699999999994;1.00999999999995;123.390000000027
"68";0;0.0751981626711699;0.314214098360315;0.0107688831204639;0.100348349489985;0.392247255565775;0.2683506589086;43.3999999999995;1.00999999999995;125.340000000027
"69";0;0.0753956444188211;0.311699600384097;0.0107852702104742;0.100445813016223;0.392496222775738;0.268448836513167;43.9700000000001;1.03999999999995;127.190000000026
"70";0;0.0756036693714378;0.309605163123494;0.0108740710888435;0.100725823170195;0.393299686832954;0.26802152433996;44.6400000000002;1.03999999999995;128.660000000027
"71";0;0.0758203740249055;0.310062141375198;0.01092852532987;0.100950979377282;0.393655115663204;0.268296569387294;45.34;1.04999999999996;130.420000000025
"72";0;0.07588964797358;0.313100779349462;0.010862698680544;0.100707777744377;0.393825930613407;0.267145565606179;45.9900000000001;1.05999999999996;132.170000000025
"73";0;0.07588964797358;0.313100779349462;0.010862698680544;0.100707777744377;0.393825930613407;0.267145565606179;46.8300000000003;1.06999999999995;133.710000000026
"74";0;0.0760691772555833;0.313647710794844;0.0109100818469107;0.100921547678495;0.39368103995644;0.267959080700635;47.4200000000004;1.11999999999994;135.180000000027
"75";0;0.0756910715735027;0.313100718198223;0.0108208239428358;0.100547663529518;0.393601715043468;0.267491458801257;48.0300000000007;1.14999999999995;136.110000000024
"76";0;0.0758174969278396;0.313343260083858;0.0108463113586132;0.100665383699883;0.394242593408025;0.267349794829106;48.7200000000007;1.14999999999995;137.910000000023
"77";0;0.0757577326394046;0.31305564628831;0.0108382664892526;0.100574152846217;0.394242593408025;0.267126555249622;49.3100000000013;1.13999999999995;139.050000000022
"78";0;0.0757513299157285;0.313076024173981;0.0108428351492865;0.100604181032406;0.394036040378055;0.267344711713838;49.9500000000016;1.13999999999995;140.820000000022
