"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"32";0;0.0602071164155102;0.246951751444991;0.00763581821967642;0.0822970590806587;0.390389942298296;0.221690708977125;26.5999999999999;0.589999999999971;809.270000000011
"33";0;0.0605063355149591;0.248210133091438;0.00769693341978514;0.0825082102423441;0.390389942298296;0.22258294046914;27.0499999999998;0.619999999999953;807.870000000011
"34";0;0.0606113519632229;0.248454195464494;0.00771142173498345;0.0825788809569396;0.390316800618345;0.222812541860752;27.5299999999998;0.619999999999953;804.81000000001
"35";0;0.0608434428283656;0.249662419549714;0.00775114674435736;0.0827751680907676;0.390320507420067;0.223579163685245;27.1899999999998;0.629999999999952;783.990000000009
"36";0;0.0609249416593204;0.249791572665812;0.00777005801123554;0.0828804868638829;0.39032455686613;0.223893410347219;27.8399999999992;0.629999999999963;782.960000000008
"37";0;0.0609703125027697;0.249764029666694;0.00776970211918994;0.0828264553972645;0.39032455686613;0.223778843570274;28.5299999999994;0.649999999999947;782.180000000008
"38";0;0.0609257163569764;0.25008960791252;0.00777014476037157;0.0827794307137546;0.39032455686613;0.223700305237068;29.0899999999995;0.649999999999929;779.840000000007
"39";0;0.0610883217058268;0.250384783366732;0.00779927407103076;0.0828983256083984;0.390331358158536;0.223899424788033;29.6899999999995;0.719999999999929;773.710000000005
"40";0;0.0611918262786786;0.250438126060825;0.00780228283085594;0.0829161179346068;0.390188673503067;0.224013248090916;30.1499999999995;0.719999999999927;766.450000000002
"41";0;0.0610408730434423;0.249614722221415;0.00779642200928369;0.0828584052675288;0.390181014930232;0.22381138210391;30.4599999999996;0.749999999999928;762.650000000002
"42";0;0.0612829542592109;0.249986850509786;0.00782713919246275;0.0829131817189606;0.39017003524255;0.223927976948819;30.9799999999993;0.729999999999927;759.880000000001
"43";0;0.0613718517414152;0.249676595617741;0.00783157454523365;0.0829201537413094;0.390169754603284;0.223941805583694;31.53;0.719999999999947;757.020000000002
"44";0;0.061238441321781;0.249479975397458;0.007805171688877;0.0826712055864805;0.390187850754082;0.223333792677076;31.7;0.729999999999948;725.010000000002
"45";0;0.0614910655413376;0.25007782441455;0.00785284108550156;0.0829029468004437;0.390184957980031;0.22376466987463;32.02;0.749999999999949;718.290000000002
"46";0;0.0616400629349739;0.249505135949902;0.00787221508774243;0.0829784422925025;0.390180407756012;0.223946058671002;32.48;0.729999999999949;707.940000000003
"47";0;0.0614713330514308;0.248998754434097;0.00782326512888844;0.0826730268888994;0.390203237330995;0.223269520376672;32.93;0.719999999999947;701.650000000003
"48";0;0.0615150695293277;0.24945042959903;0.00781189746404649;0.0824979498634138;0.3901735847425;0.222574513632758;33.5300000000008;0.709999999999958;700.310000000002
"49";0;0.0614490385219562;0.248732235439903;0.00780331170861426;0.0823966517501292;0.39016033454795;0.222435212437991;33.9000000000007;0.669999999999958;691.660000000001
"50";0;0.0615087539025591;0.248877376690515;0.00781284143471193;0.0824254731537831;0.39016033454795;0.222488684058717;34.4400000000015;0.689999999999958;690.85
"51";0;0.0615413661083441;0.248976002551178;0.00782151946809981;0.0823634356452418;0.390163087733596;0.222306848009325;34.8700000000015;0.709999999999959;682.960000000001
"52";0;0.0617518068183424;0.249439705635245;0.0078657499734219;0.0825765964818118;0.390163087733596;0.222748392879977;35.370000000001;0.759999999999959;681.21
"53";0;0.0620699690754842;0.250240551522068;0.00789551810869613;0.0827676626295093;0.39016412371548;0.22324779258742;35.6400000000009;0.749999999999959;668.83
"54";0;0.0621101150289684;0.250280279895104;0.00790829441883528;0.082753642393193;0.390123060624037;0.223205732151205;36.0900000000005;0.739999999999961;667.019999999999
"55";0;0.0621492201918217;0.249894008276034;0.00790502834438993;0.0826941813721724;0.390123060624037;0.223068830078627;36.5800000000013;0.759999999999971;666.169999999995
"56";0;0.0623400744215355;0.250477655587466;0.00792195091786462;0.0827607976551413;0.390121845320918;0.223198461414099;36.9800000000017;0.809999999999952;662.259999999995
"57";0;0.0623812324891656;0.250577757470007;0.00792919166032428;0.0828362715947747;0.390121845320918;0.22350209607656;37.5900000000016;0.839999999999952;652.609999999996
"58";0;0.0624753487593701;0.250751550266864;0.00796480926780405;0.0829737368541293;0.390121845320918;0.223733613015566;38.1800000000016;0.849999999999952;650.579999999995
"59";0;0.0623412554357853;0.250027943239486;0.00794710824847561;0.0828807050204082;0.390121845320918;0.223503830300587;38.8200000000015;0.909999999999951;647.259999999995
"60";0;0.0625322044707584;0.250740349501931;0.00795970475063596;0.0829521402551753;0.39002724431317;0.22384093845092;39.2600000000015;0.959999999999951;644.269999999995
"61";0;0.0626653762536446;0.251101699853497;0.00800849343069534;0.0832389019210972;0.389856515800297;0.224620181132344;39.6600000000014;0.97999999999995;637.579999999995
"62";0;0.0626101550281865;0.250718370456392;0.00800400567846844;0.0831819874055523;0.389856515800297;0.224344761562557;40.0600000000007;1.00999999999995;633.479999999995
"63";0;0.0626771279313499;0.250880270705589;0.00802185920689474;0.0832897828016911;0.389844021899958;0.224829019286111;40.5699999999994;1.04999999999994;630.909999999993
"64";0;0.0627448597280723;0.250837771910631;0.00803062025782324;0.0832678077081778;0.389853735602235;0.224797439456939;41.0300000000003;0.989999999999945;628.689999999994
"65";0;0.0627321212168582;0.25099996901439;0.00804150671446477;0.0833097294894257;0.389836043396947;0.224903877151343;41.71;1.04999999999996;625.879999999992
"66";0;0.0627597728122651;0.251061436045366;0.00805125608721268;0.0833247814934787;0.389866712838258;0.224942848263838;42.1600000000008;1.07999999999996;625.669999999992
"67";0;0.0627098508280695;0.250972837587604;0.00805138974477639;0.0833258424052604;0.389868398567203;0.224944798704431;42.4900000000009;1.09999999999996;621.779999999992
"68";0;0.0628587750352814;0.25131303781294;0.00808650766285086;0.0835268553210051;0.389855284989839;0.225389198815356;43.1200000000015;1.11999999999992;620.489999999992
"69";0;0.0628914387547326;0.251345584127098;0.00808284262961639;0.0834924285138053;0.389854302176953;0.225307346559382;43.5300000000015;1.19999999999992;606.369999999992
"70";0;0.0630762877721011;0.251186780772438;0.00808562242264966;0.0835012228946313;0.389798640891718;0.225369247087173;43.9800000000016;1.22999999999992;602.889999999991
"71";0;0.0630370055789267;0.251035869082606;0.00807925668335583;0.083446498117851;0.389788189401136;0.225281448731535;44.4100000000015;1.26999999999992;595.369999999991
"72";0;0.0631389359477575;0.25123053151476;0.00812490726647418;0.0836360376061833;0.389788189401136;0.225672870172631;45.0200000000005;1.22999999999994;594.649999999992
"73";0;0.0631529385264103;0.251285355972874;0.00814546380957787;0.0837579191640207;0.389788189401136;0.225918762907446;45.6000000000004;1.23999999999994;593.149999999993
"74";0;0.0631029165612085;0.251170817043714;0.00814350578057816;0.0837127944466301;0.389788189401136;0.22571347249562;46.5000000000007;1.26999999999994;591.409999999994
"75";0;0.0630682566634032;0.251128040101844;0.00813112641715261;0.0836107943530671;0.389792407664595;0.225484492849095;47.0200000000006;1.25999999999994;584.289999999993
"76";0;0.0635461041310102;0.251892232269121;0.0083163727918326;0.08442035480751;0.389824748645303;0.227414325929604;47.7200000000007;1.28999999999994;580.789999999994
"77";0;0.0634602824294537;0.25159468392262;0.00830617936481198;0.0843160635268353;0.389824748645303;0.227174973740493;48.1400000000008;1.33999999999994;578.649999999993
"78";0;0.0635342975095941;0.252727499676372;0.00832474345659429;0.0844227507813154;0.389824748645303;0.227821901596419;48.8100000000016;1.36999999999996;578.099999999994
