"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"24";0;0.0711745667231974;0.285396635962245;0.00985668621760531;0.0950461042684862;0.392391524166928;0.244065212012088;24.0699999999978;0.539999999999985;805.200000000025
"25";0;0.0709921010517472;0.284717231355371;0.00984286662951366;0.0948957793446083;0.392397551071729;0.243571388880935;24.2499999999969;0.559999999999995;800.690000000019
"26";0;0.0707910478086812;0.28283283273384;0.00976970132767651;0.0944952960805242;0.392315127806768;0.242794062709539;24.4299999999968;0.589999999999996;780.580000000019
"27";0;0.0706012138216338;0.281723476849751;0.00974944675775821;0.0942955004599222;0.39228287460522;0.242113697287051;24.9799999999969;0.610000000000013;777.870000000009
"28";0;0.0707141609928136;0.284129105031633;0.00978648948977582;0.0944229795988866;0.392269471600243;0.242904957131074;25.429999999997;0.59000000000001;770.270000000003
"29";0;0.0707055402872045;0.284109664239608;0.00978599863051092;0.0944179220473861;0.392208436451685;0.242988339718118;25.9399999999972;0.570000000000014;767.499999999992
"30";0;0.0705382550957246;0.28348368122332;0.00977908568024135;0.0943737456277309;0.392187916786814;0.242897806266507;26.409999999997;0.629999999999995;762.409999999995
"31";0;0.0705097810942266;0.284899260224089;0.00979407948128823;0.0943631660910455;0.392134435976175;0.242819175519763;26.9599999999972;0.659999999999996;743.41999999999
"32";0;0.0704777832491367;0.284997968604558;0.00975533402688578;0.0941236441910327;0.392188253969959;0.242509620822957;27.4599999999974;0.649999999999984;732.619999999994
"33";0;0.0702959755680225;0.284398375807483;0.00971392666955003;0.0938336712884354;0.392143650346057;0.241732282839467;28.1699999999966;0.709999999999986;730.879999999993
"34";0;0.0702818886024928;0.284104058771268;0.00970987513609105;0.093789203479479;0.392140372712144;0.241485534362907;28.7699999999962;0.749999999999985;728.130000000004
"35";0;0.0701745433050911;0.283676221116557;0.00969923394622083;0.0936522636450349;0.392140372712144;0.241696297549657;29.2999999999946;0.809999999999988;728.180000000005
"36";0;0.070293241624243;0.283916911878459;0.00971926733225118;0.0937496546589795;0.391931162585906;0.242194290898205;29.6899999999945;0.810000000000002;718.219999999991
"37";0;0.0706096749293572;0.285347296638028;0.0097714823285517;0.0940185587168541;0.391903290801744;0.242861746036917;29.7399999999942;0.840000000000003;701.569999999997
"38";0;0.0708525791491231;0.28615271647887;0.00980933463070684;0.0940434679584828;0.391806987151316;0.243581936832596;30.1399999999938;0.910000000000003;693.170000000007
"39";0;0.0713566925760729;0.289472561505403;0.00993618651957745;0.0945701555254931;0.391690936187062;0.244951211217331;30.5499999999942;0.890000000000007;677.140000000008
"40";0;0.0711803119111635;0.289149656869529;0.00990627840406376;0.094343764459308;0.391741398923546;0.244303943456618;31.0099999999953;0.879999999999995;663.990000000006
"41";0;0.0711864575459063;0.289267819431475;0.00989069493246173;0.0942813592641508;0.391741398923546;0.244261378345931;31.5699999999955;0.829999999999976;662.370000000004
"42";0;0.0710515517560676;0.288811978914762;0.00987832893985158;0.0941342672573222;0.391797691593619;0.243845982913761;32.1699999999963;0.839999999999946;661.440000000001
"43";0;0.0709609335041554;0.288740345257366;0.00986136886847974;0.0940269129942434;0.391773394996522;0.243653351675848;32.7899999999971;0.829999999999955;659.509999999998
"44";0;0.0708520677957501;0.288058831731472;0.00985055968013964;0.0939128798296174;0.391792114080294;0.243135213461986;33.1299999999978;0.849999999999937;658.499999999997
"45";0;0.0706316110771251;0.287780092378174;0.00985928056512392;0.0939379399648061;0.391782807659347;0.243179425284655;33.6199999999985;0.849999999999923;646.889999999996
"46";0;0.0706967365249838;0.287862367036418;0.00987115194389943;0.0940070861178027;0.391782807659347;0.243344202290985;34.1499999999994;0.889999999999922;644.689999999997
"47";0;0.0704925903737183;0.28739690970062;0.0098467540410927;0.0936185324547229;0.391734956934982;0.242313170493894;34.8099999999997;0.889999999999915;642.989999999996
"48";0;0.0703915291547557;0.287531986330721;0.00981079553684533;0.0932369644608716;0.391645636975271;0.241117628651014;34.9300000000003;0.899999999999913;635.339999999991
"49";0;0.0703729520575168;0.287433458231924;0.00980527918610828;0.0931851762895614;0.391645636975271;0.241089686924348;35.4000000000015;0.909999999999932;634.679999999995
"50";0;0.0703964022991537;0.28756211722198;0.00981608928037139;0.0932611275189949;0.391636841110735;0.241396290993994;36.0200000000014;0.909999999999939;630.320000000005
"51";0;0.0704090060279311;0.287620747964191;0.00980676247798882;0.0931970200369161;0.391636841110735;0.241267409675224;36.5500000000018;0.879999999999938;623.759999999997
"52";0;0.0703004268520164;0.285063946808594;0.00976126243520583;0.0929589995537291;0.391735195996808;0.24223490386977;37.0800000000022;0.889999999999922;622.339999999997
"53";0;0.0702060169424666;0.285693450697686;0.00978589044095044;0.0930843303268079;0.391793271287298;0.242517077264415;37.6900000000012;0.859999999999921;619.610000000001
"54";0;0.069880518073488;0.28403822620492;0.00972912112988048;0.0928469121231163;0.391793271287298;0.242493668864806;38.1200000000015;0.889999999999936;613.68
"55";0;0.0701055297927445;0.284767243720494;0.00974257064261224;0.092879510585692;0.391680931806917;0.242729010720432;38.5300000000013;0.909999999999932;604.140000000003
"56";0;0.069990869145973;0.283640214074791;0.00968653251926381;0.0926789211146776;0.391654671895646;0.242382536843567;39.1300000000017;0.939999999999933;599.440000000002
"57";0;0.0700473516067409;0.283865979007108;0.00969652743713674;0.0927120287802907;0.391670338783838;0.242441319882214;39.650000000001;0.929999999999935;595.07
"58";0;0.0697544241239467;0.282359244727043;0.00964692190351969;0.0925354903286727;0.39167124832086;0.24202368651617;40.2400000000021;0.989999999999938;591.639999999999
"59";0;0.0697105589402039;0.282296523866966;0.00965152600149018;0.0925704003091573;0.391677505364735;0.242120179156051;40.7300000000007;0.999999999999957;590.980000000011
"60";0;0.0695871664675731;0.281391679836532;0.009584052000248;0.0922022334795741;0.391531066873471;0.241392674827959;41.1000000000015;0.979999999999961;585.840000000011
"61";0;0.069482645241389;0.280868211308244;0.00955092799862552;0.0919339013575537;0.391401694733528;0.240847236823676;41.7600000000004;0.979999999999961;580.440000000013
"62";0;0.0694326195717508;0.280645244359525;0.00954057429860833;0.0918658310074712;0.391409826556597;0.24065595944277;42.2500000000011;0.999999999999942;577.610000000012
"63";0;0.0692001284314632;0.279250852656783;0.00951455445218035;0.0915431044382979;0.391346404825976;0.239255792557931;42.7700000000016;1.02999999999993;576.180000000015
"64";0;0.069229603788998;0.279160910428052;0.00952299729119989;0.0912814567555244;0.391346404825976;0.238079180543962;43.3200000000013;1.02999999999993;574.810000000012
"65";0;0.0692857364925205;0.279034481229244;0.00951212283682006;0.0911774153245056;0.391482479413527;0.237801396266627;43.8699999999997;1.04999999999993;569.670000000013
"66";0;0.0693150790955653;0.279039047396506;0.00953283739476407;0.0912642829823409;0.391482479413527;0.238035917218128;44.3999999999994;1.09999999999994;567.710000000012
"67";0;0.0691820885227647;0.278993931646647;0.00950380406470178;0.0910931543347155;0.391399110952211;0.237876254427139;44.9099999999994;1.16999999999992;570.380000000008
"68";0;0.0690922870508796;0.278173602532217;0.00949822225456615;0.0910069174809132;0.391399110952211;0.237575294989355;45.5099999999998;1.14999999999992;567.550000000007
"69";0;0.0688102110499859;0.27687412111636;0.00948668908200917;0.0908845546560412;0.390846731609532;0.237998941906975;46.0299999999993;1.14999999999992;558.990000000005
"70";0;0.0687245897978297;0.276694050284929;0.00947116264012994;0.0907029284446954;0.390846731609532;0.237493208768518;46.5499999999997;1.17999999999992;554.150000000005
"71";0;0.0687427201719531;0.276755482534346;0.00947792986396297;0.0907354688906592;0.390846731609532;0.237581660949902;47.0999999999986;1.16999999999993;553.840000000006
"72";0;0.0689241550632058;0.277070490040673;0.00951753661324043;0.0909076655874857;0.390846731609532;0.237929008902191;47.6499999999996;1.12999999999994;551.290000000007
"73";0;0.0688439576016108;0.276941396198145;0.00949615038062595;0.0907393256156396;0.390846731609532;0.237534311170155;48.0799999999999;1.1399999999999;550.410000000005
"74";0;0.0687885136489231;0.276771626002833;0.00948804373324723;0.0906868672811431;0.390897174478229;0.237408264096081;48.6700000000001;1.1299999999999;547.950000000006
"75";0;0.0686545704586571;0.276264609025294;0.00944850028094088;0.0903669827241778;0.390655352209258;0.236686608035596;49.0800000000003;1.11999999999992;540.430000000006
"76";0;0.0686408263827963;0.276223262982187;0.0094376492633678;0.090212093987163;0.390641082505641;0.236065063789582;49.5400000000013;1.1599999999999;538.680000000002
"77";0;0.0687217850010114;0.27630620256627;0.00943491744356631;0.0901998389581437;0.390622800140942;0.236058971711795;49.9400000000009;1.17999999999988;537.880000000001
"78";0;0.0686024807989807;0.275702858109141;0.00939492199104703;0.0900071498886558;0.390672381675555;0.235651400031094;50.5000000000013;1.20999999999989;535.130000000003
