"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"46";0;0.0731653590054903;0.297563745300828;0.0103434105624035;0.0985915926882321;0.389660892728802;0.266382149449924;33.1099999999999;1.00000000000008;608.95000000001
"47";0;0.0729600584466871;0.296975975790965;0.0103042609271868;0.0983845954088052;0.389660892728802;0.265743829903572;33.5999999999997;1.02000000000008;608.390000000012
"48";0;0.0726305412841381;0.294887156987131;0.0102582475081537;0.0980350470474118;0.389488242851549;0.264780328105164;34.0400000000002;1.08000000000009;606.430000000009
"49";0;0.0725554071877657;0.295787748756464;0.0102343097728115;0.0978935381869965;0.389488242851549;0.26436423712165;34.5100000000009;1.11000000000009;601.920000000007
"50";0;0.0723900118702343;0.295311122730289;0.0102195071604676;0.0977990428135565;0.389690718106014;0.264251243669979;35.0800000000011;1.0700000000001;601.340000000007
"51";0;0.0722959398940273;0.294654496928227;0.0102356922228182;0.0978788476857674;0.389851393327345;0.264477218665324;35.5000000000011;1.09000000000011;597.180000000004
"52";0;0.0721401566863724;0.293706023617977;0.0102034488326269;0.0977139122719452;0.389880979138738;0.264096618071977;35.9300000000019;1.12000000000011;593.570000000003
"53";0;0.0720896982360939;0.293608180449821;0.0101773175005885;0.0975451245283475;0.389880979138738;0.26388260459619;36.4700000000009;1.13000000000011;588.020000000001
"54";0;0.0719348065832082;0.29318297140871;0.0101374932613489;0.0972186657461019;0.389990175576165;0.262936252245554;36.9100000000015;1.14000000000012;585.850000000002
"55";0;0.0719972999029656;0.292836544471281;0.0101412259815697;0.0972288465704098;0.38996003998834;0.263394861587904;37.3500000000015;1.09000000000012;582.900000000005
"56";0;0.0718737892246508;0.292300954031214;0.0101334969099747;0.0971132067004228;0.38996003998834;0.263195826291468;38.0200000000007;1.1100000000001;580.380000000007
"57";0;0.0715439957750189;0.291593075569006;0.0100298138252316;0.096613212410709;0.389792736757926;0.26203636232518;38.4500000000005;1.12000000000011;579.61000000001
"58";0;0.071413149641757;0.291480701708313;0.0100031333418621;0.0964708498099504;0.389764141675402;0.261765515212166;39.0400000000016;1.13000000000013;576.970000000012
"59";0;0.0713470423023859;0.291396203056393;0.00999766069433536;0.0961917797334963;0.38976435935649;0.261067852884462;39.560000000002;1.16000000000011;574.220000000014
"60";0;0.0711819750346148;0.290262881241319;0.00995040854979466;0.0958957823831088;0.389714888597227;0.259746452743639;40.1400000000026;1.14000000000012;569.120000000019
"61";0;0.0710324445860086;0.291335456189104;0.00993646283527755;0.0958364530257669;0.389714888597227;0.259639494808494;40.6500000000024;1.12000000000014;566.580000000016
