"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"41";0;0.0743730851678409;0.303076233133092;0.0107188690109551;0.100856200119402;0.391571883989506;0.261543171463153;33.2900000000004;0.83000000000005;638.250000000029
"42";0;0.0745191735038964;0.302849730698381;0.0107465244198391;0.100971536254187;0.391465251269334;0.261928725805985;33.7700000000002;0.870000000000074;636.620000000032
"43";0;0.0740537100634267;0.301388409178092;0.0106802155483493;0.100567038024659;0.391465251269334;0.261059155500258;34.1000000000004;0.900000000000075;629.490000000027
"44";0;0.0738114076437492;0.301043557377682;0.0106147857727993;0.100152363489878;0.391468003984808;0.260056777821665;34.4400000000007;0.910000000000076;624.140000000028
"45";0;0.0739193369309237;0.301201233259145;0.0106510103948254;0.100290805449636;0.391468003984808;0.260460348740162;35.1000000000005;0.960000000000094;621.890000000025
"46";0;0.0738202945989535;0.300997720062783;0.0106441513494277;0.100129703837516;0.391468003984808;0.259907772269245;35.8400000000003;1.04000000000008;618.590000000015
"47";0;0.0738530295675925;0.301396593298457;0.0106468327889121;0.100091669630445;0.391468003984808;0.259710098943945;36.2599999999999;1.03000000000009;615.090000000008
"48";0;0.0739225388813131;0.301672629066357;0.010676386874187;0.100170630668122;0.391476883718085;0.259862671111088;36.7100000000006;1.05000000000007;609.030000000003
"49";0;0.0738445803320752;0.301638316036008;0.0106779225669312;0.099899897819888;0.391476883718085;0.258605949397886;37.4399999999996;1.07000000000004;609.130000000005
"50";0;0.0738967308375208;0.301728298554613;0.0106875312640098;0.0999455971079285;0.391469240145263;0.25870364108457;38.0100000000011;1.12000000000002;605.740000000005
"51";0;0.0738954452563698;0.301667859238447;0.0106917854380105;0.0999351445683166;0.391469240145263;0.258749778166116;38.5700000000015;1.13000000000001;603.320000000011
"52";0;0.0739828863412697;0.303511422327375;0.0107129435301491;0.0999448592050565;0.391871233469504;0.258355827463229;39.2100000000016;1.13000000000001;599.46000000001
"53";0;0.0737642009051673;0.303280005318819;0.0106573665834743;0.0996431061537163;0.391803446308992;0.257760526374045;39.6600000000015;1.17;596.220000000012
"54";0;0.0737346976359083;0.303428762846052;0.0106658815754573;0.0996682930878035;0.391807951800192;0.257823907420505;40.1700000000017;1.19000000000001;586.03000000001
"55";0;0.0739126686655522;0.303795145858348;0.0106811378837268;0.0997875800143831;0.391791837302695;0.258112080833716;40.6900000000014;1.19000000000003;582.400000000005
"56";0;0.0736717067158466;0.303081597929739;0.010630464479264;0.0994906118959349;0.391791837302695;0.257744490433986;41.2100000000001;1.18000000000004;579.509999999999
"57";0;0.0736616198042039;0.303153975766093;0.0106180849603607;0.0993961758314659;0.391853027632765;0.257440470096242;41.8199999999997;1.22000000000004;576.009999999999
"58";0;0.0738344428630903;0.303828050952242;0.0106716930362703;0.0995214964325812;0.391599521494719;0.257766773955118;42.3499999999986;1.22000000000003;572.739999999994
"59";0;0.0738567519727694;0.303933184142022;0.0106548895166712;0.099413706861297;0.391599521494719;0.257595812016823;42.9699999999984;1.18000000000001;571.229999999989
"60";0;0.0736176228586316;0.302160819197554;0.0106227392810866;0.0992600940495909;0.391599521494719;0.25814394135622;43.5299999999988;1.23999999999998;566.039999999986
"61";0;0.0737212907069037;0.30239894945844;0.0106393894173942;0.0992847423916089;0.391480677314703;0.258173291282049;44.0499999999993;1.19999999999998;565.849999999988
"62";0;0.0737630811716088;0.302257896268925;0.0106609674269491;0.099139198455837;0.391480677314703;0.258120096717197;44.869999999999;1.26999999999997;563.319999999989
"63";0;0.0737370910975217;0.302345849677091;0.0106452697566557;0.0990568343941674;0.391151004544771;0.258317033501076;45.3799999999992;1.29999999999998;562.079999999989
"64";0;0.0735820937591063;0.300730993994165;0.0106014582059272;0.0987496908361357;0.391160864173252;0.257617417465889;45.9699999999984;1.27999999999999;558.589999999984
"65";0;0.0735732736192031;0.300513727275722;0.0105893677485203;0.098597734152357;0.391307230505911;0.257098433681357;46.6799999999976;1.32999999999998;554.679999999988
"66";0;0.0735205765528097;0.300220595224237;0.010580969766154;0.0985350274472534;0.391307230505911;0.256931626449287;47.029999999997;1.33999999999997;553.609999999984
"67";0;0.0732459180263607;0.299214050886607;0.0105355242160339;0.0981940855737909;0.391257915439595;0.256038119581852;47.7299999999968;1.34999999999999;548.669999999989
"68";0;0.073218758630948;0.299171224896283;0.010571784521276;0.0983253923080149;0.391197919186724;0.256417601810288;48.359999999997;1.30999999999999;546.609999999988
"69";0;0.0732021893832417;0.29926490014565;0.0105720953320896;0.0983202461483117;0.391156445576366;0.256538988389474;48.9199999999967;1.36000000000001;544.159999999991
"70";0;0.073035583480169;0.298495168885836;0.0105001360182005;0.0979643391444386;0.391024061902796;0.25631776614035;49.3199999999972;1.34000000000003;541.419999999989
"71";0;0.0728548973382167;0.297915351636716;0.0104989076402158;0.0978827962821772;0.39100967955284;0.256096995190524;50.0299999999973;1.37000000000003;538.84999999999
"72";0;0.0729283565940177;0.298165546935851;0.0105156578977766;0.0979347104079436;0.390971465964902;0.256529499058017;50.6899999999989;1.37000000000003;536.599999999993
"73";0;0.0728777031950538;0.29800967438421;0.0105112290112649;0.0978381505270474;0.390971465964902;0.256263900300365;51.1199999999992;1.39000000000004;535.129999999997
"74";0;0.0726669156473926;0.29750414993455;0.0104617460705857;0.09749966702424;0.390971465964902;0.255494170584616;51.7299999999999;1.47000000000005;534.739999999994
"75";0;0.0724679504437473;0.296562040059536;0.0104153193117025;0.097153181216514;0.390971465964902;0.25435266095813;52.22;1.48000000000004;533.599999999997
"76";0;0.0724348510956721;0.296504156547656;0.0104058301420629;0.0969755375073248;0.390915856721819;0.25307265272021;52.7299999999994;1.51000000000004;531.709999999997
"77";0;0.0722124447436993;0.2960321418067;0.0102837965331891;0.096239025402511;0.390645934972422;0.251913029862898;53.0499999999991;1.53000000000002;528.559999999996
"78";0;0.0720768555405578;0.295878659049054;0.0102288052101117;0.0959074977490248;0.390225324863446;0.251207205527066;53.6599999999987;1.52;528.189999999993
