"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"69";0;0.0693313615132277;0.281857364989203;0.00943647482851867;0.0927570612904718;0.389992584154172;0.251724577007317;46.7799999999998;1.29999999999997;642.399999999998
"70";0;0.0692589339517744;0.281655721585229;0.00942133738429845;0.0926336348505729;0.389992584154172;0.251402541085801;47.3099999999996;1.32999999999997;640.539999999997
"71";0;0.069253487504533;0.281856089798076;0.00942694538999582;0.0926642197813895;0.389919971376879;0.251546153506417;47.8800000000002;1.35;638.259999999993
"72";0;0.0694387848231826;0.282173048951072;0.00946976902284669;0.0927846807865464;0.389919971376879;0.251770905077866;48.4299999999994;1.33999999999999;636.659999999993
"73";0;0.0689473982506597;0.281190644693993;0.00935069180706942;0.0921584192873385;0.389957382184115;0.250624944349502;49.0899999999993;1.30999999999999;623.919999999988
"74";0;0.0688286908600667;0.280348718632836;0.00930578435849792;0.09187733538346;0.390064965197629;0.249621797655393;49.5599999999991;1.34;623.439999999986
"75";0;0.0691983286743378;0.281258391674147;0.00937645359633769;0.092206743494533;0.39008887314759;0.250360351591018;49.8399999999991;1.38000000000002;623.029999999984
"76";0;0.0690923292663939;0.281005385093132;0.00936750607006633;0.0921040591255015;0.390110872522543;0.250053268362468;50.4900000000003;1.35000000000002;621.769999999986
"77";0;0.0686587326638586;0.279709338854512;0.00928776677930392;0.0916999797782907;0.390110872522543;0.249164523498391;50.9999999999994;1.37000000000002;617.909999999984
"78";0;0.0684585296375514;0.278582228616777;0.0092448270929864;0.0914236901114793;0.390235310796678;0.248597334058446;51.4500000000006;1.32000000000002;616.979999999982
