"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"58";0;0.0609246430184236;0.250004613678376;0.00777788052933463;0.0816435942739961;0.390017703511563;0.221515851901946;38.7999999999982;1.09000000000001;634.019999999999
"59";0;0.061160358470828;0.250208135458404;0.0078718014319026;0.0820081172495999;0.390023468945181;0.222160624830309;39.379999999998;1.12000000000002;631.059999999999
"60";0;0.0612989873314341;0.250489446352856;0.00792250186536641;0.0821625129763225;0.390023468945181;0.222451779007398;40.0799999999978;1.10000000000002;630.03
"61";0;0.0612128942352787;0.250288501622368;0.00790426634370485;0.0820496979942997;0.390023468945181;0.222147567718971;40.4799999999984;1.07000000000002;628.969999999998
"62";0;0.0613330446160909;0.250922857648371;0.00792839441700792;0.0820766298083199;0.390023468945181;0.222129379972541;40.7199999999984;1.04000000000002;624.339999999998
"63";0;0.061483537342046;0.251223110604701;0.00795556450912973;0.0822037743762706;0.390023468945181;0.22240614139314;41.2299999999984;1.08000000000002;621.559999999998
"64";0;0.0614224403181621;0.251181189677007;0.00795110258384988;0.0821645694054469;0.389976366820159;0.222331352425581;41.5599999999983;1.11000000000002;616.329999999998
"65";0;0.0616911067412946;0.25184785443161;0.0079816239313613;0.0823581385235261;0.389975867691606;0.222820576283487;41.8599999999984;1.09000000000002;608.709999999998
"66";0;0.0618668336410585;0.252231086535874;0.008021150966743;0.0825487305752132;0.38999999321944;0.223218263731897;42.2199999999984;1.09000000000002;603.829999999998
"67";0;0.0623029306352409;0.252969142595287;0.0081137322173519;0.0829663390142541;0.389999068245084;0.223927440568975;42.6899999999991;1.09000000000002;602.659999999998
"68";0;0.062597237405053;0.253379594196556;0.00815685208544892;0.0831871804677836;0.389999068245084;0.224253892339426;43.1399999999991;1.10000000000002;599.109999999998
"69";0;0.0626248166004481;0.253483001730772;0.00815935345590173;0.0831904031380794;0.389999068245084;0.224249497698097;43.599999999999;1.11000000000004;598.619999999999
"70";0;0.062722350981874;0.253660389992824;0.00817915260918217;0.0833273967683868;0.390008574356861;0.224560943394026;44.2099999999982;1.11000000000002;595.969999999999
"71";0;0.0627657131974552;0.253638567465046;0.00817715470584906;0.0833156517885549;0.390008574356861;0.224532026741883;44.7799999999988;1.13000000000002;594.649999999998
"72";0;0.0626752798943107;0.253245290047621;0.00815322043085731;0.0831943532521952;0.390008574356861;0.224300613773178;45.439999999999;1.23000000000001;593.339999999996
"73";0;0.0626492928805093;0.253076024328374;0.00815347584320958;0.0831851746271943;0.389998814204373;0.224308766862971;46.1599999999991;1.27000000000002;590.729999999997
"74";0;0.0627894745830796;0.253499267678917;0.00818962338079882;0.0834779658198056;0.389999211170749;0.225064766050531;46.8099999999991;1.30000000000002;582.419999999997
"75";0;0.0629692610056607;0.25385326961747;0.00828207360848717;0.0838931182853018;0.390041297693787;0.226044821179907;47.5699999999991;1.24000000000002;580.539999999997
"76";0;0.0630298056279396;0.256382695742902;0.00832143223152746;0.0841285279065242;0.390041297693787;0.226876274080054;48.0899999999991;1.27000000000002;577.509999999997
"77";0;0.0630676814302922;0.256379176401609;0.00832118474376127;0.0841006799141514;0.390041297693787;0.226895318647051;48.5899999999991;1.30000000000003;577.059999999997
"78";0;0.0631342962188607;0.256377210954054;0.00832404598478401;0.0841082227615739;0.390022082018625;0.226938107736189;49.1599999999992;1.32000000000003;576.279999999997
