"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"52";0;0.0739346534694854;0.299421515394103;0.0109340926179237;0.100030139314488;0.392551269907151;0.264979000591858;39.4699999999968;0.950000000000062;736.790000000001
"53";0;0.0745540089609991;0.300336778742031;0.0110210833869293;0.100469227635186;0.392273700210675;0.266140205974246;40.0299999999963;1.03000000000005;718.39
"54";0;0.0741960866883868;0.298697840113267;0.0109468015507047;0.100182549205823;0.392166613095117;0.26639684242622;40.5799999999974;1.01000000000005;715.689999999988
"55";0;0.0738007586933381;0.298403663057987;0.0109855995642614;0.100311310799333;0.392166613095117;0.267028555761046;41.3799999999976;1.02000000000007;707.049999999989
"56";0;0.0733981261426798;0.297177864179639;0.0108744468201452;0.0997958384310337;0.392166613095117;0.266432755248018;41.8699999999974;1.02000000000007;705.149999999994
"57";0;0.0734477063864114;0.29716102261309;0.0108705675122879;0.0997784487626216;0.392165464765102;0.266393814830731;42.4899999999973;1.03000000000006;695.179999999993
"58";0;0.0728437036588199;0.295537113346348;0.0107660334000571;0.0989898265986477;0.391864814792568;0.26405322500281;43.3299999999972;1.07000000000006;694.319999999996
"59";0;0.0728539007355486;0.295361597775662;0.0107772926603847;0.0990537953266986;0.392060635031344;0.264135782356426;43.909999999998;1.06000000000007;682.41
"60";0;0.0730383595044346;0.295842473087705;0.010875534274318;0.0994939560161106;0.392106513069429;0.26524417544621;44.3799999999974;1.04000000000006;674.949999999994
"61";0;0.0732669630967284;0.296273866857419;0.0108999283296764;0.0996164905956875;0.392114151811488;0.265513231967217;44.8299999999972;1.03000000000006;666.059999999994
"62";0;0.0738605289608273;0.298306537812829;0.0109697333153963;0.100057446478222;0.392109319116887;0.266680013983957;45.1399999999985;1.02000000000007;655.139999999996
"63";0;0.0740318340738488;0.298761799435717;0.0109933847619708;0.10017452436092;0.392154178182188;0.266900064687734;45.7699999999995;1.01000000000006;650.650000000005
"64";0;0.0735783281477724;0.296632114091938;0.0108662169727425;0.099642250580063;0.392106345823218;0.265787404002559;46.2699999999995;1.03000000000007;642.190000000006
"65";0;0.0731493283816248;0.292031143523713;0.0107684328236757;0.0992524562470501;0.392106345823218;0.264314315588047;46.8900000000003;1.05000000000007;640.060000000012
"66";0;0.0729319368830511;0.291548735507685;0.0106845680424681;0.098706326761753;0.392106345823218;0.262966785398713;47.3400000000002;1.15000000000006;639.80000000001
"67";0;0.0729165204715693;0.291716927426771;0.0106859681055953;0.0986078816174379;0.392093940921805;0.2625345172583;47.8200000000015;1.21000000000005;636.310000000005
"68";0;0.0729284543066711;0.29159265383485;0.0106945850289695;0.0985917097138037;0.392093940921805;0.262403126775254;48.5800000000018;1.27000000000005;628.940000000003
"69";0;0.0727974618196151;0.291095358982167;0.0106061891836514;0.0982860558213247;0.392093940921805;0.261510412478397;49.2800000000007;1.28000000000004;624.040000000001
"70";0;0.0732859363184693;0.291742603144171;0.0106899828596095;0.0986388100491385;0.392116003531411;0.262305380975761;49.6400000000003;1.32000000000005;615.139999999992
"71";0;0.0727748170309801;0.290670020743822;0.0105062972552759;0.0976897478260017;0.392070225150786;0.260265704573531;50.3600000000006;1.31000000000004;609.969999999987
"72";0;0.0725902369386595;0.289891607959606;0.010493221623114;0.0975521582586831;0.392068664332937;0.259881447775885;50.9800000000005;1.33000000000005;603.859999999986
"73";0;0.0725054289748725;0.288942768833533;0.0104624865593169;0.0974129800294582;0.392041703827073;0.259590741830388;51.5600000000013;1.35000000000005;597.219999999987
"74";0;0.0723928603964572;0.288536510759272;0.0104721204255151;0.0974271261213773;0.392050778336294;0.259736508148787;52.0000000000009;1.38000000000005;594.049999999994
"75";0;0.072353097783914;0.288461024872294;0.0104748931538309;0.0973924666583129;0.392117950366772;0.259577259344149;52.510000000002;1.42000000000003;590.339999999988
"76";0;0.0722373070750069;0.288333416079083;0.0104493547817665;0.0972004759938563;0.392117950366772;0.259130594986728;52.9000000000024;1.39000000000003;588.829999999989
"77";0;0.0720322528446806;0.287322719601156;0.0104361900301087;0.0970902090396627;0.392202907785025;0.258938306309892;53.5400000000018;1.35000000000002;586.519999999991
"78";0;0.0720687775560834;0.287687663792612;0.0103545065666895;0.0966620196950509;0.392095073474449;0.258163634225439;53.8800000000019;1.40000000000003;579.869999999997
