"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6436974";1;1;0.161150028730947;6.26817767067963;0.0412838713121506;0.203184328411791;0.312464903387081;0.650262881396592;0.5;0;1.13999999999942
"6436974";1;2;0.139589167404577;4.47378730795028;0.0334580652093076;0.182915459186225;0.312464903387081;0.58539521464153;0.550000000001091;0.0199999999999818;1.55000000000291
"6436974";1;3;0.141590022695352;4.43027618580667;0.0329074426995118;0.181404086777316;0.312464903387081;0.580558279700912;0.610000000000582;0.00999999999999091;2.94999999999709
"6436974";1;4;0.128173897076642;4.32988440578733;0.0301084155729972;0.173517767312161;0.312464903387081;0.555319222835107;0.659999999999855;0.0199999999999818;4.84999999999855
"6438510";1;0;0.15059034924651;8.42442521359921;0.0318966494787499;0.178596331089835;0.289223761852267;0.617502275560126;0.699999999998909;0.0400000000000205;4.5
"6438510";1;1;0.166190811465296;8.9716290034505;0.0409339439240109;0.202321387707803;0.289223761852267;0.699532384241467;0.569999999999709;0.0300000000000296;1.19999999999709
"6438510";1;2;0.158755220340871;10.661967945946;0.0346471223345318;0.186137374899647;0.289223761852267;0.643575665109856;0.550000000001091;0;1.5
"6438510";1;3;0.157806936481497;8.23201482782598;0.0308951168665998;0.175770068176012;0.289223761852267;0.607730385118888;0.630000000001019;0;2.95000000000437
"6438510";1;4;0.151310436115039;9.36549384245067;0.0309477222735309;0.175919647207272;0.289223761852267;0.608247559193044;0.600000000000364;0.0199999999999818;4.5
"6438908";1;0;0.150214600599289;5.62304582928118;0.0325327338783362;0.180368328368193;0.299108024334055;0.603020693843876;0.670000000000073;0.0199999999999818;4.20999999999913
"6438908";1;1;0.168775535948228;4.32519773436868;0.0401353822814575;0.200338169806599;0.299108024334055;0.669785340104596;0.529999999998836;0;1.18999999999505
"6438908";1;2;0.164957306149647;5.55671224298352;0.0372731582856608;0.193062576087808;0.299108024334055;0.64546103875899;0.549999999999272;0.00999999999999091;1.58000000000175
"6438908";1;3;0.165715406194023;5.43547211576443;0.0370108318709554;0.192381994664146;0.299108024334055;0.643185668764561;0.559999999999491;0.0300000000000296;2.98999999999796
"6438908";1;4;0.164040818630156;5.50695299252293;0.038061675202176;0.195094016315663;0.299108024334055;0.652252699505562;0.659999999999855;0.0299999999999727;4.59999999999855
"6439676";1;0;0.199263392543207;3.43900322200178;0.0563624606952159;0.237407794091129;0.382443625395536;0.620765462741324;0.659999999999855;0.0400000000000205;4.70000000000437
"6439676";1;1;0.243020736062301;4.57120340923242;0.0845230048611442;0.290728403946268;0.382443625395536;0.760186298426564;0.530000000000655;0.0299999999999727;1.38999999999942
"6439676";1;2;0.22855898095219;3.75614338895755;0.0684358438039549;0.261602453742229;0.382443625395536;0.684028798941729;0.510000000000218;0.0300000000000296;1.55999999999767
"6439676";1;3;0.206198736953557;3.50649410918974;0.0602958612696821;0.245552155905181;0.382443625395536;0.6420610505698;0.590000000000146;0.00999999999999091;2.95999999999913
"6439676";1;4;0.19625226420395;3.45032120695369;0.0530420133757652;0.23030851780984;0.382443625395536;0.602202527422563;0.579999999999927;0.0300000000000296;4.77999999999884
"6439812";1;0;0.060920686119959;1.92857275985652;0.00654435359208719;0.0808971791355372;0.142856248472526;0.566283799277391;0.569999999999709;0.0399999999999636;4.22000000000116
"6439812";1;1;0.0669481542781806;2.22439567634252;0.00829317241497668;0.0910668568414254;0.142856248472526;0.637471988905961;0.579999999999927;0;1.37999999999738
"6439812";1;2;0.0622303955724419;1.75543538014462;0.00681690926920954;0.082564576358203;0.142856248472526;0.577955652909937;0.510000000000218;0.0300000000000296;1.63999999999942
