"Fecha";"ET0"
2021-01-02;4.66975558456463
2021-01-03;4.32087422240836
2021-01-04;2.53163340594325
2021-01-05;1.85833871820369
2021-01-06;1.50989897203246
2021-01-07;0.63403833501134
2021-01-08;0.425571393325447
2021-01-09;0.715453170715087
2021-01-10;0.727178428318523
2021-01-11;1.25963839508041
2021-01-12;2.17794523778205
2021-01-13;2.24373909399188
2021-01-14;3.53705941665926
2021-01-15;3.13100880491379
2021-01-16;2.91948115240915
2021-01-17;3.81128255362273
2021-01-18;1.65198219151863
2021-01-19;1.26244521518841
2021-01-20;0.692363189146018
2021-01-21;3.547058953024
2021-01-22;7.20543115005064
2021-01-23;3.99933930531081
2021-01-24;4.12005076723823
2021-01-25;3.04312306042167
2021-01-26;2.13997241618512
2021-01-27;4.21419697276874
2021-01-28;3.24910872000636
2021-01-29;3.86304567681102
2021-01-30;5.75378249373339
2021-01-31;5.5718555492151
2021-02-01;7.28491148054239
2021-02-02;2.97802755122441
2021-02-03;2.08334338668819
2021-02-04;2.02716655631346
2021-02-05;1.83254228139538
2021-02-06;3.48275104278167
2021-02-07;3.9637506908368
2021-02-08;5.13688413366071
2021-02-09;4.1751384322449
2021-02-10;4.82916441024335
2021-02-11;3.10092658420415
2021-02-12;6.795335244529
2021-02-13;4.24269567287255
2021-02-14;2.45319660327219
2021-02-15;1.98427929469117
2021-02-16;2.11922346995116
2021-02-17;2.92655844225973
2021-02-18;2.73050843505941
2021-02-19;2.65162817647002
2021-02-20;1.88986484361637
2021-02-21;2.26917768466136
2021-02-22;4.40053549281262
2021-02-23;2.76075603513479
2021-02-24;2.28519652007544
2021-02-25;2.02424249032542
2021-02-26;1.96642653964418
2021-02-27;2.22318869718073
2021-02-28;2.1027770967818
2021-03-01;2.30176746412206
2021-03-02;1.87600010045142
2021-03-03;1.73375846410867
2021-03-04;2.45580035024893
2021-03-05;1.71164820127042
2021-03-06;2.25650035208734
2021-03-07;1.35896336213816
2021-03-08;2.44761290432034
2021-03-09;1.61212528045609
2021-03-10;3.31176722072918
2021-03-11;4.07249355601343
2021-03-12;3.66924432830107
2021-03-13;3.26027483887913
2021-03-14;5.02151000190321
2021-03-15;3.29327394596769
2021-03-16;3.24920362450641
2021-03-17;3.6555095617892
2021-03-18;1.32479625306985
2021-03-19;2.87132715684302
2021-03-20;3.2827100666279
2021-03-21;4.4184001441807
2021-03-22;3.95295454132823
2021-03-23;4.21360072249047
2021-03-24;3.3850340422007
2021-03-25;4.38488461050608
2021-03-26;3.82908790769091
2021-03-27;4.21033494474025
2021-03-28;3.96659736895006
2021-03-29;3.76569039860347
2021-03-30;4.30984738323319
2021-03-31;4.50239017828752
2021-04-01;3.63221134357783
2021-04-02;4.4437270837222
2021-04-03;3.7572415867879
2021-04-04;3.19279963565281
2021-04-05;3.2404793458733
2021-04-06;5.88267656877284
2021-04-07;2.11520674153613
2021-04-08;2.80860056099011
2021-04-09;1.9086076951203
2021-04-10;1.29638800119164
2021-04-11;4.25143823750197
2021-04-12;2.3878641827031
2021-04-13;3.35089642918312
2021-04-14;2.76368081433547
2021-04-15;0.9108504251779
2021-04-16;4.33032038677922
2021-04-17;4.03103047195874
2021-04-18;4.48467512665104
2021-04-19;4.49034761956664
2021-04-20;4.09703043718095
2021-04-21;3.50720846686259
2021-04-22;2.06690715739807
2021-04-23;2.79784004441057
2021-04-24;2.23793360659919
2021-04-25;3.12980210729151
2021-04-26;3.06094181361785
2021-04-27;4.11563222396481
2021-04-28;4.39116336063816
2021-04-29;4.89955394718863
2021-04-30;4.16622846264324
2021-05-01;4.96156046028665
2021-05-02;4.98649254089
2021-05-03;2.68289531932499
2021-05-04;4.86417112234296
2021-05-05;5.39170881160172
2021-05-06;5.67282080499121
2021-05-07;6.66253205543045
2021-05-08;6.25499342299749
2021-05-09;7.34714261979583
2021-05-10;5.40731264873587
2021-05-11;7.48937988451508
2021-05-12;7.22227094333822
2021-05-13;7.20811552538308
2021-05-14;7.21397475218634
2021-05-15;6.93220169758476
2021-05-16;7.93398959668343
2021-05-17;6.41077943195495
2021-05-18;5.92561152000879
2021-05-19;6.09442858246708
2021-05-20;5.65591555109889
2021-05-21;6.11561220729537
2021-05-22;6.21938099362633
2021-05-23;0.90737822850702
2021-05-24;5.72762618461601
2021-05-25;5.59934935482309
2021-05-26;5.31369801621513
2021-05-27;3.82603827850291
2021-05-28;3.31781215341539
2021-05-29;5.66243494201774
2021-05-30;5.47089245277918
2021-05-31;2.97140663405608
2021-06-01;3.32918901506165
2021-06-02;5.86380903998113
2021-06-03;4.8230685338413
2021-06-04;3.91424468885677
2021-06-05;2.57370917219556
2021-06-06;6.44983014082824
2021-06-07;6.03412793489418
2021-06-08;6.57279938135804
2021-06-09;7.30641227982157
2021-06-10;6.8427926863881
2021-06-11;7.21576515533907
2021-06-12;6.78837904935789
2021-06-13;7.56101163807687
2021-06-14;7.00377541364121
2021-06-15;6.94834030758598
2021-06-16;5.27905854153907
2021-06-17;5.69308565479595
2021-06-18;4.70908573642549
2021-06-19;2.90694275031596
2021-06-20;6.01876877209585
2021-06-21;7.21226079082027
2021-06-22;6.59885805054482
2021-06-23;5.79088103874231
2021-06-24;6.40145200422928
2021-06-25;6.54712732794908
2021-06-26;6.86156747582939
2021-06-27;6.822194849111
2021-06-28;7.39887597722472
2021-06-29;6.44514124665281
2021-06-30;5.97294020784083
2021-07-01;6.67017770916252
2021-07-02;6.85247672561834
2021-07-03;7.40794257501829
2021-07-04;7.63284084124393
2021-07-05;7.30779560737085
2021-07-06;8.39396804880202
2021-07-07;5.73804920622789
2021-07-08;5.92331804487361
2021-07-09;5.98882411764204
2021-07-10;7.08260845972772
2021-07-11;6.08877914998858
2021-07-12;12.151506813275
2021-07-13;7.08613058555742
2021-07-14;6.44976971442565
2021-07-15;5.83225760568796
2021-07-16;6.60327332778441
2021-07-17;7.01495030435394
2021-07-18;6.87707364033522
2021-07-19;6.74045531285704
2021-07-20;6.76540772231394
2021-07-21;7.36938942168812
2021-07-22;8.2540244754006
2021-07-23;7.46826780516329
2021-07-24;7.71010464906157
2021-07-25;7.17943365757879
2021-07-26;3.88580321120176
2021-07-27;6.14785823058247
2021-07-28;6.63583952864585
2021-07-29;6.22680627004197
2021-07-30;7.39587671763287
2021-07-31;9.61396128750028
2021-08-01;5.67662037210732
2021-08-02;5.83215777128667
