"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"50";0;0.0730818755048236;0.295680787224782;0.0100486450264539;0.0970316771719922;0.393080417728089;0.257421909543618;33.3999999999996;0.750000000000014;112.400000000016
"51";0;0.0730818755048236;0.295680787224782;0.0100486450264539;0.0970316771719922;0.393080417728089;0.257421909543618;34.0699999999996;0.750000000000014;113.820000000021
"52";0;0.0730811329259159;0.297644463121063;0.0100543183819348;0.0970606249010013;0.391858549665642;0.259047394554233;34.7299999999995;0.770000000000017;115.250000000022
"53";0;0.0730811329259159;0.297644463121063;0.0100543183819348;0.0970606249010013;0.391858549665642;0.259047394554233;35.4999999999999;0.780000000000022;117.090000000025
"54";0;0.0732899565120566;0.298222039296794;0.0101647795259156;0.097654845873622;0.39183456112717;0.260929421783592;36.1799999999991;0.840000000000028;118.540000000024
"55";0;0.0733679357851611;0.298543087509281;0.0101775440992643;0.0977529798418336;0.391909157249349;0.261174133363375;36.9299999999991;0.860000000000024;120.650000000025
"56";0;0.0733983827293565;0.298558118427691;0.0101972530165285;0.0978756589776454;0.392254800254137;0.261254030180404;37.6099999999992;0.860000000000024;122.450000000026
"57";0;0.0733920190177319;0.298949297706368;0.0101996744299791;0.0978923872209093;0.391772064818362;0.261583846786512;38.2499999999992;0.860000000000024;125.060000000027
"58";0;0.0732720439253848;0.298380228477695;0.0101755157713156;0.0977407340541938;0.392695348330771;0.260846289557767;38.9199999999993;0.860000000000024;126.680000000027
"59";0;0.0730264384738442;0.298328614357907;0.0101228478358435;0.0975004146046262;0.392695348330771;0.260308154862091;39.5199999999992;0.890000000000022;127.520000000028
"60";0;0.073069842711679;0.301927765327452;0.0101616149876521;0.0975306923195554;0.392681585768741;0.260080131541913;40.1899999999998;0.900000000000006;128.730000000019
"61";0;0.0728177264765533;0.301063474496041;0.0101252146625781;0.0974091087663273;0.392547134889441;0.259897673093364;40.8199999999996;0.920000000000005;130.35000000002
"62";0;0.0728177264765533;0.301063474496041;0.0101252146625781;0.0974091087663273;0.392547134889441;0.259897673093364;41.63;0.920000000000005;132.150000000023
"63";0;0.0728445001002119;0.301188657297196;0.0101692140979852;0.0974377607212705;0.392439654580211;0.259829151431079;42.3499999999994;0.890000000000004;133.650000000023
"64";0;0.0728445001002119;0.301188657297196;0.0101692140979852;0.0974377607212705;0.392439654580211;0.259829151431079;43.0399999999994;0.890000000000004;135.010000000024
"65";0;0.0733520396059921;0.302143630999721;0.0102642753075588;0.0979553211966932;0.393470740568801;0.260526363267275;43.7599999999997;0.91;137.350000000027
"66";0;0.0737304950339295;0.304094063984502;0.010320427622502;0.0982443982185442;0.393404247348149;0.261766656915302;44.2799999999999;0.950000000000006;137.740000000027
"67";0;0.0737270670611507;0.304022248435362;0.0103199870181536;0.0982399214133786;0.393499652847334;0.26168203923939;44.92;0.950000000000006;139.570000000027
"68";0;0.0736132534816145;0.303989914659033;0.0102799349592817;0.0980368497033939;0.393362046778969;0.261379751872004;45.7300000000001;0.959999999999994;141.120000000026
"69";0;0.0736132534816145;0.303989914659033;0.0102799349592817;0.0980368497033939;0.393362046778969;0.261379751872004;46.3800000000002;0.959999999999994;142.870000000026
"70";0;0.0738171668619138;0.304441735646981;0.0103294789091108;0.0982438477869598;0.394208177848004;0.261292972398565;47.0200000000003;0.979999999999997;144.600000000027
"71";0;0.0737919557532007;0.304288212995549;0.0103233559267551;0.0982107765103827;0.394706094035156;0.261010394132541;47.7700000000003;0.989999999999988;147.210000000028
"72";0;0.0739652917195879;0.306202970675933;0.0103889539922805;0.0984398545318854;0.394801864037625;0.261415873291951;48.4000000000004;0.999999999999986;148.660000000027
"73";0;0.07419855975007;0.306977554989696;0.0104360269156357;0.0985358784818269;0.394839274844862;0.261598608523165;49.2000000000006;0.969999999999984;151.32000000003
"74";0;0.07419855975007;0.306977554989696;0.0104360269156357;0.0985358784818269;0.394839274844862;0.261598608523165;49.8600000000004;0.989999999999988;152.750000000031
"75";0;0.0743160687800108;0.307291925316398;0.0104675742744745;0.0987078485145436;0.39436111584563;0.262294926815985;50.6500000000004;0.999999999999993;155.550000000026
"76";0;0.0743743759351111;0.307377801485603;0.0104816333335858;0.0988142369535938;0.394889100844503;0.262352090104678;51.3500000000004;0.999999999999993;157.090000000027
"77";0;0.074208455399687;0.307118018896892;0.0104105947554225;0.0984716112125029;0.394889100844502;0.26164346622391;52.0000000000007;1.03999999999999;158.270000000028
"78";0;0.074051745946217;0.307114748999878;0.0103919458357939;0.0983480094036982;0.394142471199696;0.262202372924199;52.6600000000008;1.06999999999999;159.610000000027
