"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"69";0;0.0698987127752139;0.277450619313634;0.00956343584992189;0.0941351310451786;0.397221542102299;0.24587682724466;44.4899999999999;1.06;167.65000000001
"70";0;0.069813907510969;0.277561995514863;0.00957945194450173;0.0942284619779698;0.397221542102299;0.246146997933746;45.1499999999997;1.05000000000001;168.180000000009
"71";0;0.0697554678609787;0.277821489309582;0.00955496316219644;0.0941118608911173;0.396482671893483;0.24651142165848;45.7399999999999;1.05000000000001;169.450000000009
"72";0;0.0698114244732382;0.278022230385209;0.00956697779977459;0.0942119877480352;0.396356375721881;0.246796580065412;46.4299999999995;1.07000000000002;171.560000000009
"73";0;0.0699046103853948;0.27865607613263;0.00959042279145068;0.0943456956255812;0.39610557166004;0.247508552081569;47.0399999999996;1.07000000000002;173.460000000011
"74";0;0.0700982978875729;0.278781170350644;0.009654500988203;0.0947487611203301;0.396588490812672;0.248294072138111;47.7599999999999;1.08000000000002;177.35000000001
"75";0;0.0698610628541808;0.276758082287431;0.00955457701492783;0.0941376734842047;0.397320836291253;0.246525134506461;48.4200000000002;1.09000000000001;179.42000000001
"76";0;0.0700791246583472;0.277174222214411;0.00960756202205589;0.0944322723915631;0.397556683905943;0.247015684189075;49.0900000000002;1.10000000000002;181.230000000011
"77";0;0.070028250005376;0.278733791618149;0.00962350151493339;0.0945050532687233;0.397241055892051;0.247405641480687;49.81;1.10000000000002;182.680000000012
"78";0;0.070028250005376;0.278733791618149;0.00962350151493339;0.0945050532687233;0.397241055892051;0.247405641480687;50.4299999999999;1.12000000000001;184.170000000013
