"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"19";0;0.062465812866705;0.254968022698359;0.00762937495155463;0.084421974751649;0.389256090741375;0.230914613105861;12.47;0.24;58.369999999999
"20";0;0.0623267628570258;0.255848223091569;0.00759678461141916;0.0841831975792039;0.389264866615062;0.230338395424533;13.14;0.289999999999997;59.2299999999996
"21";0;0.0620379506694806;0.255698817410551;0.00752998944025708;0.0837502443766537;0.389368728962826;0.229237284258889;13.7699999999999;0.309999999999999;60.5900000000038
"22";0;0.0620123870688446;0.25536897093378;0.00753270125115399;0.0837784042126778;0.389640547606182;0.229140840019334;14.4199999999999;0.329999999999998;62.8700000000026
"23";0;0.0624058353265684;0.256862675624648;0.00763587952780311;0.0844522136164589;0.389640547606182;0.230787188910143;14.9899999999999;0.329999999999998;63.880000000001
"24";0;0.062425076682541;0.256825691668269;0.0076714819331535;0.0845256533246942;0.389640547606182;0.230976599549247;15.59;0.33;64.6700000000001
"25";0;0.0624779399210203;0.257070102464923;0.00767077726025497;0.084425751496897;0.389640547606182;0.230452161510416;16.1699999999999;0.350000000000001;64.960000000001
"26";0;0.0622056160763746;0.256252972984385;0.00761159764156708;0.0841887269369737;0.390139168672805;0.229884803338099;16.7299999999999;0.360000000000002;66.7400000000016
"27";0;0.0621397335334535;0.255907080007896;0.00760816275978536;0.0840784392534174;0.390112732708895;0.228759508299578;17.1699999999998;0.360000000000003;67.7100000000003
"28";0;0.0622258694302463;0.256114248657664;0.00764541876853967;0.0842956414743727;0.39021487778875;0.229254962524904;17.7899999999997;0.370000000000001;68.6300000000022
"29";0;0.0619534681135605;0.256453534303899;0.0076327789094989;0.0842098809245809;0.39022660728268;0.229109089994166;18.3699999999997;0.339999999999999;69.899999999999
"30";0;0.0619640189975507;0.256698364239399;0.00765740036694759;0.0843048418295535;0.390203779062367;0.229289776802842;18.9899999999999;0.399999999999998;70.9700000000023
"31";0;0.0619640189975507;0.256698364239399;0.00765740036694759;0.0843048418295535;0.390203779062367;0.229289776802842;19.7099999999998;0.399999999999998;72.2600000000032
"32";0;0.0617398441003874;0.254047885961009;0.00761803410844789;0.0840283016429013;0.390451875531219;0.228192469473122;20.3499999999998;0.399999999999998;75.210000000003
"33";0;0.0617143871733406;0.254096397129057;0.0076195061161337;0.0840285759316354;0.390451875531219;0.228186507135;20.9699999999996;0.429999999999998;76.1600000000028
"34";0;0.061637703242231;0.251718376086789;0.00754938768210779;0.0835512281994458;0.390861845497187;0.226916035242988;21.5799999999997;0.449999999999999;78.1000000000024
"35";0;0.061427053511131;0.251197611546224;0.00752717346705235;0.0832831958047381;0.390861845497187;0.225742605751053;22.2099999999998;0.449999999999997;78.9300000000014
"36";0;0.0620735176372085;0.252566801036343;0.00762074588098607;0.0838633227669909;0.390860064265428;0.227114052165181;22.8699999999999;0.469999999999999;80.3100000000034
"37";0;0.0626901453432365;0.253318422902325;0.00771228633323601;0.0842563865147372;0.390743161967831;0.227788167566062;23.5299999999997;0.469999999999999;81.8499999999997
"38";0;0.0629674579980249;0.254469873369507;0.00775031845979202;0.0844920705722734;0.390725108778334;0.228582488260065;24.1399999999997;0.499999999999998;82.7000000000002
"39";0;0.0624034511854074;0.248535173599954;0.00767553122139039;0.0838841429654886;0.390710737486432;0.224954361932644;24.7799999999997;0.499999999999998;85.0599999999998
"40";0;0.0624034511854074;0.248535173599954;0.00767553122139039;0.0838841429654886;0.390710737486432;0.224954361932644;25.4599999999996;0.549999999999997;86.4999999999985
"41";0;0.0625717095621724;0.248553603473694;0.00769961388925035;0.0839977912352395;0.390690791382787;0.225182440616482;26.1199999999996;0.549999999999996;87.7899999999985
"42";0;0.0624793638175926;0.248467169200236;0.00765923149033165;0.083732648402876;0.390821614741069;0.224535631610887;26.7099999999998;0.589999999999997;88.7399999999983
"43";0;0.0624243288492854;0.248417212215358;0.00764341161747545;0.0836267544971836;0.390821614741069;0.224293153588004;27.3899999999998;0.639999999999999;89.6199999999984
"44";0;0.06213502558776;0.247804378298472;0.00758304938155862;0.0834286427061764;0.391137871564078;0.223713629645479;27.9999999999998;0.66;91.2599999999997
"45";0;0.0625734529143892;0.248485434170856;0.00767499564555908;0.0840532629572236;0.391115937215488;0.225249675216696;28.5599999999998;0.650000000000002;92.9500000000002
