"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"38";0;0.073230047353991;0.299869585608471;0.0103079879690029;0.0973509359278622;0.395782995764499;0.249791955184389;25.0499999999989;0.600000000000007;83.4499999999875
"39";0;0.0736226677171672;0.300386400824847;0.0103788726862983;0.0976926241434411;0.395786252469494;0.250687213191361;25.7399999999985;0.580000000000011;85.289999999995
"40";0;0.0734314622133189;0.299484680989897;0.0103456836645452;0.0975325857716176;0.39578597318901;0.250267215381127;26.3199999999984;0.630000000000023;86.5999999999963
"41";0;0.0735007067335733;0.299524964558684;0.0103537980110366;0.0976000596689488;0.396191246209359;0.250257494827868;26.9899999999985;0.630000000000023;88.0899999999942
"42";0;0.0734514076500601;0.299324138640235;0.0103384360989675;0.0974990164571229;0.396191246209359;0.250055458078014;27.5999999999986;0.690000000000025;88.5099999999852
"43";0;0.0733033351588573;0.298543938850603;0.0103107093123027;0.0973277135037793;0.396163525468006;0.249681594242815;28.1099999999984;0.720000000000033;89.5499999999861
"44";0;0.0732994797260918;0.298557499156819;0.0103254488033496;0.097396996356746;0.396154499228384;0.249863214989002;28.7899999999978;0.730000000000045;91.0299999999893
"45";0;0.0734425393613041;0.298972323645886;0.0103915430112504;0.0978263210885095;0.396122363062831;0.250993618614292;29.4499999999976;0.780000000000043;91.5099999999888
"46";0;0.0733939584148889;0.298663340849187;0.010391341931127;0.0977911888603367;0.396122363062831;0.250796597250667;30.1499999999977;0.790000000000041;92.3799999999935
"47";0;0.0733557804552331;0.298763475654951;0.0103881912185163;0.0977674000004289;0.396098612354471;0.250800088561033;30.7199999999978;0.83000000000004;93.7200000000009
"48";0;0.073435504201029;0.298620943804263;0.0104016115426929;0.0978588437258515;0.396110474997491;0.251038466462734;31.2799999999973;0.860000000000055;94.959999999988
"49";0;0.0737461995299769;0.300037125868871;0.0104671249830897;0.0981150343137846;0.396028283669494;0.251841644009451;31.9399999999981;0.890000000000063;95.8499999999874
"50";0;0.0736319264550354;0.298837497398049;0.010443519968626;0.0979373620571141;0.396028283669494;0.251830742635374;32.559999999998;0.900000000000054;97.0599999999902
"51";0;0.0737217154862651;0.299212639417591;0.0104683876561981;0.0980904835844902;0.396054813834798;0.252194409644839;33.2799999999982;0.900000000000054;98.8099999999902
"52";0;0.0734686907912521;0.298750229040233;0.0103935168776245;0.09778287202719;0.39607923141401;0.251702594937726;33.8899999999979;0.910000000000045;99.6799999999928
"53";0;0.0732600809804525;0.297095140333958;0.0102785005038546;0.097080874433787;0.395768061638624;0.250072221346787;34.4399999999981;0.880000000000044;101.459999999992
"54";0;0.0732600809804525;0.297095140333958;0.0102785005038546;0.097080874433787;0.395768061638624;0.250072221346787;35.079999999998;0.900000000000047;103.209999999992
"55";0;0.0732271832525846;0.296908291306752;0.0103370132001027;0.0972665395236383;0.395766548362272;0.250462717516705;35.7699999999978;0.880000000000037;104.009999999995
"56";0;0.0730979784546428;0.29605233721163;0.0103226957559604;0.0971537283224446;0.395552562949922;0.250440865457494;36.4099999999991;0.900000000000047;104.929999999997
"57";0;0.072685489530181;0.29504581556514;0.0102137278236684;0.0968244315826046;0.395337452429689;0.249896938720562;36.9999999999983;0.910000000000052;106.599999999996
"58";0;0.072415179972055;0.294184141943746;0.0101813369533504;0.0965855738782488;0.395371912070367;0.249426081723633;37.6199999999982;0.900000000000061;108.059999999995
"59";0;0.0720294779564848;0.291520586192965;0.00999583938990632;0.0959402842830349;0.395371912070367;0.247687848364221;38.1699999999982;0.890000000000063;109.179999999999
"60";0;0.0720836535680328;0.293232493458886;0.0100050242841917;0.0959852730905279;0.39488746513183;0.248168125569062;38.8399999999983;0.920000000000064;110.92
"61";0;0.0718434295898613;0.292732714368198;0.00994781869839217;0.0956092542475041;0.394887711004533;0.247190898059549;39.5199999999986;0.890000000000063;112.139999999998
"62";0;0.0719204601978865;0.294767661808107;0.00998846470908987;0.0957868123231068;0.395140546017143;0.2474478937866;40.1899999999987;0.890000000000063;113.739999999997
"63";0;0.0719539730967309;0.29446219893723;0.00997493487520534;0.0957093250536547;0.395140546017143;0.247259099131831;40.7999999999993;0.890000000000049;114.669999999997
"64";0;0.0721549466013545;0.296946291752725;0.0100432513617617;0.0959635484625736;0.394042059548836;0.249905027829819;41.4799999999995;0.890000000000049;116.179999999999
"65";0;0.0721549466013545;0.296946291752725;0.0100432513617617;0.0959635484625736;0.394042059548836;0.249905027829819;42.1099999999997;0.890000000000049;117.610000000006
"66";0;0.0716775366270257;0.296036614043983;0.00989982733160302;0.0953492912846503;0.394013749689712;0.24892731326421;42.7299999999991;0.92000000000005;118.510000000004
"67";0;0.0714546271584335;0.295456901577541;0.00984450635905179;0.0950715889529499;0.393740144798737;0.248378015448429;43.3699999999985;0.92000000000005;120.100000000004
"68";0;0.0714169679292281;0.295352082105778;0.00985381461704129;0.0951217153847452;0.394230250121487;0.248308061565962;44.0499999999988;0.950000000000051;121.780000000005
"69";0;0.0714169679292281;0.295352082105778;0.00985381461704129;0.0951217153847452;0.394230250121487;0.248308061565962;44.7399999999984;0.950000000000051;123.270000000006
"70";0;0.0716259432154512;0.296053476008316;0.009879823697334;0.0951862005554417;0.394318978848277;0.248357768589178;45.4399999999982;0.970000000000061;124.470000000003
"71";0;0.0715834069096115;0.295901274916434;0.00987922903295801;0.0951712643372787;0.394342350368305;0.248340029868631;45.9899999999983;0.990000000000064;125.120000000005
"72";0;0.071508931464239;0.295658326633947;0.00985480716873679;0.0950325784324102;0.394702305867586;0.247915227680068;46.6199999999984;1.06000000000007;126.630000000008
"73";0;0.0720005246787775;0.299595263995704;0.010018155844196;0.0957345933409771;0.394736228737474;0.249702109213193;47.2499999999985;1.09000000000007;127.120000000013
"74";0;0.0718282568116332;0.297510789877514;0.00990660594533812;0.0952390851845809;0.394565349988227;0.249018425538316;47.8299999999984;1.17000000000009;128.100000000012
"75";0;0.0717163507112566;0.297193388158818;0.00985965341436243;0.0949956130518959;0.394422842690439;0.248655751076998;48.4399999999986;1.17000000000009;129.320000000012
"76";0;0.0718639601889735;0.297486949345292;0.00987127479117011;0.0949481643263738;0.394355882165428;0.248462338525922;49.0599999999985;1.17000000000009;130.220000000014
"77";0;0.0718639601889735;0.297486949345292;0.00987127479117011;0.0949481643263738;0.394355882165428;0.248462338525922;49.6899999999986;1.19000000000008;131.710000000015
"78";0;0.0716891156296239;0.29716674857564;0.00984299548951143;0.094748487572977;0.394034584259159;0.24811585465989;50.2999999999987;1.20000000000008;132.850000000015
