"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"54";0;0.0732003547162413;0.292746676511624;0.0102305014507703;0.0966312693004186;0.394421310884077;0.251223933479438;34.749999999999;0.689999999999996;109.510000000007
"55";0;0.0731021181091163;0.292313228157123;0.0102173960520676;0.0965320475404877;0.394874490784236;0.250774598085077;35.459999999999;0.689999999999996;111.13000000001
"56";0;0.0731185533483502;0.292318819217847;0.0101977324670422;0.0964239641133801;0.394883147116132;0.250530062639069;36.1099999999987;0.739999999999993;113.63000000001
"57";0;0.0727859899203349;0.291435567100142;0.0100997965973059;0.0959877054755291;0.394807316456175;0.250136883907776;36.7499999999979;0.74;114.280000000008
"58";0;0.0724870133109889;0.29100720820482;0.0100702760197304;0.0958222645654818;0.394775254681188;0.249845808250901;37.3999999999971;0.74;115.770000000013
"59";0;0.0726514675434804;0.291119727840027;0.0100963159379488;0.0959865081876988;0.395514504063556;0.249818937817014;38.0399999999966;0.76000000000001;117.770000000013
"60";0;0.0726308826811788;0.290966380447961;0.0101031400348275;0.0959732518493092;0.395514504063556;0.24967657876938;38.5899999999966;0.770000000000015;119.160000000011
"61";0;0.0723354246100762;0.287272251573046;0.0100274534574553;0.0955130018211594;0.395276412567955;0.248192134641297;39.1999999999963;0.78000000000002;120.12000000001
"62";0;0.0718604933427442;0.286061226707532;0.00989694114043352;0.0946562398578255;0.395030253247454;0.246186595126402;39.8799999999966;0.810000000000018;121.629999999998
"63";0;0.0719097095698509;0.285808858328961;0.00988904622096075;0.0944658970745849;0.395271566108884;0.245389260928806;40.5599999999969;0.840000000000005;123.14
"64";0;0.0719469747333546;0.285746226997305;0.00989492490550494;0.094481354100488;0.395255762782956;0.245413741909096;41.1999999999981;0.890000000000016;124.41
"65";0;0.0719469747333546;0.285746226997305;0.00989492490550494;0.094481354100488;0.395255762782956;0.245413741909096;41.8399999999984;0.890000000000016;126.200000000001
"66";0;0.0724892268362043;0.287040987265022;0.0100146412162096;0.0949445100463566;0.395255762782956;0.246260845678234;42.4399999999988;0.950000000000018;127.449999999997
"67";0;0.0724892268362043;0.287040987265022;0.0100146412162096;0.0949445100463566;0.395255762782956;0.246260845678234;43.0999999999987;0.990000000000025;128.899999999998
"68";0;0.0723282593575369;0.286415273385149;0.00995879687441356;0.0945887810922051;0.395255762782956;0.245530994792824;43.819999999998;1.04000000000002;130.449999999997
"69";0;0.0722886639524031;0.286236099330219;0.00996181702315768;0.0945458133745575;0.395255762782956;0.245344642362093;44.4699999999968;1.07000000000003;131.709999999995
"70";0;0.0726630069003068;0.287226471953254;0.0100577429079185;0.0948825067614363;0.395641226215815;0.245798016702788;45.1399999999965;1.07000000000003;133.179999999996
"71";0;0.0726630069003068;0.287226471953254;0.0100577429079185;0.0948825067614363;0.395641226215815;0.245798016702788;45.8199999999968;1.07000000000003;134.939999999995
"72";0;0.0725948909040698;0.287493647948244;0.0100761073006761;0.0949795864568296;0.395643596500712;0.246016094142792;46.5099999999973;1.08000000000003;136.249999999996
"73";0;0.0725441015728436;0.287195839201991;0.0100621548557107;0.0947879161624936;0.395609615438077;0.24527192386433;47.1799999999973;1.12000000000003;137.020000000004
"74";0;0.0724225366054756;0.286458095163052;0.010052164779117;0.0945510723866827;0.395603937300489;0.243800639579007;47.8399999999974;1.18000000000003;138.370000000006
"75";0;0.0723349183613294;0.283186495056592;0.00998497023166916;0.0943117169271344;0.396145523205202;0.242361970179279;48.4799999999975;1.18000000000003;139.790000000004
"76";0;0.0722580256726104;0.283224012474382;0.00999054425195897;0.0943477778472224;0.395531295428102;0.242704987869109;49.1099999999967;1.20000000000003;141.570000000006
"77";0;0.0724064792552176;0.282252298830035;0.0100614189993844;0.0945567420151396;0.396309538328953;0.24245356157405;49.7999999999972;1.23000000000003;143.100000000005
"78";0;0.0724350243545925;0.282657099249348;0.010082701971272;0.0944926355440882;0.396309538328953;0.242404315343784;50.4799999999975;1.24000000000003;144.020000000007
