"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"41";0;0.075966664347255;0.312327593250617;0.0112020727975509;0.102659003130328;0.395385074793404;0.269839161186819;27.6400000000002;0.560000000000009;98.3199999999876
"42";0;0.07571405336557;0.309777611439032;0.0112280981428609;0.102708368291588;0.395395687782173;0.270072375519903;28.4599999999998;0.59000000000001;100.299999999991
"43";0;0.075748930943596;0.309892320033969;0.0112347973282488;0.102735192067259;0.395223172230164;0.270224562473368;29.1599999999996;0.630000000000017;102.709999999994
"44";0;0.0757661610555106;0.310356272546007;0.011244118938424;0.102778693388534;0.39523503893166;0.270501896412209;29.7799999999995;0.649999999999999;104.409999999991
"45";0;0.0758232970052845;0.310465322817473;0.0112547869477619;0.102826403477051;0.39523503893166;0.2706283478162;30.61;0.669999999999995;105.969999999989
"46";0;0.0758536885764086;0.310721314628333;0.0112567275825808;0.102836280408044;0.395164408041491;0.270811845221286;31.2399999999992;0.729999999999983;108.219999999989
"47";0;0.0764217981104421;0.311326018716365;0.0113353843371237;0.103262171982431;0.395268091768401;0.271772831257559;31.8899999999997;0.769999999999975;109.399999999997
"48";0;0.0770460839662968;0.313325185694505;0.0115474811444372;0.104134248396369;0.395277017495062;0.27367372966151;32.57;0.829999999999977;111.229999999998
"49";0;0.0770460839662968;0.313325185694505;0.0115474811444372;0.104134248396369;0.395277017495062;0.27367372966151;33.1799999999999;0.84999999999998;112.759999999997
"50";0;0.0771795354280643;0.310972578756431;0.0115542148354694;0.104057303603924;0.395205996661973;0.273673255609287;34.0899999999992;0.889999999999986;114.639999999991
"51";0;0.0771795354280643;0.310972578756431;0.0115542148354694;0.104057303603924;0.395205996661973;0.273673255609287;34.8899999999994;0.889999999999986;116.489999999989
"52";0;0.0771795354280643;0.310972578756431;0.0115542148354694;0.104057303603924;0.395205996661973;0.273673255609287;35.5199999999994;0.899999999999988;118.219999999989
"53";0;0.0777416416900649;0.312330764197661;0.0116627423607019;0.104548622652746;0.394928426965496;0.274882079733064;36.4199999999999;0.819999999999989;120.729999999984
"54";0;0.0773436877223743;0.309844833945376;0.0115608344563177;0.104147006006039;0.394821339849938;0.274677238053602;37.2499999999998;0.849999999999977;122.359999999981
"55";0;0.0777452212218311;0.315647428488618;0.0117146761809301;0.104655308490151;0.394821339849938;0.276417169536845;37.9599999999999;0.869999999999973;123.949999999985
"56";0;0.0776574336911492;0.314711871305191;0.0116974614362133;0.104583765647248;0.396207764518878;0.275768414252792;38.5999999999999;0.889999999999973;125.139999999985
"57";0;0.0780539137510958;0.315791873867007;0.0117842313375078;0.104921464934027;0.396206616188863;0.276531742351099;39.4200000000005;0.929999999999965;126.409999999989
"58";0;0.0774835560153217;0.314145101952802;0.0116383287358422;0.104008473582338;0.395905966216329;0.2738710731188;40.2800000000004;0.919999999999963;128.169999999991
"59";0;0.0774179042247569;0.313879397758471;0.0116255717999526;0.103918186399532;0.396101786455105;0.273587047942062;41.0400000000006;0.96999999999996;130.009999999988
"60";0;0.0773907454123527;0.313541951241609;0.0116325278022279;0.103950168390467;0.396147664493191;0.273779402774054;41.7300000000002;1.01999999999996;131.609999999993
"61";0;0.0776986837013304;0.313943768475925;0.0117020961604195;0.104294957300922;0.396155303235249;0.274530073973357;42.47;0.999999999999961;133.229999999989
"62";0;0.0782158184477859;0.31528685955367;0.0117796603762356;0.104778228037874;0.396150470540648;0.275810395844331;43.2300000000002;1.00999999999995;134.449999999983
"63";0;0.0784902107018094;0.315799886052622;0.0118295552984278;0.105041000742898;0.396195329605949;0.276386695654471;44.0100000000009;1.01999999999997;135.579999999973
"64";0;0.0783572229722256;0.313737804838177;0.0116920459498556;0.104478299066566;0.396147497246979;0.275211786793247;44.7000000000005;1.03999999999995;137.009999999973
"65";0;0.0782011500045953;0.30680643953144;0.0116922615377205;0.104478951089481;0.396693175229687;0.274148367393;45.43;1.06999999999995;138.809999999976
"66";0;0.0779579569507044;0.306492496895859;0.0116506362735788;0.104139251916247;0.395612495357832;0.273722353187058;46.0899999999999;1.06999999999995;140.109999999976
"67";0;0.0779556362689162;0.306127659396644;0.0116703247725817;0.104098714621618;0.39560009045642;0.273476214114737;46.7399999999995;1.08999999999995;141.029999999979
"68";0;0.0781457338722816;0.306664148745438;0.0116994467961093;0.104215771563906;0.39560009045642;0.273748221447077;47.4999999999997;1.11999999999995;141.999999999987
"69";0;0.0778041039453318;0.304153017061787;0.0115821113891194;0.103831997335941;0.39560009045642;0.272617231240648;48.299999999999;1.06999999999995;143.239999999978
"70";0;0.0778925111231114;0.30485337187624;0.0116291035201253;0.104014981717201;0.395622153066026;0.273044086137048;49.0599999999992;1.13999999999995;143.969999999981
"71";0;0.0776469055855792;0.304263969869488;0.0115621663149336;0.103510969799907;0.395576374685401;0.271833277267511;49.8299999999997;1.15999999999996;145.489999999978
"72";0;0.0775976761968908;0.304385617052642;0.011568803852726;0.103435358916788;0.395574813867551;0.271598718075266;50.6599999999996;1.19999999999995;146.839999999977
"73";0;0.0775964306962714;0.303783486093828;0.0115502402375536;0.103357515086371;0.395547853361688;0.271441614700855;51.4800000000002;1.20999999999995;148.239999999978
"74";0;0.0773698033526678;0.302631670741886;0.0114902244784691;0.103076008506387;0.395765641583002;0.270419669840794;52.3200000000004;1.20999999999995;150.31999999998
"75";0;0.0774286246648442;0.302690500630112;0.0115215432819242;0.103213902746164;0.39583281361348;0.27063596103;52.9599999999993;1.24999999999995;151.589999999977
"76";0;0.0774286246648442;0.302690500630112;0.0115215432819242;0.103213902746164;0.39583281361348;0.27063596103;53.6799999999996;1.26999999999995;153.409999999977
"77";0;0.0772102393422577;0.299567526942444;0.0114512785577301;0.102812537223181;0.396257600704745;0.269455685549234;54.4299999999996;1.26999999999995;156.099999999972
"78";0;0.0772283333890285;0.300136385739931;0.0114249519957723;0.102663597502184;0.396149766394169;0.26923567523504;55.2299999999989;1.27999999999995;157.899999999975
