"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"32";0;0.072459803690382;0.298957862952506;0.00997251255507835;0.097809936292791;0.38780667619317;0.26547522580314;21.6199999999985;0.490000000000009;85.5900000000038
"33";0;0.0728251227013487;0.300079168390199;0.0100438628372209;0.0982611335374482;0.387806817979501;0.266754974994822;22.2299999999987;0.490000000000009;86.5100000000057
"34";0;0.0725750215814866;0.298799230611282;0.0100803973017185;0.0983469004202577;0.387729925106242;0.266899287830208;22.7699999999991;0.510000000000012;87.440000000006
"35";0;0.0732434195833273;0.299606403625913;0.0100930543668754;0.0984134328868558;0.387784730443236;0.267038843332686;23.2399999999989;0.52000000000001;88.200000000008
"36";0;0.0733105051694078;0.302544834032802;0.0101212934057;0.0985463271025568;0.387506851257821;0.267545611424412;23.8999999999992;0.52000000000001;91.0200000000077
"37";0;0.073814009062638;0.304149897318205;0.0102102152613092;0.0989904352872115;0.387500385232048;0.268527457161185;24.579999999999;0.530000000000008;92.6000000000094
"38";0;0.0736320843725693;0.303137215413294;0.0101437271683803;0.0986668884511971;0.387500385232048;0.268222048026946;25.2899999999991;0.580000000000012;93.7700000000222
"39";0;0.0738294439860583;0.303438103591251;0.0101918527224576;0.0989207139646478;0.388307044213512;0.268388628153661;25.869999999999;0.630000000000016;95.3600000000224
"40";0;0.0733248509669632;0.301946696968008;0.0101086220969939;0.0983415292374658;0.388330072652676;0.267148900725257;26.5199999999986;0.670000000000016;96.6200000000244
"41";0;0.0737788624511093;0.303355679130153;0.0102454254394525;0.0987686260676811;0.38793635853558;0.268801879723472;27.159999999999;0.680000000000014;98.230000000025
"42";0;0.0733572425771464;0.302822605526164;0.0101680368594474;0.0983470351719941;0.387514386756726;0.267945147295441;27.7699999999986;0.700000000000017;100.180000000026
"43";0;0.0731987263948858;0.302503916399638;0.0101175771139609;0.0979503485541945;0.387514386756726;0.266936183123058;28.369999999999;0.710000000000022;101.52000000002
"44";0;0.073676443379837;0.304427599093248;0.010252927166382;0.0986271598269373;0.387488487342407;0.268639198890297;29.0299999999998;0.720000000000027;102.890000000019
"45";0;0.0736271019022228;0.304544629613719;0.0102724491096589;0.0987188131813206;0.388330525578139;0.267771840149128;29.6999999999994;0.720000000000027;104.770000000018
"46";0;0.0731315570071014;0.302200959354575;0.0101091121429675;0.0979904303257643;0.388104334436375;0.266570420486956;30.2999999999993;0.710000000000029;106.310000000015
"47";0;0.0730964979297354;0.302126072650263;0.0101386212065349;0.0981628693589058;0.388191783400225;0.267225334540573;30.9899999999993;0.710000000000022;107.32000000001
"48";0;0.0730964979297354;0.302126072650263;0.0101386212065349;0.0981628693589058;0.388191783400225;0.267225334540573;31.5899999999992;0.750000000000028;108.860000000018
"49";0;0.0729456764329685;0.302185099586694;0.0101267386833151;0.0981051338311813;0.387863940824676;0.267480692167103;32.2499999999996;0.770000000000031;110.770000000018
"50";0;0.073231430652773;0.302787929261426;0.010177573864095;0.0983818813906996;0.388151425880941;0.268020874526777;32.8899999999999;0.790000000000034;112.520000000018
"51";0;0.073231430652773;0.302787929261426;0.010177573864095;0.0983818813906996;0.388151425880941;0.268020874526777;33.5;0.810000000000037;113.930000000018
"52";0;0.0732774740944589;0.302990043307291;0.0101933034441318;0.0984598994039282;0.388151425880941;0.26852347278688;34.0800000000004;0.840000000000039;114.790000000025
"53";0;0.0730979350892389;0.302528690055865;0.0101321124179514;0.0980941155882677;0.388204339910247;0.267859433231602;34.7000000000003;0.920000000000044;115.630000000026
