"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"55";0;0.0723897920759598;0.289898303485527;0.0101925468458555;0.0962896766464871;0.395347475796682;0.24666086498591;35.4799999999986;1.08;107.670000000019
"56";0;0.0719910385364977;0.289205079638482;0.0100085301169098;0.0953430981123061;0.395345392529745;0.244141322497323;36.1299999999982;1.07;108.400000000015
"57";0;0.0719910385364977;0.289205079638482;0.0100085301169098;0.0953430981123061;0.395345392529745;0.244141322497323;36.7099999999981;1.07;110.170000000019
"58";0;0.0721359587104042;0.285348835246855;0.010085768816575;0.0956023199142531;0.395359035585079;0.244740171341507;37.4199999999982;1.09;112.320000000021
"59";0;0.0721433814540261;0.28661350368202;0.0100893451612838;0.095618721199879;0.394513139292709;0.24568138504728;38.0699999999987;1.09;113.790000000018
"60";0;0.0718807276710448;0.284967903723975;0.00999167678011842;0.09512424893357;0.394366700801445;0.244765992777364;38.7199999999984;1.12;115.260000000019
"61";0;0.0716547482985279;0.284196562494942;0.00993824587976333;0.0947198246819916;0.394237328661502;0.243778903045767;39.329999999999;1.16;116.310000000019
"62";0;0.0717711069865584;0.284544801661441;0.00995177086733412;0.0948054964482596;0.394139746784674;0.244074618134237;39.9499999999988;1.24999999999999;118.290000000018
"63";0;0.0715908715027142;0.284256418322567;0.00985476689056504;0.0942179319789524;0.394089483437144;0.241700893594087;40.5999999999985;1.27999999999999;120.020000000018
"64";0;0.0713511586510715;0.282712992606506;0.00983058044725299;0.0939064608850396;0.394026061706524;0.240286402828909;41.2199999999981;1.24999999999999;120.92000000002
"65";0;0.0716719116422244;0.283408240857687;0.00988403064602871;0.0942620475516907;0.394162136294074;0.241220528184084;41.879999999998;1.26999999999999;121.83000000002
"66";0;0.0716905899608771;0.285534653488421;0.00991690310509528;0.0944039111798166;0.393897827424155;0.241689485344967;42.5499999999981;1.26999999999999;123.430000000019
"67";0;0.0714289703292336;0.285314950509556;0.00987932726955962;0.0942413763102901;0.393814458962839;0.241502836040424;43.2699999999983;1.3;127.500000000022
"68";0;0.0710902998872233;0.28308866993756;0.00978297937007314;0.0938349254589689;0.393814458962839;0.240363160604603;43.8899999999982;1.34;128.400000000023
"69";0;0.0710375646100698;0.282144940529513;0.00989712916481246;0.0942425529861137;0.39326207962016;0.242140910855135;44.5799999999987;1.34;129.800000000025
"70";0;0.0709723484860553;0.28196201598714;0.00987563358267145;0.0940658905148677;0.39326207962016;0.241669533067533;45.1499999999984;1.38000000000001;130.680000000022
"71";0;0.0711679004186928;0.282357411091791;0.00990076806098728;0.0941455097649689;0.39326207962016;0.241860874171509;45.739999999999;1.34;131.560000000022
"72";0;0.0709930558593432;0.282037210322139;0.0098724887593286;0.0939458330115721;0.392940781713891;0.241514390305476;46.3499999999991;1.35;132.700000000022
"73";0;0.0709930558593432;0.282037210322139;0.0098724887593286;0.0939458330115721;0.392940781713891;0.241514390305476;46.989999999999;1.38;134.460000000024
"74";0;0.0709692709039999;0.282021300408509;0.00984313565576004;0.0938059368100102;0.392486795895618;0.241424054303648;47.6499999999988;1.38;136.440000000027
"75";0;0.0706638230716181;0.281079833862056;0.00980054644667281;0.0935130811949628;0.392244973626647;0.240812670335114;48.21;1.42999999999999;137.340000000029
"76";0;0.070636303496949;0.280977483856751;0.00979590013822748;0.0933979024548171;0.39223070392303;0.240327851916104;48.7800000000006;1.44;138.180000000026
"77";0;0.0706803208365831;0.280866672976519;0.00979473175013223;0.093393971364604;0.392340398111227;0.240284239228425;49.4500000000006;1.45;139.430000000026
"78";0;0.070774885477593;0.280746209399646;0.0098290686346462;0.093555063806117;0.392935376526588;0.2403147524675;50.0900000000009;1.46999999999999;141.290000000023
