"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"56";0;0.0744074908763993;0.310679247244077;0.0105281502193316;0.0990610650678543;0.392147254417472;0.262032078766468;36.2700000000002;0.630000000000008;118.709999999985
"57";0;0.0740062239377225;0.309553168718699;0.0104297615673162;0.0984823259373553;0.391830072801619;0.260797978820083;36.9400000000003;0.650000000000018;119.779999999989
"58";0;0.074057164005107;0.30967256919822;0.0104330968768746;0.0984826044798385;0.39171871541431;0.260973060193145;37.53;0.700000000000001;121.369999999989
"59";0;0.0739540852643964;0.310177490139978;0.0104192311339138;0.0983600474709794;0.391138834845351;0.261036559717486;38.1699999999998;0.719999999999997;122.869999999989
"60";0;0.0741020364573832;0.310761725221723;0.0104246567757155;0.0983928348556924;0.3911811783675;0.26114581058436;38.7799999999998;0.72999999999999;124.149999999991
"61";0;0.0738437587546506;0.310253331354403;0.0103627451407734;0.0980294650202068;0.391004386588528;0.260433333933295;39.4499999999999;0.72999999999999;125.769999999992
"62";0;0.0735663838189285;0.310399855229299;0.0102650775100519;0.0973383523128255;0.391214379102168;0.258062427986857;40.1700000000002;0.759999999999977;126.629999999993
"63";0;0.0739542901562957;0.311443137047364;0.010329786165054;0.0976928108596985;0.391177231081546;0.259071538558254;40.9200000000002;0.779999999999973;128.68999999999
"64";0;0.0739542901562957;0.311443137047364;0.010329786165054;0.0976928108596985;0.391177231081546;0.259071538558254;41.5000000000003;0.819999999999972;130.42999999999
"65";0;0.0740283141769975;0.31163912546954;0.0103382696596276;0.0977408745736621;0.391093745764587;0.259212984071672;42.1400000000002;0.849999999999973;132.399999999988
"66";0;0.0746345551068027;0.312945226337922;0.0104623583039542;0.0982108200663445;0.391086231144138;0.260021943219756;42.8200000000003;0.869999999999979;133.069999999988
"67";0;0.0746345551068027;0.312945226337922;0.0104623583039542;0.0982108200663445;0.391086231144138;0.260021943219756;43.4700000000004;0.869999999999979;134.839999999988
"68";0;0.074168159353625;0.309064168093956;0.0102447982099314;0.0972170633429858;0.390982958254456;0.256380209145765;44.1300000000001;0.889999999999986;135.619999999987
"69";0;0.074168159353625;0.309064168093956;0.0102447982099314;0.0972170633429858;0.390982958254456;0.256380209145765;44.7800000000002;0.909999999999989;137.129999999989
"70";0;0.074168159353625;0.309064168093956;0.0102447982099314;0.0972170633429858;0.390982958254456;0.256380209145765;45.4200000000001;0.929999999999985;138.629999999989
"71";0;0.074168159353625;0.309064168093956;0.0102447982099314;0.0972170633429858;0.390982958254456;0.256380209145765;46.0500000000002;0.929999999999985;140.089999999988
"72";0;0.0739660199697056;0.309339712038495;0.0101983906113167;0.0969422877388151;0.390982958254456;0.255797476276328;46.79;0.939999999999976;141.389999999987
"73";0;0.0734274565146929;0.307958120002361;0.0100709999416644;0.0962626940333836;0.39010957686979;0.254264620946951;47.47;0.969999999999977;142.629999999987
"74";0;0.0734188041862468;0.307895529915835;0.0100947400249932;0.0963757520667607;0.389827206741485;0.254833649747252;48.1099999999999;0.969999999999977;144.379999999987
"75";0;0.0733832495046888;0.307816406524957;0.0100938773700403;0.0963617059482518;0.38982546317377;0.254792451591721;48.8099999999999;0.929999999999985;144.889999999987
"76";0;0.0737700226113392;0.309000276990946;0.0101516764968697;0.0966097800116291;0.38982546317377;0.255747543764712;49.3899999999999;0.999999999999978;145.809999999988
"77";0;0.0737700226113392;0.309000276990946;0.0101516764968697;0.0966097800116291;0.38982546317377;0.255747543764712;50.1099999999997;0.999999999999978;147.369999999985
"78";0;0.0737700226113392;0.309000276990946;0.0101516764968697;0.0966097800116291;0.38982546317377;0.255747543764712;50.7499999999995;1.02999999999998;148.879999999985
