"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6431079_6431126_6440366_6449806_6457709_6515865_6617017_6620685_6630537";9;0;0.0682928942403822;0.346858946572794;0.010605427525798;0.102982656432032;0.394237410888067;0.261219898436456;0.6400000000001;0.0500000000000043;3.25
"6434298_6436099_6502323";3;0;0.0924787947222918;0.616225454624044;0.0125895276149115;0.112203064195732;0.338349413893679;0.331618911067451;0.600000000000136;0;1.55999999999767
"6436974_6453070_6466823_6477901_6505874_6515860_6544813_6595270_6596867";9;0;0.104555015513675;0.411804155521403;0.0176944531438677;0.133020498961129;0.470023302139285;0.283008306940727;0.659999999999855;0.0500000000000043;3.38999999999942
"6439812_6444403_6444534_6447936_6507780";5;0;0.0426905868044032;0.296119762169827;0.00286155419691022;0.0534934967721332;0.188643999306983;0.283568504530497;0.599999999999909;0.0200000000000031;2.80999999999767
"6439812_6444403_6444534_6507780";4;0;0.0386024901965496;0.300096793967208;0.00247032654101916;0.0497023796313533;0.168388988735315;0.295164072215427;0.580000000000155;0.0200000000000031;2.06999999999243
"6445155_6502668_6528098_6536623";4;0;0.0496197649794669;0.144785875521305;0.00368711462486833;0.0607216157959283;0.370612869081163;0.163841088266772;0.6099999999999;0;2.36000000000058
"6445155_6536623";2;0;0.0529413256560908;0.162088459560457;0.00403414756218977;0.0635149396771324;0.363068557627823;0.174939245888213;0.579999999999927;0;1.77000000000407
"6452755_6456677_6466825";3;0;0.150764044478475;0.35297982719124;0.0340065628955422;0.184408684436342;0.490732152842813;0.375782763301857;0.579999999999927;0.0300000000000011;1.83999999999651
"6456678_6598940";2;0;0.0824533262657883;0.312992201252558;0.0120558041110077;0.109798925819007;0.405264963582158;0.270931207199577;0.700000000000046;0;1.75
"6462152_6483443_6496354_6548038_6636324";5;0;0.0628026067688218;0.206185002093396;0.00651454635292349;0.0807127397188541;0.336277697334673;0.240018117046063;0.629999999999882;0.0500000000000043;1.94000000000233
"6502668_6528098";2;0;0.0415920454062407;0.112212656298995;0.00304365776583651;0.0551693553146719;0.377842834223948;0.146011384410622;0.6400000000001;0.00999999999999801;1.60000000000582
"6506990_6558924_6560231_6606317_6606724";5;0;0.0257512677757975;0.206726067621646;0.00163246267012327;0.0404037457437212;0.159570295366768;0.253203427685925;0.6400000000001;0.0200000000000031;2.5399999999936
"6373793_6429112_6431414_6436100_6441173_6501672";6;0;0.12898761460794;0.624899493539084;0.0247444933087127;0.157303824838154;0.360199194453972;0.436713427626101;0.670000000000073;0.0200000000000102;2.13000000000102
"6431273_6439814_6441166_6441356_6441899";5;0;0.0828585304589978;0.248576650864422;0.0106943842118748;0.103413655828787;0.416676930140793;0.248186660571402;0.640000000000327;0.0300000000000011;2.27000000000044
"6462152_6483443_6548038_6636324";4;0;0.0599874873504061;0.16098886896293;0.00588184274651648;0.0766931727503595;0.364288773145145;0.210528510357914;0.670000000000073;0.0200000000000102;2.27000000000044
"6444403_6444534_6507780";3;0;0.0357022233550835;0.305909824450689;0.00221754139486505;0.0470907782359248;0.166330634638266;0.283115484638998;0.699999999999818;0.0300000000000011;1.79999999999927
"6358872_6400127_6441924_6443831_6456682_6484593_6587228_6605391";8;0;0.0818257325370738;0.22106296284414;0.0107779934895706;0.10381711559069;0.418452232077479;0.248097889394141;0.700000000000728;0.0300000000000011;3.08000000000175
"6431268_6439676_6449099_6462640";4;0;0.0870934122294251;0.192952069597245;0.0117876430060954;0.108570912338874;0.516990201535802;0.210005744821365;0.729999999999563;0;2.54999999999927
"6384426_6438510_6439813_6507785";4;0;0.0749809339300507;0.164238779488431;0.00814337653459705;0.0902406589880474;0.475630551723599;0.189728474466225;0.670000000000073;0;2.53000000000247
"6391856_6430564_6431327_6441469_6443818_6459510_6467039_6473003_6478559_6491890_6548037_6620670";12;0;0.0673708077577345;0.252639274180689;0.00872643710977572;0.093415400816866;0.446093428457567;0.209407704435062;0.699999999999818;0;3.39999999999782
"6436974_6477901_6515860";3;0;0.0794490445334616;0.15981226669067;0.0105763522606909;0.102841393712313;0.55570144980318;0.185065908589472;0.599999999999454;0.0600000000000023;2.11000000000058
"6453070_6466823_6505874_6544813_6595270_6596867";6;0;0.116468751190112;0.505181116593041;0.0209995143200696;0.144912091697241;0.42466428278781;0.34123918014939;0.640000000000327;0;2.54000000000087
"6355390_6355405_6357841_6406085_6434299_6443006_6617012";7;0;0.0945333360637058;0.716539918190672;0.0141494869199478;0.118951615877834;0.402215465804422;0.295741029350857;0.639999999999418;0;2.88999999999942
"6373577_6412073_6431127_6440894_6472805_6524125_6533395_6543897";8;0;0.0817396325787505;0.339906774203012;0.0104407287890588;0.102179884463914;0.373584035051979;0.273512449346763;0.659999999999855;0;2.63999999999942
"6394348_6441467_6456676_6523676_6547404_6559630";6;0;0.0542640242400123;0.178137805719109;0.00517032004958962;0.0719049375883855;0.33718491315674;0.213250755839602;0.6899999999996;0;2.54000000000087
"6396344_6440364_6453259_6635590_6636326_6647357";6;0;0.0472169899824635;0.160430312255756;0.00495472334886852;0.0703897957723172;0.36415964879514;0.193293782013491;0.630000000000109;0.0300000000000011;2.65999999999985
"6391856_6459510_6548037";3;0;0.0691316490498475;0.447257949032214;0.012164152153308;0.11029121521367;0.458756365226927;0.240413482130354;0.600000000000364;0.019999999999996;1.93000000000029
"6430564_6431327_6441469_6443818_6467039_6473003_6478559_6491890_6620670";9;0;0.0645574358018662;0.186539874290691;0.00758851270066473;0.0871120697760346;0.441710104191251;0.197215478997322;0.649999999999636;0;3.25
"6369773_6453523_6470504";3;0;0.0785478287242589;0.209742237640232;0.0109322541965279;0.10455742057132;0.440279302842639;0.237479754093028;0.659999999999855;0.019999999999996;1.61000000000058
"6431079_6440366_6449806";3;0;0.0471438572184013;0.358901018744785;0.0050649092416155;0.0711681757642803;0.305423597615488;0.233014660032514;0.640000000000327;0.00999999999999091;1.63999999999942
"6431126_6457709_6515865_6617017_6620685_6630537";6;0;0.0709862326548165;0.321831117475393;0.0114003750254637;0.106772538723511;0.43630711191192;0.244718767603005;0.630000000000109;0;2.5
"6431427_6605396_6626209";3;0;0.0424020661296439;0.208370906402432;0.00407557880189938;0.0638402600394091;0.284898128712041;0.224081008632862;0.6899999999996;0.019999999999996;1.97000000000116
"6396185_6451307_6481231_6598925_6635588";5;0;0.0708969539175024;0.184105053361588;0.00847972254277;0.0920854089569569;0.42565462001183;0.21633832837148;0.670000000000073;0.00999999999999091;2.28000000000247
"6530198_6617582";2;0;0.0650196812210975;0.144334647625339;0.00748005809804667;0.0864873291184707;0.447531988172393;0.193253960396581;0.639999999999418;0.019999999999996;1.81000000000131
"6436099_6502323";2;0;0.0792812736633628;0.204784377320738;0.00912597047114677;0.0955299454158055;0.430999716574495;0.221647350896329;0.640000000000327;0.0300000000000011;1.69999999999709
"6402214_6451505_6552773";3;0;0.0695194016318739;0.196496314050384;0.00721933540351279;0.0849666723104582;0.378663504605774;0.224385691456896;0.659999999999855;0.0100000000000051;1.97000000000116
"6438908_6442236_6453255";3;0;0.0637969349524389;0.36837436225106;0.0106685411091553;0.103288630105909;0.393859872284035;0.262247152793016;0.650000000000546;0.0500000000000114;1.77000000000044
"6355390_6355405_6406085_6434299_6443006";5;0;0.0865919960795193;0.709848928725601;0.0135871265186621;0.116563830233319;0.446936192225096;0.260806424409266;0.630000000000109;0.00999999999999091;2.21999999999753
"6357841_6617012";2;0;0.085008030331206;0.801106863135265;0.0120275315679139;0.109670103345962;0.290413649752736;0.377634120983422;0.650000000000546;0;1.46999999999753
"6358872_6441924_6443831_6484593_6605391";5;0;0.0805608723642898;0.254740574183647;0.00954142681457616;0.0976802273470745;0.36554033681782;0.26722147327822;0.659999999999855;0;2.20000000000073
"6400127_6456682_6587228";3;0;0.0969661277403775;0.214744070571004;0.0141200650426223;0.118827879904601;0.500759624703615;0.237295249142604;0.729999999999563;0.0100000000000051;1.67000000000189
"6373793_6429112_6436100_6501672";4;0;0.124052839734599;0.575697203823772;0.0225196668498747;0.150065541847137;0.383905329353487;0.390892051693717;0.639999999999418;0.019999999999996;2.04999999999927
"6431414_6441173";2;0;0.123702916412385;0.75209929767488;0.0218208307184589;0.147718755472888;0.310725521620201;0.475399493104542;0.630000000000109;0.0100000000000051;1.46999999999753
"6354706_6429769";2;0;0.0558765711720129;0.167430948613936;0.00399979489479808;0.0632439316835859;0.359209143292955;0.17606437047736;0.659999999999855;0.0300000000000011;1.5
"6431524_6564834_6566575";3;0;0.0588020407656;0.181041734758079;0.00587832339570137;0.0766702249618545;0.376427053415682;0.203678838346374;0.699999999999818;0.0300000000000011;1.57999999999811
"6453070_6466823_6505874_6595270_6596867";5;0;0.121019244650774;0.384095042695954;0.0234248094895541;0.153051656278376;0.42509267472529;0.360043033856754;0.710000000000036;0.019999999999996;2.15000000000146
"6431126_6617017_6630537";3;0;0.0689857052633837;0.291257765150367;0.0100305660659227;0.100152713722209;0.505279641297516;0.198212446211022;0.649999999999636;0.0100000000000051;2
"6457709_6515865_6620685";3;0;0.0592412120702284;0.266284738662719;0.0076588720373498;0.0875149817879762;0.359670968150145;0.24331956020271;0.630000000000109;0.019999999999996;1.97000000000116
"6394348_6441467_6456676_6523676";4;0;0.044659552541582;0.170770944401452;0.00346890535062547;0.058897413785543;0.291484204721949;0.202060395834231;0.670000000000073;0.019999999999996;1.78000000000247
"6547404_6559630";2;0;0.0557335868942963;0.13232124187535;0.00437882376964282;0.0661726814451615;0.418430617040813;0.158144931919997;0.630000000000109;0.0200000000000102;1.80999999999767
"6462152_6548038_6636324";3;0;0.0660769253573336;0.179213385343045;0.00658965042938811;0.0811766618517176;0.359181988257825;0.226004266654508;0.619999999999891;0.0899999999999892;1.97999999999956
"6444403_6444534";2;0;0.0249317252036337;0.297963125167726;0.00103403777235716;0.0321564577084784;0.126501787808679;0.254197654163684;0.6899999999996;0;1.4900000000016
"6449098_6461478";2;0;0.0447371426197281;0.350597246254588;0.0035385380590804;0.059485612202283;0.238296979106963;0.249628058338004;0.649999999999636;0.0300000000000011;1.72999999999956
"6396344_6440364_6453259_6635590";4;0;0.0532533094663264;0.141198428316241;0.00618687692539553;0.0786567029908801;0.382852895259857;0.205448891636284;0.650000000000546;0.00999999999999091;2.04999999999927
"6636326_6647357";2;0;0.0603234608202402;0.253471067852474;0.00668625679970816;0.0817695346673085;0.337455010988402;0.242312403149108;0.639999999999418;0.0400000000000063;1.52000000000044
"6459510_6548037";2;0;0.0705978970640827;0.614181340544856;0.0147446401900336;0.12142751002155;0.438008118938241;0.277226619259702;0.670000000000073;0;1.59999999999854
"6431415_6432725_6611136";3;0;0.0833207982645335;0.307906000047708;0.0150995505781199;0.122880228589142;0.579667890913293;0.211983845431802;0.680000000000291;0.0100000000000051;1.68000000000029
"6373793_6436100";2;0;0.12805213057343;0.55330557298412;0.0260928994497636;0.161532967067913;0.408817163047691;0.395122763104418;0.609999999999673;0.0300000000000011;1.5
"6429112_6501672";2;0;0.0934679191979546;0.423325809761718;0.011383124140297;0.106691724797648;0.358993495659282;0.297196818571075;0.649999999999636;0.0300000000000011;1.45000000000073
"6373577_6472805";2;0;0.105614038955444;0.202592787462996;0.0226442872272928;0.150480188819967;0.538358792973062;0.279516543212653;0.640000000000327;0;1.77999999999884
"6412073_6431127_6440894_6524125_6533395_6543897";6;0;0.072401590701003;0.360983850272464;0.00935979560532617;0.0967460366388524;0.304205189611523;0.318028882947064;0.710000000000036;0;2.26000000000204
"6396185_6481231_6598925";3;0;0.0575743250480276;0.146941750111809;0.00518776556493064;0.0720261450095077;0.404112854908802;0.178232748932875;0.630000000000109;0.0300000000000011;1.63999999999942
"6451307_6635588";2;0;0.0857614314865816;0.225490431659928;0.01173025481146;0.108306300885313;0.457967267666373;0.23649354120263;0.609999999999673;0.019999999999996;1.52000000000044
"6436974_6477901";2;0;0.0997393972386753;0.207380438402801;0.0148491482886086;0.121857081405262;0.53446943157663;0.227996353403778;0.579999999999927;0.019999999999996;1.77000000000044
"6431268_6449099_6462640";3;0;0.085848666233128;0.192119450783969;0.0102514972526739;0.101249677790469;0.493231610379492;0.205278160725684;0.659999999999855;0;1.9800000000032
"6430564_6441469_6443818_6467039_6473003_6491890";6;0;0.0629062231963006;0.186673961210319;0.00806081470265187;0.0897820399782265;0.459427615764508;0.195421513416918;0.6200000000008;0.039999999999992;2.54000000000087
"6431427_6626209";2;0;0.0502688099402743;0.260451952112389;0.0053974147457038;0.0734670997501861;0.298340189518961;0.24625277562719;0.630000000000109;0;1.5099999999984
"6431273_6439814_6441356_6441899";4;0;0.0865701926186376;0.243848455472131;0.0120421069290483;0.109736534158175;0.44002983294371;0.249384305205081;0.640000000000327;0.019999999999996;1.85999999999694
"6351960_6355390_6355405_6357841_6358872_6373577_6373793_6391856_6396185_6397734_6400127_6402214_6406085_6412073_6429112_6430577_6431127_6431268_6431273_6431414_6431415_6431524_6432725_6434298_6434299_6436099_6436100_6439676_6439814_6440330_6440894_6441166_6441173_6441356_6441467_6441469_6441899_6441924_6443006_6443831_6451505_6451703_6452755_6453070_6453523_6456677_6456682_6462640_6466823_6466825_6470504_6477901_6484593_6501672_6502323_6505874_6515860_6524125_6533395_6543897_6544813_6587228_6595270_6596867_6598925_6605391_6611136_6617012";68;0;0.0858051265183443;0.36469672554364;0.0134301204753727;0.1158883966382;0.436430446108269;0.265536920422482;0.840000000000146;0.00999999999999801;13.4100000000035
"6351960_6355390_6355405_6357841_6358872_6373577_6391856_6396185_6397734_6400127_6402214_6406085_6412073_6429112_6430577_6431127_6431268_6431273_6431415_6431524_6432725_6434299_6439676_6439814_6440330_6440894_6441356_6441467_6441469_6441924_6443006_6443831_6451505_6451703_6453070_6453523_6456682_6462640_6470504_6477901_6484593_6505874_6515860_6524125_6533395_6544813_6587228_6596867_6598925_6605391_6611136_6617012";52;0;0.0788187957273083;0.324110477160937;0.01190607484605;0.109114961604951;0.457956566936698;0.238264869384511;0.809999999999945;0.0399999999999991;11.25
"6351960_6355390_6355405_6357841_6358872_6373577_6391856_6397734_6400127_6402214_6406085_6412073_6429112_6430577_6431127_6431268_6431415_6431524_6432725_6439676_6439814_6440330_6440894_6441356_6441467_6441924_6451505_6451703_6453070_6453523_6456682_6462640_6470504_6484593_6505874_6524125_6533395_6544813_6587228_6596867_6605391_6611136_6617012";43;0;0.0830265807357392;0.351099348251175;0.0132230057068102;0.114991328833135;0.4618938424717;0.248956184862283;0.730000000000018;0;9.38000000000466
"6351960_6397734_6431268_6431415_6432725_6439676_6440330_6451703_6462640_6611136";10;0;0.0952180686035404;0.218621807090766;0.0150744104455487;0.122777890703289;0.593162918392048;0.206988479718382;0.670000000000073;0.00999999999999801;3.22000000000116
"6353617_6354706_6369773_6384426_6394348_6396198_6396344_6398496_6429753_6429769_6430564_6431079_6431126_6431327_6431427_6432724_6436974_6438510_6438908_6439812_6439813_6440364_6440366_6442236_6443818_6444403_6444534_6445155_6447936_6449098_6449099_6449806_6451307_6453255_6453259_6456676_6456678_6456681_6457709_6459510_6461478_6462152_6467039_6472805_6473003_6478559_6481231_6483443_6491890_6496354_6502668_6506990_6507780_6507785_6515865_6523676_6528098_6530198_6536623_6547404_6548037_6548038_6551656_6552773_6558924_6559630_6560222_6560231_6564834_6566575_6587395_6598500_6598940_6605396_6606317_6606724_6617017_6617582_6617583_6619762_6620670_6620685_6626209_6630537_6635588_6635590_6636324_6636326_6647357";89;0;0.0554019396998811;0.229808247102232;0.00617405622504289;0.0785751629017903;0.359925341299184;0.218309615594629;0.950000000000045;0.0399999999999991;19.6699999999983
"6353617_6354706_6369773_6384426_6394348_6396198_6396344_6398496_6429753_6429769_6430564_6431079_6431126_6431327_6431427_6432724_6436974_6438510_6438908_6439812_6439813_6440364_6440366_6442236_6443818_6444403_6444534_6445155_6447936_6449098_6449099_6449806_6451307_6453255_6453259_6456676_6456678_6456681_6457709_6459510_6461478_6462152_6467039_6472805_6473003_6478559_6481231_6483443_6491890_6496354_6502668_6507780_6507785_6515865_6523676_6528098_6530198_6536623_6547404_6548037_6548038_6551656_6552773_6559630_6560222_6560231_6564834_6566575_6598500_6598940_6605396_6617017_6617582_6617583_6619762_6620670_6620685_6626209_6630537_6635588_6635590_6636324_6636326_6647357";84;0;0.0551964143198007;0.225557740072798;0.00620878724749061;0.0787958580605009;0.369958314028957;0.212985774538732;0.980000000000018;0.0300000000000011;17.5
"6353617_6354706_6369773_6384426_6394348_6396198_6396344_6429753_6429769_6430564_6431079_6431126_6431327_6431427_6432724_6436974_6438510_6438908_6439813_6440364_6440366_6442236_6443818_6445155_6449098_6449099_6449806_6453255_6453259_6456676_6456678_6457709_6459510_6461478_6462152_6467039_6472805_6473003_6478559_6491890_6502668_6507785_6515865_6523676_6528098_6547404_6548037_6552773_6559630_6560222_6566575_6598500_6598940_6605396_6617017_6617583_6620670_6620685_6626209_6630537_6635588_6635590_6636326_6647357";64;0;0.0581126618607057;0.224443162907431;0.00690264080246608;0.0830821328714308;0.390865099512197;0.212559609377041;0.829999999999927;0.0499999999999972;13.1699999999983
"6353617_6354706_6369773_6384426_6394348_6396198_6396344_6429769_6430564_6431079_6431126_6431327_6431427_6438510_6438908_6439813_6440364_6440366_6442236_6445155_6449098_6449099_6449806_6453255_6453259_6456676_6456678_6457709_6459510_6461478_6462152_6472805_6478559_6491890_6502668_6507785_6515865_6523676_6528098_6547404_6548037_6552773_6559630_6560222_6566575_6598940_6617017_6617583_6620670_6620685_6630537_6635588_6635590_6636326";54;0;0.0581865199712669;0.22254149932942;0.00704347093068466;0.0839253890707971;0.396264856385053;0.21179114856768;0.760000000000218;0.0300000000000011;11.6000000000058
"6353617_6431427_6438510_6449099_6456676_6456678_6457709_6502668_6507785_6528098_6547404_6560222_6598940_6617017_6617583_6635590_6636326";17;0;0.0568886784009581;0.17458093236456;0.00655127002367568;0.080939916133362;0.423419058378985;0.191157942779506;0.670000000000073;0.0399999999999991;4.95999999999185
"6353617_6431427_6438510_6456676_6457709_6502668_6507785_6528098_6547404_6560222_6617017_6617583_6635590_6636326";14;0;0.0535997201527812;0.15903206083388;0.00560322654203067;0.0748547028718348;0.422815322636715;0.177038765778482;0.710000000000036;0.019999999999996;4.11000000000058
"6353617_6507785_6547404_6560222_6617017";5;0;0.0785038487616752;0.253142522691832;0.0128849343319005;0.113511824634707;0.503891483507176;0.225270377353164;0.690000000000055;0.0200000000000031;2.41000000000349
"6354706_6369773_6384426_6394348_6396198_6396344_6429769_6430564_6431079_6431126_6431327_6438908_6439813_6440364_6440366_6442236_6445155_6449098_6449806_6453255_6453259_6459510_6461478_6462152_6472805_6478559_6491890_6515865_6523676_6548037_6552773_6559630_6566575_6620670_6620685_6630537_6635588";37;0;0.0598079585783257;0.243594119831971;0.00729080153945636;0.0853861905664866;0.382623408937864;0.22315987096428;0.730000000000018;0;8.19999999999709
"6354706_6445155_6459510_6548037_6635588";5;0;0.0707550993758621;0.356654240932274;0.0110846795397173;0.105283804736138;0.435166005896135;0.241939405444431;0.600000000000364;0.00999999999999801;2.0399999999936
"6355390_6355405_6357841_6358872_6373577_6391856_6400127_6402214_6406085_6412073_6429112_6430577_6431127_6431524_6439814_6440894_6441356_6441467_6441924_6451505_6453070_6453523_6456682_6470504_6484593_6505874_6524125_6533395_6544813_6587228_6596867_6605391_6617012";33;0;0.0744070255384419;0.379429927311066;0.0108106738052688;0.103974390141365;0.417550937469116;0.249010074726645;0.7800000000002;0.0300000000000011;7.11000000000058
"6355390_6355405_6357841_6373577_6391856_6400127_6412073_6431127_6440894_6441356_6441467_6453523_6470504_6505874_6524125_6533395_6587228_6617012";18;0;0.0819752940309822;0.463957966726467;0.0124344023571695;0.111509651408161;0.417888854260867;0.266840453558857;0.670000000000073;0.0200000000000031;4.97000000000116
"6355390_6355405_6373577_6470504_6505874";5;0;0.102550645707589;0.850506161716788;0.0171304493335032;0.130883342460006;0.519297848666541;0.252039061583039;0.75;0.0300000000000011;2.27000000000407
"6357841_6391856_6400127_6412073_6431127_6440894_6441356_6441467_6453523_6524125_6533395_6587228_6617012";13;0;0.0739310949434129;0.389753368137413;0.0101975416781424;0.100982878143487;0.379775406699003;0.265901573304147;0.670000000000073;0.0300000000000011;4.0399999999936
"6358872_6402214_6406085_6429112_6430577_6431524_6439814_6441924_6451505_6453070_6456682_6484593_6544813_6596867_6605391";15;0;0.077609904360697;0.291061129770584;0.0127938308273691;0.113109817555193;0.417138598526801;0.271156440460463;0.700000000000273;0.0300000000000011;3.85000000000582
"6358872_6402214_6406085_6429112_6431524_6451505_6456682_6484593_6544813";9;0;0.080622870741121;0.342704362626549;0.0113445160250396;0.1065106380839;0.380283882167368;0.280081915322995;0.739999999999782;0;2.88999999999942
"6369773_6384426_6394348_6396198_6396344_6429769_6430564_6431079_6431126_6431327_6438908_6439813_6440364_6440366_6442236_6449098_6449806_6453255_6453259_6461478_6462152_6472805_6478559_6491890_6515865_6523676_6552773_6559630_6566575_6620670_6620685_6630537";32;0;0.0590244434125477;0.233064790017848;0.00675224039310523;0.0821720170928353;0.374083427614068;0.219662275917793;0.720000000000255;0;7.35000000000582
"6369773_6394348_6396344_6429769_6430564_6431126_6431327_6439813_6440364_6442236_6453259_6472805_6478559_6491890_6523676_6552773_6559630_6620670_6620685_6630537";20;0;0.0558085451841144;0.202467788731213;0.00609528587964645;0.0780723118630828;0.40188500067856;0.194265304082666;0.660000000000309;0.0500000000000043;5.16999999999825
"6373793_6431414_6434298_6436099_6436100_6441166_6441173_6441899_6452755_6456677_6466823_6466825_6501672_6502323_6543897_6595270";16;0;0.117890751566163;0.482885726287916;0.0221597324748558;0.148861453959229;0.364240637584204;0.408689856646806;0.650000000000091;0;3.5
"6373793_6434298_6436099_6436100_6441166_6441173_6441899_6466823_6501672_6502323_6543897_6595270";12;0;0.106759349466905;0.523116948091966;0.0176407457327649;0.132818469095096;0.327047853146805;0.406113257791288;0.639999999999873;0.0300000000000011;4.17999999999302
"6373793_6436100_6441173_6466823_6501672_6595270";6;0;0.127266653310048;0.671427412310985;0.024781472339636;0.157421321108787;0.328968210714973;0.478530496204029;0.699999999999818;0.00999999999999801;2.47999999999593
"6384426_6396198_6431079_6438908_6440366_6449098_6449806_6453255_6461478_6462152_6515865_6566575";12;0;0.0618843106422852;0.280755179610903;0.00752622817835903;0.0867538366780342;0.331801868578488;0.261462773099219;0.720000000000255;0;3.67000000001281
"6396185_6431273_6434299_6441469_6443006_6443831_6477901_6515860_6598925";9;0;0.0758702054862284;0.202214619377847;0.0105723740619815;0.102822050465751;0.439764895714789;0.233811410296008;0.630000000000109;0;2.86999999999534
"6396185_6434299_6441469_6443006_6443831_6598925";6;0;0.065183193941346;0.195396885048993;0.00698603387443353;0.0835824974168248;0.382927370556619;0.218272455414535;0.650000000000091;0.019999999999996;3.09000000001106
"6398496_6439812_6444403_6444534_6447936_6451307_6456681_6481231_6483443_6496354_6507780_6530198_6536623_6548038_6551656_6560231_6564834_6617582_6619762_6636324";20;0;0.0537455528542329;0.228355282568853;0.0056422207750168;0.0751147174328493;0.303753493332032;0.247288406822507;0.710000000000036;0.0200000000000031;5.09000000001106
"6398496_6439812_6447936_6451307_6456681_6481231_6483443_6496354_6530198_6536623_6548038_6551656_6564834_6617582_6619762_6636324";16;0;0.0574137876886632;0.186656743931931;0.0055813902991016;0.0747087029676034;0.340390567818858;0.219479357040705;0.670000000000073;0.0300000000000011;5.05999999999767
"6398496_6447936_6451307_6481231_6483443_6530198_6548038_6551656_6564834_6617582_6636324";11;0;0.053755051576068;0.15032137462133;0.00543229934081195;0.073704133810879;0.371104639652464;0.198607416711098;0.620000000000346;0.0300000000000011;4.25
"6398496_6451307_6481231_6530198_6548038_6564834_6617582_6636324";8;0;0.0583300940590107;0.156223173514451;0.00627831687306472;0.0792358307400429;0.386696089291374;0.204904660104641;0.650000000000091;0.0200000000000031;2.83000000000175
"6398496_6451307_6481231_6564834_6636324";5;0;0.0661465093083647;0.187701537409462;0.0069592126068428;0.0834218952484466;0.380619967084886;0.219173723037609;0.609999999999673;0.0200000000000031;2.55000000000291
"6429753_6432724_6436974_6443818_6467039_6473003_6598500_6605396_6626209_6647357";10;0;0.0583777063582963;0.250382926828964;0.00659337720045825;0.0811996133023936;0.36369489429481;0.223263000322939;0.619999999999891;0;3.63999999999942
"6429753_6432724_6605396_6626209_6647357";5;0;0.0456378680494356;0.359268868723458;0.00544904650862292;0.0738176571602142;0.270745684191041;0.272645739047599;0.680000000000291;0.00999999999999801;2.10999999998603
"6430577_6439814_6441924_6453070_6596867_6605391";6;0;0.0971879098447601;0.259951070465852;0.0156256100738468;0.125002440271567;0.471336710820084;0.265208368883625;0.590000000000146;0.0300000000000011;2.61999999999534
"6431273_6477901_6515860";3;0;0.0888276322007749;0.194779918930755;0.0142458634756057;0.1193560366115;0.553439946031129;0.215662128235295;0.720000000000255;0.0200000000000031;1.69000000000233
"6431414_6452755_6456677_6466825";4;0;0.144487249729528;0.347431228773064;0.0303011052569285;0.174072126593917;0.470279640022745;0.37014599778442;0.650000000000091;0.0300000000000011;2.0399999999936
"6431427_6438510_6456676_6457709_6502668_6528098_6617583_6635590_6636326";9;0;0.0531455853160118;0.148840675128901;0.00504956571837465;0.071060296357211;0.379048545529652;0.187470172871702;0.650000000000091;0.0399999999999991;3.33000000000175
"6431427_6438510_6456676_6502668_6528098_6635590_6636326";7;0;0.0521963660565204;0.155821422226274;0.00483203685567493;0.0695128538881474;0.366566618382189;0.189632253463058;0.720000000000255;0;2.56000000001222
"6434298_6436099_6441166_6441899_6502323_6543897";6;0;0.0792468244818078;0.425131041695478;0.00985950072816016;0.0992950186472622;0.324817760486997;0.305694548532044;0.670000000000073;0.00999999999999801;2.63999999999942
"6436974_6443818_6467039_6473003";4;0;0.067864586788703;0.171149913636301;0.00837886858354396;0.0915361599781418;0.511522236137891;0.17894854516836;0.710000000000036;0.019999999999996;2.11000000000058
"6436974_6443818_6467039_6473003_6598500";5;0;0.0736516266257911;0.208653555012522;0.0100873046576651;0.100435574661895;0.453739441582837;0.221350769753524;0.639999999999873;0.019999999999996;2.08999999999651
"6439812_6456681_6496354_6536623_6619762";5;0;0.0570874480953308;0.235253159954017;0.00539663903949562;0.0734618202843874;0.271283906193243;0.270793138137942;0.599999999999909;0.0200000000000031;2.2100000000064
"6439812_6536623_6619762";3;0;0.0484290006265477;0.234766257842757;0.00398202956813432;0.0631033245410598;0.241210747599878;0.261610749806788;0.610000000000127;0.0200000000000031;1.91999999999825
"6444403_6444534_6507780_6560231";4;0;0.033855981187434;0.347760506818094;0.00193645492544769;0.0440051693037044;0.144992837222454;0.303498918613406;0.610000000000127;0;2.05999999999767
"6449099_6456678_6598940";3;0;0.0851524792960966;0.28098447700017;0.0126748220858054;0.112582512344526;0.42618353256727;0.26416438867627;0.610000000000127;0.0200000000000031;1.94999999999709
"6449099_6598940";2;0;0.0756685732623049;0.173839507523312;0.00777853506056992;0.0881960036541901;0.484059908408194;0.182200595674651;0.7199999999998;0;1.80999999999767
"6456681_6496354";2;0;0.067212684018427;0.245563187611081;0.00720787603434038;0.0848992110348523;0.316393644083291;0.268334123085299;0.639999999999873;0.0200000000000031;1.75
"6457709_6617583";2;0;0.0409198650816426;0.0977608387490297;0.00247298972737051;0.0497291637509672;0.425335692034827;0.116917448223215;0.630000000000109;0;1.43000000000757
"6506990_6558924_6587395_6606317_6606724";5;0;0.0343410824002467;0.188352175476407;0.00245481627764808;0.049546102547507;0.20791060296928;0.238304837944353;0.639999999999873;0.0200000000000031;2.27000000000407
"6506990_6558924_6587395_6606724";4;0;0.03412553364138;0.15968578395505;0.00266242527034728;0.0515986944635935;0.229905680733208;0.224434186658793;0.670000000000073;0;2.49000000000524
