"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6431127_6441173_6441899_6501672_6533395_6595270";6;0;0.08997695859245;0.481231529075436;0.0119825808981357;0.109464975668639;0.27065500959862;0.404444668624368;0.569999999999993;0.0200000000000005;1.42000000000007
"6431427_6432724_6456676_6506990_6507780_6598500_6605396_6647357";8;0;0.0366839009415127;0.164283466263844;0.00241626474325828;0.0491555158986077;0.240939149674104;0.204016308537221;0.609999999999985;0.0500000000000003;2.11999999999898
"6431524_6436100_6441166_6453070_6502323";5;0;0.0912908595694213;0.29224181824975;0.0121755477708705;0.1103428646124;0.351710320622833;0.31373223400723;0.560000000000002;0.00999999999999979;1.21000000000004
"6431524_6441166_6453070_6502323";4;0;0.0859413589701414;0.256882175072557;0.0113908079924274;0.106727728320373;0.366265505552292;0.291394430276578;0.539999999999992;0.02;1.09000000000015
"6431524_6441166_6502323";3;0;0.0678247912133876;0.205586220792831;0.00730012212114988;0.0854407521101604;0.3564946398139;0.239669107380584;0.590000000000003;0;1.32999999999993
"6432725_6439676_6440330_6451703_6462640_6505874_6507785_6515860_6611136";9;0;0.0787663069670664;0.21848675785963;0.0122828469683892;0.110828006245665;0.563680082348647;0.196615083122834;0.579999999999984;0.0300000000000003;2.07999999999993
"6432725_6462640_6505874_6507785_6515860_6611136";6;0;0.0657148623538184;0.225670573496608;0.0110228462135048;0.104989743372888;0.544535173227279;0.192806174026644;0.560000000000002;0;2.05000000000109
"6439676_6440330_6451703";3;0;0.100269552483022;0.206819171915087;0.0175894841942033;0.132625352758073;0.600906294529085;0.220708875852279;0.530000000000001;0;1.04000000000087
"6439812_6444403_6444534_6449098_6496354_6558924_6560231_6606317_6606724_6619762";10;0;0.0363338122980553;0.312324720477268;0.00245685397260541;0.0495666619070259;0.158966602772201;0.311805505324001;0.590000000000003;0;2.27999999999975
"6440894_6443831_6449806_6484593_6515865_6564834_6620670";7;0;0.0599545769752681;0.248703478022862;0.00569593025093327;0.0754713869683953;0.277687265624159;0.271785552710737;0.569999999999993;0;1.80000000000109
"6466823_6466825";2;0;0.150830263995914;0.394388574889284;0.0348770499185306;0.18675398233647;0.443900365382433;0.420711485956035;0.489999999999981;0.0300000000000003;1.0600000000004
"6467039_6552773_6630537";3;0;0.0650948524527555;0.310543804557699;0.00962351321296895;0.0980995066907523;0.527071766082659;0.186121725737378;0.569999999999993;0.0199999999999996;1.42000000000007
"6440894_6449806_6484593_6564834";4;0;0.0635369116092817;0.274788144678995;0.00616609233370829;0.0785244696493284;0.268171878927085;0.292813959328968;0.530000000000001;0.0299999999999994;1.45000000000005
"6443831_6515865_6620670";3;0;0.0498697298500616;0.18109693885035;0.00423227361229305;0.0650559268037359;0.292640016148133;0.22230700934217;0.609999999999985;0.04;1
"6355390_6431273_6453523_6483443_6617012";5;0;0.0678963586929168;0.623866252851787;0.00881672318973935;0.0938974077903078;0.407168618696631;0.230610620462055;0.519999999999982;0.0300000000000003;1.93999999999983
"6431127_6441173_6441899_6533395_6595270";5;0;0.084915848271953;0.439357143193548;0.0112462244207886;0.106048217433338;0.271319053054117;0.390861667249686;0.629999999999996;0.04;1.31000000000017
"6430564_6434299_6439813_6441924_6528098_6548037_6566575_6636324_6636326";9;0;0.0569000678479795;0.242673594030159;0.00722429587055139;0.0849958579611465;0.437028947480751;0.194485647806865;0.639999999999986;0;2.43999999999983
"6449099_6459510_6481231";3;0;0.0616240332184014;0.140380714532981;0.00670409997375447;0.0818785684642475;0.457441627445119;0.178992386245108;0.530000000000001;0.0199999999999996;1.07999999999993
"6373793_6452755";2;0;0.122542091741694;0.393191397762715;0.0236326015696618;0.153728987408562;0.518829261573653;0.296299763321539;0.549999999999983;0;1
"6400127_6431268";2;0;0.0917022546456142;0.208208139024805;0.01228264747599;0.110827106233042;0.482538721006778;0.229675052816094;0.5;0.04;0.980000000000018
"6587228";1;0;0.0931419267998853;0.162852963154749;0.0120400161495078;0.10972700738427;0.594803541277846;0.184476049265844;0.530000000000001;0.0300000000000003;0.920000000000073
"6439812_6449098_6496354_6606724_6619762";5;0;0.035877171279702;0.27295483244774;0.00237610433533522;0.0487453006487314;0.191814374453644;0.254127464573891;0.590000000000003;0;1.61000000000013
"6444403_6444534_6558924_6560231_6606317";5;0;0.0294178743043653;0.306870029638054;0.00192530896659858;0.043878342796858;0.125562089197853;0.349455341792835;0.560000000000002;0.0200000000000005;1.62999999999988
"6357841_6412073_6441467_6543897";4;0;0.0626248696201774;0.59427920942283;0.00653539064286201;0.0808417629870973;0.226698145340197;0.356605312609776;0.530000000000001;0.0200000000000005;1.11999999999989
"6431079_6447936_6451505_6456678_6523676";5;0;0.0606361482539033;0.340531301829992;0.00743423103447204;0.0862219869550223;0.269292081416481;0.320180179459764;0.579999999999984;0.0300000000000003;1.56999999999994
"6355390_6483443_6617012";3;0;0.0806771709503117;0.977092731118601;0.0107004870408728;0.103443158502014;0.393774131422298;0.262696683828318;0.610000000000014;0;1.10000000000014
"6431273_6453523";2;0;0.064937974352545;0.180645705995632;0.00779683517728274;0.0882996895650417;0.42726034960813;0.206664834792247;0.599999999999966;0.0300000000000003;1.32000000000016
"6440894_6449806_6564834";3;0;0.052453175484744;0.217472485900962;0.00427988605308625;0.0654208380646889;0.266054145526141;0.245892947600251;0.560000000000002;0.0299999999999994;1.36000000000013
"6354706_6394348_6396185_6402214_6445155_6620685";6;0;0.0507245379419813;0.185382678267906;0.00494783410982375;0.0703408424020054;0.379984917243895;0.185114827483683;0.590000000000032;0.04;1.48000000000002
"6442236_6453255";2;0;0.0718522975558187;0.610246249720001;0.017871037025692;0.133682598066061;0.355890249833465;0.375628717360525;0.620000000000005;0;0.990000000000009
"6358872_6456682";2;0;0.0743202829503753;0.205757429179762;0.00938633202268494;0.0968830842958921;0.427483310798804;0.226635945424055;0.569999999999993;0.0100000000000007;0.950000000000045
"6384426_6396344_6431126_6453259_6456681";5;0;0.0609416799288609;0.158884593893982;0.00639014258308273;0.0799383674031608;0.440487807793304;0.181476912615641;0.560000000000002;0;1.84000000000015
"6429112_6478559";2;0;0.0591257295766754;0.140408315485977;0.00546933900937197;0.0739549796117339;0.444143272936344;0.166511538321404;0.579999999999984;0.00999999999999979;1
"6353617_6438510_6438908_6441469_6443818_6457709_6547404_6559630_6598925_6617582_6617583_6635590";12;0;0.0404385622701841;0.0990425623265158;0.0027407800437631;0.052352459768029;0.417585274622568;0.125369506420808;0.590000000000032;0.0499999999999998;3.80999999999995
"6431524_6502323";2;0;0.0719737938889842;0.210994376766078;0.00751543589162809;0.0866916137329793;0.373457986447546;0.232132172503842;0.579999999999984;0;0.950000000000045
"6439813_6441924_6528098_6566575_6636324_6636326";6;0;0.0491419070412933;0.11433377815415;0.00418377086753395;0.0646820753186998;0.447795365297878;0.144445611391428;0.540000000000021;0.00999999999999979;1.82000000000016
"6369773_6617017_6635588";3;0;0.0595547546668729;0.148812974887996;0.00863324329903823;0.0929152479361608;0.522785247176896;0.177731197347122;0.600000000000023;0.0200000000000005;1.05999999999995
"6441356_6530198";2;0;0.0664332333099257;0.143133169036441;0.00752599950545214;0.0867525187268481;0.501900086510513;0.17284818444643;0.560000000000002;0.0199999999999996;1
"6431079_6447936_6456678";3;0;0.0638116254129412;0.445234279151765;0.0100603081628008;0.100301087545454;0.280844619997812;0.357140854420624;0.529999999999973;0.0300000000000003;1.05000000000018
"6451505_6523676";2;0;0.041531298548441;0.171069805368379;0.00259748313860434;0.0509655093038845;0.251963273544485;0.202273563868769;0.580000000000041;0;0.960000000000036
"6354706_6396185_6445155";3;0;0.0473367251558731;0.143335442174977;0.00408090829790886;0.0638819872726958;0.382227489526193;0.16713080305104;0.550000000000011;0;1.05000000000018
"6394348_6402214_6620685";3;0;0.0533053459076045;0.228322735843897;0.00580678657886902;0.0762022741056264;0.377804638636106;0.20169756088946;0.529999999999973;0.0299999999999994;1.39000000000033
"6439813_6528098_6566575_6636324_6636326";5;0;0.0422647547907415;0.100629122117114;0.00307918523884097;0.055490406728019;0.442278540276497;0.125464840987601;0.550000000000011;0.0199999999999996;1.33999999999969
"6441924";1;0;0.0694326698849379;0.172259834755937;0.00805904745579998;0.0897721975658387;0.478137902915478;0.187753777766721;0.529999999999973;0.0199999999999996;0.920000000000073
"6406085_6431327_6451307_6470504";4;0;0.060040676165662;0.184713823807677;0.00645507247047628;0.0803434656364553;0.401540722759199;0.200087963891614;0.540000000000021;0.0299999999999994;1.13999999999987
"6398496_6443006_6472805_6551656_6626209";5;0;0.045911353856216;0.182527433865431;0.00455542180079436;0.0674938649122597;0.356711566093108;0.189211316166414;0.579999999999984;0.0300000000000003;1.30999999999995
"6391856_6598940";2;0;0.0561093244304692;0.12480514546764;0.00593305620777448;0.0770263345082348;0.504999033361673;0.152527687024441;0.539999999999964;0.0200000000000005;0.990000000000236
"6440894_6564834";2;0;0.0477118392429563;0.209104428606247;0.00291435705480679;0.0539847854011368;0.240671196952462;0.224309290370962;0.549999999999955;0.0199999999999996;1.01999999999998
"6384426_6396344_6431126";3;0;0.0639336358188542;0.155724782715086;0.00697110354976408;0.0834931347463017;0.453222871953178;0.184220920684089;0.53000000000003;0.0199999999999996;1.34000000000015
"6453259_6456681";2;0;0.0590789324561338;0.162733702162809;0.00587602074487794;0.0766552068999748;0.425630232940117;0.180098125009742;0.529999999999973;0;0.989999999999782
"6396198_6429753_6429769_6440366_6461478_6462152_6502668_6548038_6587395";9;0;0.0419798549643939;0.159428578151513;0.00486437676612916;0.0697450841717835;0.305175972566654;0.228540548540565;0.579999999999984;0;2.34999999999991
"6440364_6491890";2;0;0.0407381675762734;0.129030751646002;0.00267063992785509;0.0516782345659668;0.305457854953905;0.169182863455141;0.510000000000048;0.0299999999999994;0.989999999999782
"6432725_6462640_6505874_6507785_6611136";5;0;0.0732966314173238;0.269301866250849;0.0140284034057062;0.118441561141798;0.533439246393692;0.222033834110483;0.579999999999984;0;1.37000000000035
"6431427_6432724_6456676_6647357";4;0;0.0422268172951243;0.191958562389386;0.00341240190752012;0.058415767627586;0.255526966866224;0.228609012755074;0.540000000000021;0.0700000000000003;1.13999999999987
"6506990_6507780_6598500_6605396";4;0;0.0308427158869289;0.142980704037493;0.00166226300035232;0.0407708596960172;0.226351332481984;0.180122022030783;0.549999999999955;0.0199999999999996;1.5
"6369773_6635588";2;0;0.061170961517811;0.165990908535331;0.00899143037126959;0.0948231531392496;0.500941229535489;0.189289975646798;0.539999999999964;0.0199999999999996;1.28999999999996
"6515865";1;0;0.0418195215665685;0.19092119139354;0.00308858428075697;0.0555750328902914;0.279154388854901;0.199083500418036;0.53000000000003;0.0400000000000009;0.909999999999854
"6355405_6439814_6560222";3;0;0.0910165041789769;0.416751804711336;0.0235688267927999;0.153521421283155;0.57657839246497;0.266262876461299;0.629999999999996;0.00999999999999979;1.07999999999993
"6473003_6596867";2;0;0.0828596094947288;0.23342053304457;0.0161003250585109;0.126887056308005;0.599536327053136;0.211641981615501;0.599999999999966;0.0300000000000011;1
"6355390_6483443";2;0;0.0836390100489466;1.32854463016162;0.0127105866478995;0.112741237565939;0.392573172700987;0.287185282657639;0.550000000000011;0;0.9699999999998
"6440330_6451703";2;0;0.0948824131187507;0.203962595123641;0.015564428293678;0.124757477906849;0.603266689098544;0.206803193614541;0.560000000000002;0;1.04999999999973
"6353617_6438510_6441469_6598925_6617583";5;0;0.0537832022977343;0.137718184070555;0.00479106953039415;0.0692175521843567;0.416774565387239;0.166079117904051;0.560000000000002;0.00999999999999979;1.63000000000011
"6438908_6443818_6457709_6547404_6559630_6617582_6635590";7;0;0.0383733850974151;0.0944697539011057;0.00260602150186196;0.0510492066722095;0.418153702936995;0.122082397725177;0.580000000000041;0.0199999999999996;1.67000000000007
"6432725_6462640_6507785_6611136";4;0;0.0659443715670733;0.265280043195147;0.0124146158521023;0.111420895042637;0.537059623638634;0.207464665259602;0.550000000000011;0.0300000000000011;1.50999999999976
"6398496_6626209";2;0;0.0383808468225136;0.215755289560833;0.00453555456747628;0.0673465260238142;0.343945194956108;0.195805980171953;0.529999999999973;0.0500000000000007;1.30999999999995
"6443006_6472805_6551656";3;0;0.0476959604290844;0.153072180501059;0.00461278224442938;0.0679174664164483;0.365931723025386;0.185601471921954;0.600000000000023;0.0199999999999996;1.35999999999967
"6441467_6543897";2;0;0.0624469267440833;0.28560801194334;0.00610677360196056;0.0781458482707851;0.252280936809257;0.309757246263396;0.609999999999957;0;1.11000000000013
"6439812_6449098";2;0;0.0422960114362684;0.388211104930953;0.00283974386261394;0.0532892471575077;0.163148305689295;0.326630711439893;0.649999999999977;0.00999999999999979;1.01000000000022
"6496354_6606724_6619762";3;0;0.0313917370106247;0.1743364374373;0.00172273011670405;0.0415057841355159;0.210925086963209;0.196779741722973;0.580000000000041;0.00999999999999979;1.42000000000007
"6430564_6548037";2;0;0.0798595295293335;0.632729296483863;0.0161132182506527;0.126937851922319;0.396725591168635;0.319963861036537;0.560000000000002;0.00999999999999979;0.980000000000018
"6434299";1;0;0.0538967200905421;0.122167518019622;0.00476920112477628;0.0690594028701109;0.447653944293658;0.154269617749215;0.569999999999993;0.0300000000000011;0.9699999999998
"6431127";1;0;0.0479573354703389;0.17489334880445;0.00354380164703302;0.0595298382916754;0.280518105874459;0.212213889389075;0.579999999999984;0;1.0300000000002
"6441173_6441899_6533395_6595270";4;0;0.0908909834810195;0.489857273815618;0.0122686819599063;0.110764082445106;0.268865972302026;0.411967648775878;0.549999999999955;0.0299999999999994;1.19000000000005
"6506990_6507780_6605396";3;0;0.0231757727807848;0.09291613943631;0.000910138468763058;0.0301685012680951;0.234019332694556;0.128914568385132;0.589999999999975;0.0300000000000011;1.09999999999991
"6351960_6353617_6354706_6355390_6355405_6358872_6369773_6373577_6373793_6384426_6391856_6394348_6396185_6396344_6397734_6400127_6402214_6406085_6429112_6430564_6430577_6431126_6431268_6431273_6431327_6431415_6431524_6432725_6434299_6436099_6436974_6438510_6438908_6439676_6439813_6439814_6440330_6441356_6441469_6441924_6442236_6443006_6443818_6445155_6449099_6451307_6451703_6452755_6453255_6453259_6453523_6456677_6456681_6456682_6457709_6459510_6462640_6466823_6466825_6467039_6470504_6472805_6473003_6477901_6478559_6481231_6483443_6505874_6507785_6515860_6524125_6528098_6530198_6536623_6544813_6547404_6548037_6551656_6552773_6559630_6560222_6566575_6587228_6596867_6598925_6598940_6611136_6617012_6617017_6617582_6617583_6620685_6630537_6635588_6635590_6636324_6636326";97;0;0.0696309659479357;0.245282670812618;0.0103769125286972;0.101867131738835;0.471887891621471;0.215871467667471;2.64000000000002;0.140000000000001;150.609999999999
"6351960_6373577_6397734_6431415_6477901";5;0;0.0703924126029092;0.133545167514319;0.00990446212942804;0.0995211642286606;0.673720066477766;0.147718866010569;0.519999999999982;0.0300000000000003;1.97000000000116
"6351960_6373577_6431415_6477901";4;0;0.0682891498431326;0.129303425709009;0.00977242688830364;0.0988555860247849;0.675665186118512;0.146308538690116;0.5;0;1.47000000000116
"6353617_6354706_6355390_6358872_6369773_6373793_6384426_6391856_6394348_6396185_6396344_6400127_6402214_6406085_6429112_6430564_6430577_6431126_6431268_6431273_6431327_6431524_6432725_6434299_6436099_6436974_6438510_6438908_6439813_6441356_6441469_6441924_6442236_6443006_6443818_6445155_6449099_6451307_6452755_6453255_6453259_6453523_6456677_6456681_6456682_6457709_6459510_6462640_6466823_6466825_6467039_6470504_6472805_6478559_6481231_6483443_6505874_6507785_6524125_6528098_6530198_6536623_6544813_6547404_6548037_6551656_6552773_6559630_6566575_6598925_6598940_6611136_6617012_6617017_6617582_6617583_6620685_6630537_6635588_6635590_6636324_6636326";82;0;0.0653358247919274;0.249103435368657;0.00897808943547704;0.0947527806213466;0.443424338115905;0.213684212788021;2.13999999999999;0.04;106.84
"6353617_6354706_6355390_6394348_6396185_6402214_6406085_6429112_6430564_6431126_6431273_6431327_6431524_6434299_6436974_6438510_6438908_6439813_6441469_6442236_6443006_6443818_6445155_6451307_6453255_6456681_6457709_6459510_6466823_6470504_6472805_6478559_6481231_6483443_6528098_6536623_6544813_6547404_6548037_6551656_6559630_6566575_6598925_6617582_6617583_6620685_6635590_6636324_6636326";49;0;0.0528090187496854;0.238720619760537;0.00605670845975275;0.0778248575954543;0.410006397055694;0.189813764259105;1.13;0.0700000000000003;38.0999999999986
"6353617_6354706_6355390_6394348_6396185_6402214_6406085_6430564_6431126_6431273_6431327_6431524_6434299_6438510_6438908_6439813_6441469_6442236_6443006_6443818_6445155_6451307_6453255_6456681_6457709_6459510_6470504_6472805_6478559_6481231_6483443_6528098_6536623_6547404_6548037_6551656_6559630_6566575_6598925_6617582_6617583_6620685_6635590_6636324_6636326";45;0;0.0487543941196491;0.213536948548487;0.00508295015314794;0.071294811544375;0.409019410211549;0.174306670452389;0.980000000000018;0.0800000000000001;32.3899999999994
"6353617_6355390_6406085_6430564_6431126_6431273_6431327_6431524_6434299_6438510_6438908_6439813_6441469_6443818_6451307_6456681_6457709_6459510_6470504_6478559_6481231_6528098_6547404_6548037_6559630_6566575_6617582_6617583_6635590_6636324_6636326";31;0;0.0504877522494309;0.231437544195107;0.00514791282686046;0.0717489569740248;0.423042202586503;0.169602362448351;0.879999999999996;0.0200000000000014;17.2700000000004
"6353617_6430564_6431126_6434299_6438510_6438908_6439813_6441469_6443818_6457709_6459510_6478559_6481231_6528098_6547404_6559630_6566575_6617582_6617583_6635590_6636324_6636326";22;0;0.0443593670043716;0.112201987984318;0.00348708752562486;0.0590515666652872;0.429062421534324;0.137629313828322;0.699999999999989;0;9.86000000000058
"6354706_6394348_6396185_6402214_6442236_6443006_6445155_6453255_6472805_6483443_6536623_6551656_6598925_6620685";14;0;0.0475286790622809;0.190449657351566;0.00510158457870727;0.071425377693837;0.374821890742307;0.190558180986666;0.689999999999998;0.0499999999999989;3.63999999999942
"6355390_6406085_6431273_6431327_6431524_6451307_6456681_6470504_6548037";9;0;0.065733691452504;0.543924460994027;0.00964761030717403;0.0982222495526041;0.40718124112782;0.241224888652891;0.549999999999955;0.00999999999999979;1.92000000000189
"6355405_6439676_6439814_6440330_6451703_6473003_6515860_6560222_6587228_6596867";10;0;0.0815096354361145;0.237273093579557;0.0146283995917137;0.12094792098963;0.593077347456929;0.203932794783421;0.620000000000005;0;2.80999999999949
"6355405_6439676_6473003_6515860_6560222_6587228";6;0;0.0787631377399834;0.27413419724838;0.0160021949531262;0.126499782423237;0.591882915940914;0.213724334688966;0.569999999999993;0;1.55000000000291
"6357841_6396198_6398496_6412073_6429753_6429769_6431079_6431127_6431414_6431427_6432724_6434298_6436100_6439812_6440364_6440366_6440894_6441166_6441173_6441467_6441899_6443831_6444403_6444534_6447936_6449098_6449806_6451505_6453070_6456676_6456678_6461478_6462152_6484593_6491890_6496354_6501672_6502323_6502668_6506990_6507780_6515865_6523676_6533395_6543897_6548038_6558924_6560231_6564834_6587395_6595270_6598500_6605391_6605396_6606317_6606724_6619762_6620670_6626209_6647357";60;0;0.0575001172146908;0.30306581338725;0.00626970739077719;0.079181483888452;0.261469969181526;0.302832038938591;1.31;0.0599999999999996;56.1999999999989
"6357841_6396198_6398496_6412073_6429753_6429769_6431079_6431127_6431414_6431427_6432724_6436100_6440364_6440366_6440894_6441166_6441173_6441467_6441899_6443831_6447936_6449806_6451505_6453070_6456676_6456678_6461478_6462152_6484593_6491890_6501672_6502323_6502668_6506990_6507780_6515865_6523676_6533395_6543897_6548038_6564834_6587395_6595270_6605391_6605396_6620670_6626209_6647357";48;0;0.059231316469915;0.277162531020036;0.00667493817479777;0.0817002948268718;0.286624593190842;0.28504286361943;1.08999999999998;0.0200000000000005;37.6399999999994
"6357841_6412073_6431079_6431127_6431427_6432724_6440894_6441173_6441467_6441899_6443831_6447936_6449806_6451505_6456676_6506990_6507780_6515865_6523676_6533395_6543897_6564834_6595270_6605396_6620670_6647357";26;0;0.0534521194648293;0.292140234949675;0.00503019138390852;0.0709238421400626;0.257712330793444;0.275205466194429;0.989999999999952;0.0100000000000007;11.8199999999997
"6357841_6412073_6431079_6431127_6440894_6441173_6441467_6441899_6443831_6449806_6515865_6533395_6543897_6595270_6620670";15;0;0.0626902382863949;0.408838452939748;0.00683125479772702;0.0826514052979562;0.265275470068137;0.311568217282687;0.629999999999996;0.00999999999999979;4.77999999999884
"6357841_6412073_6441173";3;0;0.0664748052974525;0.610209542654579;0.00646649341450605;0.0804145099749171;0.215037006755463;0.373956609554017;0.610000000000014;0.0199999999999996;1.04999999999927
"6358872_6369773_6373793_6384426_6391856_6396344_6400127_6430577_6431268_6432725_6436099_6441356_6441924_6449099_6452755_6453259_6453523_6456677_6456682_6462640_6466825_6467039_6505874_6507785_6524125_6530198_6552773_6598940_6611136_6617012_6617017_6630537_6635588";33;0;0.0813728949504838;0.25779331036548;0.013688368790997;0.116997302494532;0.493465120992149;0.237093357802675;0.840000000000032;0.0599999999999996;18.0699999999997
"6358872_6369773_6373793_6384426_6391856_6396344_6400127_6430577_6431268_6432725_6436099_6441356_6441924_6449099_6452755_6453259_6453523_6456682_6462640_6467039_6505874_6507785_6524125_6530198_6552773_6598940_6611136_6617012_6617017_6630537_6635588";31;0;0.0742572497332518;0.243435939832677;0.0115561330914644;0.107499456237994;0.494636279911188;0.217330310379367;0.800000000000011;0.0599999999999996;16.25
"6358872_6373793_6384426_6396344_6400127_6430577_6431268_6441356_6441924_6449099_6452755_6453259_6453523_6456682_6530198_6598940_6617012";17;0;0.0808122625186291;0.22153004087115;0.0116172337972565;0.107783272344351;0.470595440963648;0.229035946722392;0.739999999999952;0.0199999999999996;5.25
"6358872_6384426_6396344_6400127_6431268_6441924_6449099_6453259_6453523_6456682_6530198_6598940_6617012";13;0;0.069837325656223;0.169617254755997;0.00774351939681007;0.0879972692576882;0.459436750681603;0.191532934897216;0.620000000000005;0.0800000000000001;3.43000000000029
"6358872_6400127_6431268_6441924_6456682";5;0;0.0779198645876703;0.193317226628515;0.00950679271430462;0.0975027831105585;0.461933042055794;0.211075576400923;0.53000000000003;0.0500000000000007;1.5
"6369773_6391856_6432725_6436099_6462640_6467039_6505874_6507785_6524125_6552773_6611136_6617017_6630537_6635588";14;0;0.0653577256027893;0.266560800256977;0.0113139281297381;0.106366950364002;0.522071119651322;0.203740345635364;0.649999999999977;0.0499999999999998;4.36000000000058
"6373793_6430577_6441356_6452755";4;0;0.124097735534447;0.411576310249739;0.0267068961296529;0.16342244683535;0.504536457238202;0.323906121135257;0.509999999999991;0;1.17000000000007
"6373793_6441356";2;0;0.106642372665716;0.369636997423308;0.0197178247893024;0.140420172301925;0.511345783145064;0.274609035471579;0.579999999999984;0.00999999999999979;0.990000000001601
"6384426_6396344_6449099_6453259_6453523_6530198_6598940_6617012";8;0;0.067637663541085;0.159133977655241;0.00779102673264416;0.0882667929214841;0.45788350271544;0.192771288762371;0.680000000000007;0;2.13999999999942
"6396198_6398496_6429753_6429769_6431414_6436100_6440364_6440366_6441166_6453070_6456678_6461478_6462152_6484593_6491890_6501672_6502323_6502668_6548038_6587395_6605391_6626209";22;0;0.061157194092152;0.231617608588816;0.0078343608820647;0.0885119250839383;0.317802368686544;0.278512477580806;0.800000000000011;0.0299999999999994;8.73999999999978
"6396198_6398496_6429753_6429769_6440364_6440366_6441166_6456678_6461478_6462152_6484593_6491890_6502323_6502668_6548038_6587395_6626209";17;0;0.050946488556183;0.196003608725369;0.00594762509377471;0.0771208473356894;0.311036941115764;0.247947549442322;0.629999999999996;0;5.77999999999884
"6396198_6398496_6429753_6429769_6440364_6440366_6456678_6461478_6462152_6484593_6491890_6502668_6548038_6587395_6626209";15;0;0.0469357162058913;0.188453536848445;0.00547551525678343;0.0739967246355096;0.308308530067823;0.240008684220419;0.639999999999986;0.0699999999999985;4.86000000000058
"6397734";1;0;0.100627505966055;0.195631018351343;0.0176788611266839;0.132961878471553;0.666773210617961;0.199410948661726;0.550000000000011;0;0.920000000001892
"6429112_6436974_6466823_6544813";4;0;0.0882441154971235;0.440646065852372;0.0137563766778907;0.117287581089776;0.42096606347089;0.278615288184356;0.579999999999984;0;1.20000000000073
"6429112_6436974_6544813";3;0;0.0774161894287327;0.4643559582404;0.0100873139721044;0.100435621032104;0.433059131312702;0.231921263795225;0.549999999999955;0;1.02999999999884
"6431079_6431127_6440894_6441467_6441899_6443831_6449806_6515865_6533395_6543897_6595270_6620670";12;0;0.0618893448594296;0.301012477250585;0.00641894362595304;0.080118310179091;0.280222450888436;0.285909676134366;0.629999999999996;0.00999999999999979;2.63999999999942
"6431079_6441899_6443831_6449806_6515865_6620670";6;0;0.0621990439660799;0.32928716621651;0.00671992122292156;0.0819751256352899;0.29449619781614;0.278357161291667;0.53000000000003;0;1.61999999999898
"6431127_6440894_6441467_6533395_6543897_6595270";6;0;0.0629608485747918;0.291417402460036;0.00683003670514976;0.0826440361136226;0.264195787671365;0.312813602525806;0.550000000000011;0.0299999999999994;1.61999999999898
"6431414_6436100_6453070_6501672_6605391";5;0;0.0866787839805714;0.323060340353416;0.0123277428752363;0.111030369157435;0.341768035844053;0.324870548186951;0.600000000000023;0.0599999999999996;1.35000000000036
"6431414_6436100_6453070_6605391";4;0;0.0898616517142161;0.276729391455877;0.0123235974049015;0.11101169940552;0.360729882480405;0.307741899956265;0.560000000000002;0.00999999999999979;1.11000000000058
"6431427_6432724_6447936_6451505_6456676_6506990_6507780_6523676_6564834_6605396_6647357";11;0;0.0360327135357175;0.152551240482187;0.00220893321469519;0.0469992895126638;0.248716778777332;0.1889671044459;0.629999999999996;0.0299999999999994;2.68999999999869
"6434298_6439812_6444403_6444534_6449098_6496354_6558924_6560231_6598500_6606317_6606724_6619762";12;0;0.0422479209115169;0.351755874726269;0.00341395623352438;0.0584290701066206;0.163490070068317;0.357386048475024;0.639999999999986;0;3.14999999999964
"6434298_6439812_6444534_6449098_6496354_6558924_6598500_6606724_6619762";9;0;0.0432464190371989;0.318758959535076;0.00358068212002744;0.0598388011245834;0.182782100258265;0.327377795965978;0.650000000000034;0.00999999999999979;2.55999999999949
"6436100_6453070_6605391";3;0;0.0884792850550003;0.286528197495839;0.0131728032831499;0.11477283338469;0.347708858273648;0.33008314471633;0.579999999999984;0;1.08000000000175
"6439812_6444534_6449098_6496354_6558924_6598500_6606724_6619762";8;0;0.0353498432488507;0.241971849679497;0.00246841144119479;0.0496831102206252;0.184587351788297;0.269157717141999;0.580000000000041;0.00999999999999979;2.20999999999913
"6439814_6440330_6451703";3;0;0.0925604123217227;0.190209195341961;0.0136115236711472;0.116668434767709;0.597224377483751;0.195351092765606;0.549999999999955;0.0199999999999996;1.38999999999942
"6439814_6440330_6451703_6596867";4;0;0.097654153242034;0.198457473501849;0.0159923726168662;0.126460952933568;0.595167602609956;0.212479564376498;0.589999999999975;0.00999999999999979;1.13999999999942
"6444403_6560231_6606317";3;0;0.0245026867251263;0.301242477686812;0.000963413698795578;0.0310389062113274;0.10614986922597;0.292406447955694;0.550000000000011;0.0500000000000007;1.03000000000065
"6453070_6605391";2;0;0.0692230146253748;0.186899204917153;0.00843963307470926;0.0918674756086683;0.371179700725608;0.247501346191829;0.53000000000003;0.0299999999999994;1
"6456677_6466825";2;0;0.187121403008778;0.460825455507592;0.0455502268793732;0.213424991224958;0.475702544053396;0.448652196404906;0.579999999999984;0.00999999999999979;1
"6369773_6436099_6505874_6524125_6617017_6630537";6;0;0.075262459101714;0.359394500977549;0.0132893392913731;0.115279396647333;0.510929382918503;0.225626868411521;0.660000000000025;0.00999999999999979;1.75
"6391856_6432725_6462640_6467039_6507785_6552773_6611136_6635588";8;0;0.0659375827361396;0.210940398500342;0.01014373969831;0.100716134250228;0.53025688541421;0.189938380850169;0.659999999999968;0.0300000000000011;2.07999999999993
