"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6617012";1;0;0.0528247700632604;0.116891426738593;0.00591505282677902;0.0769093806162748;0.396176048864921;0.19412930397137;0.639999999999418;0.0199999999999818;1.90999999999985
"6617012";1;1;0.0635170777745792;0.176247005695364;0.00678324322131598;0.0823604469470387;0.396176048864921;0.207888506089676;0.509999999998399;0;0.75
"6617012";1;2;0.0669500211724642;0.163855513341535;0.00725822187061701;0.0851951986359385;0.396176048864921;0.215043788941886;0.5;0.0100000000000193;0.860000000000582
"6617012";1;3;0.0791895585279379;0.195887439634575;0.00915537279010912;0.0956837122508795;0.396176048864921;0.241518164778062;0.559999999999491;0.0199999999999818;1.38000000000102
"6617012";1;4;0.0754581226363727;0.177319126606907;0.00885519618528026;0.0941020519716773;0.396176048864921;0.237525848019556;0.590000000000146;0.0600000000000023;2.11999999999898
"6617017";1;0;0.0682622118829747;0.123292126576889;0.00686739509163341;0.0828697477468914;0.56647328245971;0.14629065538106;0.670000000000073;0;1.97000000000116
"6617017";1;1;0.0748934657534551;0.131811146248945;0.00665244548162067;0.0815625249831114;0.56647328245971;0.143983004156798;0.5;0.0300000000000011;0.799999999999272
"6617017";1;2;0.0691033673118353;0.125785428617012;0.00629959909995406;0.0793700138588501;0.56647328245971;0.140112546021966;0.519999999998618;0.0200000000000102;0.879999999997381
"6617017";1;3;0.0755476815633926;0.134876425826652;0.00780410553289962;0.0883408486086681;0.56647328245971;0.155948835265591;0.5;0.0300000000000011;1.36999999999898
"6617017";1;4;0.0711381364835461;0.12797057234713;0.00750585501627774;0.0866363377358355;0.56647328245971;0.152939848035988;0.649999999999636;0.00999999999999091;2.04999999999927
"6617582";1;0;0.0349861391677133;0.0908876847807085;0.00306013377187088;0.0553184758635927;0.397088216888231;0.139310293055518;0.700000000000728;0.039999999999992;2.21999999999753
