"Fecha";"ET0"
2018-06-14;7.50928142526737
2018-06-15;7.37959967620416
2018-06-16;7.83962972663668
2018-06-17;7.63464878017802
2018-06-18;7.48679261822386
2018-06-19;7.17546882958344
2018-06-20;7.46728865183591
2018-06-21;7.72992512780952
2018-06-22;8.13672885837096
2018-06-23;7.63005247368606
2018-06-24;7.5075793248104
2018-06-25;7.36084824964433
2018-06-26;7.630593894719
2018-06-27;7.27647001763032
2018-06-28;6.34375790118582
2018-06-29;7.29095365377575
2018-06-30;7.45748799735093
2018-07-01;7.79956649932255
2018-07-02;8.80439120688782
2018-07-03;7.69035712871369
2018-07-04;7.72666750656521
2018-07-05;9.07394893361302
2018-07-06;7.87870551678279
2018-07-07;7.0057773600629
2018-07-08;7.93437099349045
2018-07-09;8.00486651709589
2018-07-10;8.24478831517356
2018-07-11;8.07916804497331
2018-07-12;7.33792720593789
2018-07-13;7.42653634434199
2018-07-14;8.61219076904976
2018-07-15;7.3738900684282
2018-07-16;9.68260489296768
2018-07-17;7.80052682822922
2018-07-18;7.57152331774164
2018-07-19;7.06917761905198
2018-07-20;6.96569200357083
2018-07-21;7.36264109092688
2018-07-22;6.45042420380345
2018-07-23;7.35258449861776
2018-07-24;7.65978060617694
2018-07-25;7.82462035620303
2018-07-26;7.04880154572747
2018-07-27;7.53262085154823
2018-07-28;8.72745700581561
2018-07-29;8.14978027498942
2018-07-30;7.95239706252393
2018-07-31;7.69737110886904
2018-08-01;8.22285210958818
2018-08-02;7.69691767825985
2018-08-03;7.8526353895725
2018-08-04;7.29861578401617
2018-08-05;7.46666788938289
2018-08-06;8.85304692923402
2018-08-07;6.7990438370374
2018-08-08;6.8379385028594
2018-08-09;6.39802804492928
2018-08-10;7.35716530361106
2018-08-11;6.50607789157156
2018-08-12;6.66168019659343
2018-08-13;6.79280644533239
2018-08-14;6.2451330030248
2018-08-15;4.31374228210976
2018-08-16;3.67493663952938
2018-08-17;4.89192590601526
2018-08-18;4.32551635172058
2018-08-19;4.43246875356157
2018-08-20;6.39434209101261
2018-08-21;6.45686052670183
2018-08-22;6.37762946127262
2018-08-23;6.36948298632501
2018-08-24;7.09794408570094
2018-08-25;6.06195467150126
2018-08-26;5.79416551324603
2018-08-27;6.23727181305608
2018-08-28;5.56032592873763
2018-08-29;6.63917670189035
2018-08-30;4.45645960029076
2018-08-31;5.94878541664315
2018-09-01;5.37329729001453
2018-09-02;5.31681951758343
2018-09-03;4.80711899558633
2018-09-04;5.33894531307728
2018-09-05;5.36422141498805
2018-09-06;6.26824905507185
2018-09-07;5.26380213017634
2018-09-08;2.14758481159556
2018-09-09;2.56430946497345
2018-09-10;5.12151579826619
2018-09-11;3.8543522908633
2018-09-12;4.11753787279115
2018-09-13;4.9870990242431
2018-09-14;4.4894024671413
2018-09-15;2.07223652988828
2018-09-16;3.98608586672419
2018-09-17;2.65379439105421
2018-09-18;4.06422292159311
2018-09-19;4.30641057090398
2018-09-20;4.27108730197287
2018-09-21;4.70195883540649
2018-09-22;4.59840088895627
2018-09-23;5.00796442079768
2018-09-24;4.99637895180534
2018-09-25;3.71432121115526
2018-09-26;4.28754414763539
2018-09-27;4.14110470053015
2018-09-28;3.58973240499333
2018-09-29;4.16380435060201
2018-09-30;3.98168735002901
2018-10-01;3.76726302107987
2018-10-02;3.59400316048104
2018-10-03;4.00819669076996
2018-10-04;4.13170928215503
2018-10-05;3.82944285932703
2018-10-06;3.82011284625339
2018-10-07;4.44324989768304
2018-10-08;2.29828045275063
2018-10-09;1.96641881834514
2018-10-10;2.8325792859975
2018-10-11;2.68749148437404
2018-10-12;3.14925605343115
2018-10-13;2.52141303026757
2018-10-14;1.64047929932574
2018-10-15;3.18895274163668
2018-10-16;2.12547632482984
2018-10-17;3.43372506769145
2018-10-18;2.23974952339949
2018-10-19;2.33860861357889
2018-10-20;2.21090686328725
2018-10-21;2.47384654977449
2018-10-22;2.44525822974678
2018-10-23;1.60337337745269
2018-10-24;2.52545398343271
2018-10-25;2.56035749881253
2018-10-26;2.05942782861819
2018-10-27;2.1944447056049
2018-10-28;2.86109234081216
2018-10-29;4.19526455329884
2018-10-30;1.28439266473066
2018-10-31;2.26019298515717
2018-11-01;2.54737746453715
2018-11-02;1.70492442463039
2018-11-03;2.17989112975088
2018-11-04;2.31115729787687
2018-11-05;1.13536551627876
2018-11-06;1.78855653547372
2018-11-07;1.82703895570047
2018-11-08;1.67217118778027
2018-11-09;2.74840962985181
2018-11-10;1.76199643492666
2018-11-11;1.65293345022296
2018-11-12;1.55746353230545
2018-11-13;1.54390388295417
2018-11-14;1.62701860314592
2018-11-15;1.30578869416648
2018-11-16;1.3467517048987
2018-11-17;1.19879863472502
2018-11-18;1.53119382961731
2018-11-19;1.00684516798248
2018-11-20;1.54985461895321
2018-11-21;0.956559018705601
2018-11-22;0.84778126238774
2018-11-23;1.03321549451829
2018-11-24;1.46042514608832
2018-11-25;1.28598900898432
2018-11-26;3.03750739518592
2018-11-27;1.7889322114852
2018-11-28;1.455926046588
2018-11-29;1.21779938013639
2018-11-30;1.94262951705026
2018-12-01;1.65730145715331
2018-12-02;1.59358670337473
2018-12-03;1.3418501496586
2018-12-04;1.04497932527475
2018-12-05;1.04727760315587
2018-12-06;1.62840527761901
2018-12-07;1.23346448867876
2018-12-08;1.77127303658178
2018-12-09;1.5636268391232
2018-12-10;1.16972772673347
2018-12-11;0.859075288483549
2018-12-12;1.65723161107314
2018-12-13;1.93713810783058
2018-12-14;2.87662633883435
2018-12-15;1.39904326114955
2018-12-16;1.21153378863286
2018-12-17;1.38432740559749
2018-12-18;0.719884608812573
2018-12-19;1.15300377106555
2018-12-20;1.66405256451843
2018-12-21;1.15813327596299
2018-12-22;1.23447422764107
2018-12-23;0.847357025315574
2018-12-24;0.943445136182448
2018-12-25;0.818615180455224
2018-12-26;0.728090448645704
2018-12-27;0.782786719176476
2018-12-28;0.808178397323261
2018-12-29;0.832356798862205
2018-12-30;0.858105781291762
2018-12-31;1.02399989185257
2019-01-01;1.20616433580872
2019-01-02;1.13265397244501
2019-01-03;0.770957546897891
2019-01-04;0.929638412847921
2019-01-05;1.11245563970961
2019-01-06;1.30572572904987
2019-01-07;1.21717148004004
2019-01-08;1.09576610537503
2019-01-09;1.93292896093802
2019-01-10;1.47663396905253
2019-01-11;1.3833061426763
2019-01-12;1.12159285390995
2019-01-13;1.33876327709127
2019-01-14;1.82545500013392
2019-01-15;1.15638535332627
2019-01-16;1.21650607433042
2019-01-17;1.42346795503573
2019-01-18;1.13909770318038
2019-01-19;1.82336456056787
2019-01-20;1.24154203441299
2019-01-21;2.28365422407046
2019-01-22;1.80909393495948
2019-01-23;3.24166092057237
2019-01-24;3.91617232465745
2019-01-25;3.00455991043561
2019-01-26;1.93047466675226
2019-01-27;2.58308822731325
2019-01-28;3.6415451342609
2019-01-29;2.3497230094396
2019-01-30;1.83688940524789
2019-01-31;3.33671042454657
2019-02-01;4.29227912012039
2019-02-02;4.52085479362519
2019-02-03;3.94557253357794
2019-02-04;2.30486053446595
2019-02-05;1.95776214771241
2019-02-06;2.2289049253316
2019-02-07;2.32195239810225
2019-02-08;1.96904242877703
2019-02-09;2.27506052078538
2019-02-10;2.27966194153726
2019-02-11;2.47673481728927
2019-02-12;1.67896747488513
2019-02-13;1.70819696187006
2019-02-14;2.02292259123561
2019-02-15;2.02329177042548
2019-02-16;2.19817740213184
2019-02-17;1.6764523126459
2019-02-18;1.97655784258832
2019-02-19;2.36545824156458
2019-02-20;2.10781776462685
2019-02-21;2.0451085867171
2019-02-22;2.55535496724288
2019-02-23;3.61606677803257
2019-02-24;2.6879952051955
2019-02-25;2.81844162626886
2019-02-26;2.85837047009409
2019-02-27;3.06106650535368
2019-02-28;3.43593442226637
2019-03-01;2.76638220942848
2019-03-02;2.92057976101201
2019-03-03;3.76681261841603
2019-03-04;3.84543432264813
2019-03-05;2.84564713533989
2019-03-06;2.95340470731134
2019-03-07;3.56318847909115
2019-03-08;3.63455579903374
2019-03-09;3.21665283981716
2019-03-10;3.75702764088881
2019-03-11;3.80114004227945
2019-03-12;3.8081125607818
2019-03-13;4.05427111252689
2019-03-14;3.98768029906907
2019-03-15;4.16664451607015
2019-03-16;4.09374873540369
2019-03-17;4.59164498233866
2019-03-18;2.59059358226323
2019-03-19;2.75188799811402
2019-03-20;2.59378882939059
2019-03-21;3.37625790566352
2019-03-22;3.67478225565785
2019-03-23;1.57203667647947
2019-03-24;3.71313696136317
2019-03-25;4.3786545948419
2019-03-26;4.09185025908322
2019-03-27;4.27445843324473
2019-03-28;4.17728173670577
2019-03-29;3.40434584560007
2019-03-30;3.77760232870945
2019-03-31;0.843958037939062
2019-04-01;2.84611230754391
2019-04-02;3.56480145968976
2019-04-03;4.40794411439047
2019-04-04;4.17552685058615
2019-04-05;3.55013691108173
2019-04-06;3.34362876818605
2019-04-07;3.77839986604337
2019-04-08;3.54984162055826
2019-04-09;4.5745604126479
2019-04-10;4.11837854532553
2019-04-11;5.67021881861935
2019-04-12;5.52556298318867
2019-04-13;5.75363765666135
2019-04-14;6.22311157385879
2019-04-15;4.96017038366604
2019-04-16;5.86458371209049
2019-04-17;4.75597393905168
2019-04-18;1.67540899998207
2019-04-19;1.04375452932701
2019-04-20;1.22225658431511
2019-04-21;1.55811138270523
2019-04-22;2.31512189422284
2019-04-23;3.31210754665082
2019-04-24;5.27440199897107
2019-04-25;4.37463004110377
2019-04-26;5.56232912478229
2019-04-27;5.3776614646373
2019-04-28;5.33291697866795
2019-04-29;4.89720981461957
2019-04-30;5.26985843959367
2019-05-01;5.31420489900777
2019-05-02;5.22365580428724
2019-05-03;5.29188397755565
2019-05-04;6.05836778936003
2019-05-05;5.33096880243583
2019-05-06;4.96234529044909
2019-05-07;5.45764848236973
2019-05-08;6.13904305961555
2019-05-09;5.91074006960347
2019-05-10;6.91877350167185
2019-05-11;7.419458126902
2019-05-12;5.47860354010778
2019-05-13;5.08840776761551
2019-05-14;6.29172136969345
2019-05-15;7.60233770597071
2019-05-16;6.33504122097392
2019-05-17;6.42603671825774
2019-05-18;4.21102592758083
2019-05-19;6.1717752771498
2019-05-20;5.46053610909453
2019-05-21;4.25722014582751
2019-05-22;6.4869299650664
2019-05-23;6.75928397935394
2019-05-24;4.81566954660417
2019-05-25;4.26892577346668
2019-05-26;6.80970163405131
2019-05-27;6.67447527388307
2019-05-28;6.52709303079612
2019-05-29;6.0818519715326
2019-05-30;6.36517268505156
2019-05-31;6.54733165534195
2019-06-01;6.89281855438499
2019-06-02;7.10615873207277
2019-06-03;6.72326704116054
2019-06-04;7.58285596579719
2019-06-05;7.19075878196798
2019-06-06;6.70736823277609
2019-06-07;7.07080591038534
2019-06-08;6.776620837967
2019-06-09;6.13389905094504
2019-06-10;7.88286804958473
2019-06-11;6.96510389319019
2019-06-12;6.80334415967169
2019-06-13;6.47258647329016
2019-06-14;6.63304276355571
2019-06-15;7.92010879765268
2019-06-16;5.242752403297
2019-06-17;7.39999335672003
2019-06-18;7.28723793144101
2019-06-19;7.42535793825745
2019-06-20;7.77892867475998
2019-06-21;6.91415506721727
2019-06-22;7.06537818614651
2019-06-23;7.75364055958095
2019-06-24;7.1170710412345
2019-06-25;7.21327112148115
2019-06-26;6.2627210345331
2019-06-27;7.88847172868166
2019-06-28;7.92237863008331
2019-06-29;8.30256151944473
2019-06-30;8.48119990185755
2019-07-01;7.6769514501643
2019-07-02;6.32662102641236
2019-07-03;7.86161787476032
2019-07-04;7.36632134625735
2019-07-05;7.49462855678335
2019-07-06;6.99034970241226
2019-07-07;7.61625453507866
2019-07-08;4.98614662155193
2019-07-09;8.36321838802308
2019-07-10;7.49759180097094
2019-07-11;7.50499501817221
2019-07-12;7.54164059183297
2019-07-13;7.40508617431471
2019-07-14;8.0879383130338
2019-07-15;8.36917714723379
2019-07-16;7.49981771572557
2019-07-17;7.18733329088103
2019-07-18;7.51960636817467
2019-07-19;8.17467004050872
2019-07-20;7.59163685166645
2019-07-21;8.42632282793193
2019-07-22;8.03246620970089
2019-07-23;8.25276763747124
2019-07-24;8.29393064970125
2019-07-25;8.00110857384944
2019-07-26;7.29367361659714
2019-07-27;8.57911283900458
2019-07-28;7.2763671890169
2019-07-29;6.94004686990254
2019-07-30;7.67763218354875
2019-07-31;5.3851453028582
2019-08-01;6.36301138556324
2019-08-02;6.77615914357413
2019-08-03;6.60417821566898
2019-08-04;6.86306119835281
2019-08-05;6.84396879420781
2019-08-06;7.39656888939644
2019-08-07;6.66237610639771
2019-08-08;7.92815287873902
2019-08-09;7.1341812548106
2019-08-10;7.84809605459621
2019-08-11;6.56250623508956
2019-08-12;7.24677847894859
2019-08-13;5.89110768515849
2019-08-14;6.56171680876896
2019-08-15;6.89483926145761
2019-08-16;6.63043315779833
2019-08-17;6.59153091656622
2019-08-18;7.39459396983788
2019-08-19;7.21552456814293
2019-08-20;5.60528397665274
2019-08-21;4.54025759592469
2019-08-22;6.0218490943084
2019-08-23;6.2010493638639
2019-08-24;5.87672190889553
2019-08-25;5.47007361825133
2019-08-26;4.49220248636899
2019-08-27;4.49191651455113
2019-08-28;5.44802475615828
2019-08-29;4.94346002490408
2019-08-30;5.51697207274442
2019-08-31;5.57266944296883
2019-09-01;6.10148501333475
2019-09-02;4.47693682143849
2019-09-03;5.30046919791138
2019-09-04;5.52475426193085
2019-09-05;3.79115622864143
2019-09-06;4.79927126035687
2019-09-07;4.64984363007645
2019-09-08;4.43194249048758
2019-09-09;4.4491074780176
2019-09-10;6.78419041217737
2019-09-11;3.13308389544631
2019-09-12;1.30482584261316
2019-09-13;2.78017031668356
2019-09-14;1.59258647231628
2019-09-15;3.74864302560382
2019-09-16;4.1007506496892
2019-09-17;2.88165445087903
2019-09-18;4.23455858157987
2019-09-19;4.19651977776046
2019-09-20;2.64476208352661
2019-09-21;2.89522334271028
2019-09-22;4.48202196625486
2019-09-23;4.26655178206236
2019-09-24;4.4878254571259
2019-09-25;4.64779207130916
2019-09-26;3.8516775597746
2019-09-27;4.13629002725423
2019-09-28;4.18043044250256
2019-09-29;3.91384574727929
2019-09-30;4.07311789598033
2019-10-01;4.7125534728639
2019-10-02;4.30454035390055
2019-10-03;3.95707924568792
2019-10-04;4.46471615868094
2019-10-05;3.92341973587452
2019-10-06;3.62279896812036
2019-10-07;4.43665306840524
2019-10-08;3.19977491334351
2019-10-09;3.0806506257871
2019-10-10;2.52399406910284
2019-10-11;3.07331157154917
2019-10-12;2.36024334601953
2019-10-13;3.25646476230585
2019-10-14;2.74905073748743
2019-10-15;3.21986143226527
2019-10-16;2.95595087652834
2019-10-17;2.68084368676753
2019-10-18;2.89686644687075
2019-10-19;3.37142827951483
2019-10-20;1.36633580663169
2019-10-21;1.66180368527081
2019-10-22;0.949512481804016
2019-10-23;1.83569886450986
2019-10-24;2.47220508566353
2019-10-25;2.43266614520845
2019-10-26;2.13459832279696
2019-10-27;1.81728984222503
2019-10-28;1.42359587913837
2019-10-29;2.38198387974835
2019-10-30;2.33707626230566
2019-10-31;2.68558248088113
2019-11-01;2.29461710951104
2019-11-02;2.52358430485714
2019-11-03;3.88124541047785
2019-11-04;2.79050799729549
2019-11-05;3.28611077344519
2019-11-06;2.66137856949106
2019-11-07;1.90257248902989
2019-11-08;2.93135444797453
2019-11-09;2.38596863831568
2019-11-10;3.58360714138495
2019-11-11;2.38433309866121
2019-11-12;2.66215649480777
2019-11-13;2.23811940994023
2019-11-14;2.06883281720364
2019-11-15;1.92746829717741
2019-11-16;2.33625542859655
2019-11-17;1.3852929289537
2019-11-18;1.9248867330758
2019-11-19;1.59568051888977
2019-11-20;1.22977688325803
2019-11-21;0.809783965796336
2019-11-22;1.4279165447541
2019-11-23;3.25571438138583
2019-11-24;2.01512054795311
2019-11-25;1.06118800083172
2019-11-26;1.27100401245428
2019-11-27;1.68490576655204
2019-11-28;1.35624292170166
2019-11-29;1.73141096244951
2019-11-30;1.51971859147303
2019-12-01;1.36247994922838
2019-12-02;0.885730483021857
2019-12-03;1.34001333817094
2019-12-04;1.15728383987618
2019-12-05;0.970599876551023
2019-12-06;0.850723815204181
2019-12-07;0.732393379316195
2019-12-08;1.23333657182975
2019-12-09;1.75450649343235
2019-12-10;1.76338050012523
2019-12-11;1.89354816306065
2019-12-12;1.36170278944699
2019-12-13;1.40384529738152
2019-12-14;1.62058744140108
2019-12-15;1.25598071355634
2019-12-16;0.658312640878075
2019-12-17;0.978807890879177
2019-12-18;1.37305378854119
2019-12-19;1.15678623039165
2019-12-20;3.11284032026523
2019-12-21;3.1399034470387
2019-12-22;2.06153110442029
2019-12-23;0.937168344827938
2019-12-24;1.06356000580067
2019-12-25;1.02924834106468
2019-12-26;1.64991213415318
2019-12-27;0.886712993771278
2019-12-28;0.935380216308034
2019-12-29;0.805144887323852
2019-12-30;0.75921401928907
2019-12-31;0.697432942721472
2020-01-01;0.624804059270013
2020-01-02;0.685423359914692
2020-01-03;0.909158408601647
2020-01-04;0.844314521589576
2020-01-05;0.798361799070029
2020-01-06;0.803251683945876
2020-01-07;0.813459830485604
2020-01-08;0.941008125030117
2020-01-09;0.974193356208137
2020-01-10;1.37356002448628
2020-01-11;1.25607592314274
2020-01-12;1.15005159709238
2020-01-13;0.979830321464904
2020-01-14;1.08314366751154
2020-01-15;1.10173732868305
2020-01-16;1.20575900550265
2020-01-17;1.29296406620445
2020-01-18;0.901064293515518
2020-01-19;1.81640221676724
2020-01-20;0.922566632797563
2020-01-21;0.909407712279867
2020-01-22;1.01053357281764
2020-01-23;0.904923283781808
2020-01-24;0.919774223347542
2020-01-25;0.86907972162579
2020-01-26;1.72502525620883
2020-01-27;1.31257037021326
2020-01-28;1.42671939845294
2020-01-29;1.38472035284607
2020-01-30;1.76281214347445
2020-01-31;1.98024821240479
2020-02-01;2.28675575735152
2020-02-02;2.19908992687597
2020-02-03;2.02084417304945
2020-02-04;2.39043336703356
2020-02-05;1.28942063733253
2020-02-06;1.4694109345235
2020-02-07;1.3189148971616
2020-02-08;1.42359501311535
2020-02-09;2.17713108806414
2020-02-10;2.24824534972212
2020-02-11;2.49512922743089
2020-02-12;2.0637891489476
2020-02-13;2.00712794599445
2020-02-14;2.23985545606662
2020-02-15;1.95755050500076
2020-02-16;1.9218433606769
2020-02-17;2.86271215367854
2020-02-18;0.966566187197524
2020-02-19;1.34286611370716
2020-02-20;1.73082828258563
2020-02-21;1.85400737135087
2020-02-22;2.23959480490603
2020-02-23;2.43983086970227
2020-02-24;2.33554775250516
2020-02-25;3.4397485629019
2020-02-26;3.43152019670984
2020-02-27;3.42277048572023
2020-02-28;3.25285376701745
2020-02-29;3.09804176887323
2020-03-01;2.7991314706325
2020-03-02;6.39662256214849
2020-03-03;2.97529088470437
2020-03-04;3.38242138243969
2020-03-05;4.0817327390353
2020-03-06;4.09741896467585
2020-03-07;3.80084435710046
2020-03-08;3.81542074122277
2020-03-09;4.29840566475704
2020-03-10;3.93784723027337
2020-03-11;4.14597146677942
2020-03-12;3.63820208989574
2020-03-13;3.34114669822789
2020-03-14;3.14221872074261
2020-03-15;3.25407380592916
2020-03-16;1.56932696897117
2020-03-17;1.99053853562112
2020-03-18;3.66302336864972
2020-03-19;2.88744391585519
2020-03-20;2.07537003265948
2020-03-21;1.43697744128599
2020-03-22;1.20111291863862
2020-03-23;1.67223631502325
2020-03-24;1.033511784719
2020-03-25;2.28466220833386
2020-03-26;4.01293819718183
2020-03-27;1.32022865242846
2020-03-28;3.09672591826182
2020-03-29;4.11627239017527
2020-03-30;3.125193754234
2020-03-31;1.89784383250594
2020-04-01;2.61425954096035
2020-04-02;2.80367558846368
2020-04-03;3.65100830113804
2020-04-04;3.60086478745992
2020-04-05;3.1744050850871
2020-04-06;3.39205152732222
2020-04-07;3.70707276916558
2020-04-08;4.23055300657003
2020-04-09;3.34903344869166
2020-04-10;4.17829647832782
2020-04-11;4.42667834227774
2020-04-12;2.3513312268879
2020-04-13;3.27760493906713
2020-04-14;1.86753943873515
2020-04-15;2.44404069561066
2020-04-16;2.63109816978991
2020-04-17;3.17229750710598
2020-04-18;1.7349614602528
2020-04-19;3.18328861768348
2020-04-20;4.63641687212193
2020-04-21;4.76085253856902
2020-04-22;3.53652232653322
2020-04-23;3.45937689417059
2020-04-24;4.23962277548953
2020-04-25;1.41045908137803
2020-04-26;3.97710786876569
2020-04-27;4.53457998414009
2020-04-28;4.24336893445174
2020-04-29;5.9097429701374
2020-04-30;5.47021868620292
2020-05-01;5.89506154683933
2020-05-02;6.3785079655945
2020-05-03;6.40217388801995
2020-05-04;6.12748087726335
2020-05-05;5.84820624133833
2020-05-06;5.90531615546409
2020-05-07;5.85198441547709
2020-05-08;5.86685688192515
2020-05-09;4.90233682675336
2020-05-10;5.31603633389984
2020-05-11;6.07009874210763
2020-05-12;3.73884808959706
2020-05-13;5.78114370388098
2020-05-14;4.10804006215379
2020-05-15;2.80225503935956
2020-05-16;4.01085376758013
2020-05-17;3.44517036376088
2020-05-18;6.85152816403182
2020-05-19;6.56957666717325
2020-05-20;6.69280786146178
2020-05-21;6.55391018646701
2020-05-22;6.74348523966159
2020-05-23;6.64990560050918
2020-05-24;6.66120739086583
2020-05-25;5.90927122965944
2020-05-26;6.12272255741271
2020-05-27;7.04741540610074
2020-05-28;5.94014969764153
2020-05-29;6.66068207833388
2020-05-30;6.34203896946683
2020-05-31;5.64947254761309
2020-06-01;6.21243079800899
2020-06-02;5.52906919419735
2020-06-03;6.63786214729741
2020-06-04;6.2084425227537
2020-06-05;7.02261930571996
2020-06-06;6.65857197273469
2020-06-07;6.11059939362855
2020-06-08;2.88579997222923
2020-06-09;4.95657355148389
2020-06-10;5.91566334713107
2020-06-11;7.29411028124736
2020-06-12;8.1352055836628
2020-06-13;7.5584541281608
2020-06-14;6.86511064552394
2020-06-15;7.80029836051457
2020-06-16;7.27609977240247
2020-06-17;6.65300018385964
2020-06-18;6.55106376691497
2020-06-19;5.05090108889991
2020-06-20;7.02054781489632
2020-06-21;7.35519202115586
2020-06-22;7.182250774563
2020-06-23;7.4495111069749
2020-06-24;5.9558822891472
2020-06-25;7.59704721506326
2020-06-26;7.02688976141028
2020-06-27;7.02130081294612
2020-06-28;7.17018069544963
2020-06-29;7.484660249449
2020-06-30;6.93117041088867
2020-07-01;8.0901944976605
2020-07-02;7.73256934774722
2020-07-03;6.74647807339161
2020-07-04;6.35510148893168
2020-07-05;7.12585825204629
2020-07-06;7.64503756282177
2020-07-07;7.56956112786661
2020-07-08;6.80606172679458
2020-07-09;7.18346326222504
2020-07-10;7.52515524977626
2020-07-11;7.73701830012835
2020-07-12;6.56192303525463
2020-07-13;7.23522759289677
2020-07-14;3.93388312177926
2020-07-15;6.62319246786078
2020-07-16;7.05057220054235
2020-07-17;6.92851388878573
2020-07-18;6.2745472392616
2020-07-19;7.01277302599816
2020-07-20;7.4103821358629
2020-07-21;7.67530556215221
2020-07-22;7.26668830464413
2020-07-23;7.34204843747427
2020-07-24;6.85598825349778
2020-07-25;7.17541227816202
2020-07-26;7.69803361961867
2020-07-27;6.87266964887788
2020-07-28;7.63702699595586
2020-07-29;7.49455653089329
2020-07-30;7.11616057398533
2020-07-31;6.89967776462037
2020-08-01;5.60079750337441
2020-08-02;6.78374893054872
2020-08-03;6.06654042318902
2020-08-04;6.65333010834242
2020-08-05;6.70566527480032
2020-08-06;6.56244428293828
2020-08-07;6.74665049554138
2020-08-08;6.89339708556082
2020-08-09;7.21483956761849
2020-08-10;7.29829327730736
2020-08-11;6.54061347781158
2020-08-12;7.2550589370897
2020-08-13;6.7154771768827
2020-08-14;6.79598906310865
2020-08-15;6.84193544208743
2020-08-16;7.51588586600402
2020-08-17;7.77769254608073
2020-08-18;6.61423939342149
2020-08-19;6.43383068166742
2020-08-20;6.2377203794808
2020-08-21;6.30297397045
2020-08-22;7.05958006777917
2020-08-23;5.35348990850305
2020-08-24;4.90878355322263
2020-08-25;6.1805292207096
2020-08-26;6.50529525965225
2020-08-27;7.07321242652449
2020-08-28;6.11818281639389
2020-08-29;5.64293594055032
2020-08-30;4.71686555408096
2020-08-31;4.6409130789326
2020-09-01;3.60408814151355
2020-09-02;5.09510000443184
2020-09-03;5.09827755657564
2020-09-04;5.09608151426159
2020-09-05;5.00286064430942
2020-09-06;4.73135182801355
2020-09-07;4.45839896095024
2020-09-08;4.62544895716072
2020-09-09;4.97392110774196
2020-09-10;5.03321641506537
2020-09-11;5.60064945786299
2020-09-12;5.10375378499516
2020-09-13;4.94776760174937
2020-09-14;4.71073441763337
2020-09-15;4.73122171915909
2020-09-16;4.4558585978594
2020-09-17;3.35842863017152
2020-09-18;2.00764515081572
2020-09-19;4.53175291662093
2020-09-20;4.50393161908963
2020-09-21;4.25794400319514
2020-09-22;4.39196918427628
2020-09-23;4.38989469800552
2020-09-24;4.55781904163527
2020-09-25;4.85563484535071
2020-09-26;4.75292484295852
2020-09-27;4.90118592546523
2020-09-28;4.34628277993965
2020-09-29;3.8121212755935
2020-09-30;2.72680664229211
2020-10-01;4.66783918760946
2020-10-02;4.52082459173401
2020-10-03;4.01696249380711
2020-10-04;3.45586961207566
2020-10-05;3.63802759201789
2020-10-06;3.67251747868137
2020-10-07;3.83686586348508
2020-10-08;2.83584655983945
2020-10-09;2.97250279433144
2020-10-10;2.4286612048581
2020-10-11;2.97471301078242
2020-10-12;3.67615909260185
2020-10-13;3.78802113739793
2020-10-14;3.2170036163691
2020-10-15;3.18485063407244
2020-10-16;3.16375650560091
2020-10-17;2.88009644098987
2020-10-18;2.78515092208508
2020-10-19;2.54332160991748
2020-10-20;2.35094920628999
2020-10-21;3.46216044521835
2020-10-22;0.998936683864445
2020-10-23;2.1373562739883
2020-10-24;2.99561507071713
2020-10-25;2.92823944058448
2020-10-26;3.12604665555267
2020-10-27;2.52603226926439
2020-10-28;2.68389477372324
2020-10-29;2.39713646569347
2020-10-30;2.05012593041662
2020-10-31;2.11464810189773
2020-11-01;2.06205290961268
2020-11-02;2.0186707958107
2020-11-03;1.97366755689404
2020-11-04;2.27533222650282
2020-11-05;1.82700526498517
2020-11-06;2.04465299040528
2020-11-07;2.17404207884962
2020-11-08;1.51350460725696
2020-11-09;1.82705677426285
2020-11-10;1.68554531996184
2020-11-11;1.28252227819786
2020-11-12;1.73208528675049
2020-11-13;1.68115350748957
2020-11-14;0.889248749247991
2020-11-15;1.73293870586114
2020-11-16;1.86913384573858
2020-11-17;1.66764243572546
2020-11-18;1.3515073846112
2020-11-19;1.17174278432784
2020-11-20;1.49237640139287
2020-11-21;1.2624514046214
2020-11-22;1.22380366205265
2020-11-23;1.34864238988841
2020-11-24;1.13791079848003
2020-11-25;1.07044554649057
2020-11-26;1.82788559685407
2020-11-27;1.10940151865601
2020-11-28;1.59440277135597
2020-11-29;1.10029197404513
2020-11-30;0.992661365014338
2020-12-01;1.43070453181497
2020-12-02;1.97194338675129
2020-12-03;1.11392124858698
2020-12-04;1.98310805168367
2020-12-05;1.81281076005408
2020-12-06;2.29578681815849
2020-12-07;2.20440143036364
2020-12-08;2.74267984963106
2020-12-09;1.74295173209311
2020-12-10;1.24557373845103
2020-12-11;1.71782621091048
2020-12-12;2.17856754532575
2020-12-13;1.0209122606514
2020-12-14;0.848450532266701
2020-12-15;1.13151529816323
2020-12-16;0.84321239965158
2020-12-17;0.800695743337175
2020-12-18;0.893273058471887
2020-12-19;0.970832152766128
2020-12-20;1.3621905562731
2020-12-21;0.933975320074241
2020-12-22;0.99018272222431
2020-12-23;1.0930585800143
2020-12-24;1.16501579850442
2020-12-25;1.70594034832102
2020-12-26;1.46369575671676
2020-12-27;1.45721155309035
2020-12-28;2.35541768619182
2020-12-29;2.06791645133569
2020-12-30;1.715831651525
2020-12-31;1.24809244399293
2021-01-01;1.74008295009588
